,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,1697622.34182,-1722666.837102,283658.031088,-4865728.252425
Tax Rate For Calcs,0.143538,0.249192,0.160622,0.243262
Normalized EBITDA,97794000.0,6221000.0,77711000.0,17559000.0
Total Unusual Items,11827000.0,-6913000.0,1766000.0,-20002000.0
Total Unusual Items Excluding Goodwill,11827000.0,-6913000.0,1766000.0,-20002000.0
Net Income From Continuing Operation Net Minority Interest,54948000.0,-32018000.0,35478000.0,-37989000.0
Reconciled Depreciation,38979000.0,36443000.0,30050000.0,32222000.0
Reconciled Cost Of Revenue,209962000.0,215449000.0,223330000.0,296732000.0
EBITDA,109621000.0,-692000.0,79477000.0,-2443000.0
EBIT,70642000.0,-37135000.0,49427000.0,-34665000.0
Net Interest Income,-5795000.0,-5892000.0,-7160000.0,-15536000.0
Interest Expense,5795000.0,5892000.0,7160000.0,15536000.0
Normalized Income,44818622.34182,-26827666.837102,33995658.031088,-22852728.252425
Net Income From Continuing And Discontinued Operation,54948000.0,-32018000.0,35478000.0,-37989000.0
Total Expenses,325943000.0,322500000.0,329398000.0,405314000.0
Diluted Average Shares,1449930.0,1490155.0,1586255.0,1725960.0
Basic Average Shares,1449930.0,1490155.0,1586255.0,1725960.0
Diluted EPS,37.9,-21.49,22.37,-22.01
Basic EPS,37.9,-21.49,22.37,-22.01
Diluted NI Availto Com Stockholders,54948000.0,-32018000.0,35478000.0,-37989000.0
Net Income Common Stockholders,54948000.0,-32018000.0,35478000.0,-37989000.0
Net Income,54948000.0,-32018000.0,35478000.0,-37989000.0
Minority Interests,-591000.0,287000.0,0.0,0.0
Net Income Including Noncontrolling Interests,55539000.0,-32305000.0,35478000.0,-37989000.0
Net Income Continuous Operations,55539000.0,-32305000.0,35478000.0,-37989000.0
Tax Provision,9308000.0,-10722000.0,6789000.0,-12212000.0
Pretax Income,64847000.0,-43027000.0,42267000.0,-50201000.0
Other Income Expense,31267000.0,-82866000.0,12719000.0,-63034000.0
Special Income Charges,9616000.0,-3520000.0,-4635000.0,-23646000.0
Gain On Sale Of Ppe,13563000.0,0.0,0.0,
Impairment Of Capital Assets,3947000.0,3520000.0,4635000.0,23646000.0
Earnings From Equity Interest,19440000.0,-75953000.0,10953000.0,-43032000.0
Gain On Sale Of Security,2211000.0,-3393000.0,6401000.0,3644000.0
Net Non Operating Interest Income Expense,-5795000.0,-5892000.0,-7160000.0,-15536000.0
Interest Expense Non Operating,5795000.0,5892000.0,7160000.0,15536000.0
Operating Income,39375000.0,45731000.0,36708000.0,28369000.0
Operating Expense,115981000.0,107051000.0,106068000.0,108582000.0
Depreciation Amortization Depletion Income Statement,38979000.0,36443000.0,30050000.0,32222000.0
Depreciation And Amortization In Income Statement,,36443000.0,30050000.0,32222000.0
Selling General And Administration,77002000.0,70608000.0,76018000.0,76360000.0
Gross Profit,155356000.0,152782000.0,142776000.0,136951000.0
Cost Of Revenue,209962000.0,215449000.0,223330000.0,296732000.0
Total Revenue,365318000.0,368231000.0,366106000.0,433683000.0
Operating Revenue,365318000.0,368231000.0,366106000.0,433683000.0
