,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-10272780.0,0.0,0.0,0.0
Tax Rate For Calcs,0.21,0.0,0.0,0.0
Normalized EBITDA,-176073000.0,-172099000.0,-124631000.0,-99010032.0
Total Unusual Items,-48918000.0,-3298000.0,0.0,-1247012.0
Total Unusual Items Excluding Goodwill,-48918000.0,-3298000.0,0.0,-1247012.0
Net Income From Continuing Operation Net Minority Interest,-239238000.0,-187134000.0,-130403000.0,-102900600.0
Reconciled Depreciation,6834000.0,4402000.0,76000.0,77718.0
Reconciled Cost Of Revenue,25606000.0,4935000.0,0.0,0.0
EBITDA,-224991000.0,-175397000.0,-124631000.0,-100257044.0
EBIT,-231825000.0,-179799000.0,-124707000.0,-100334762.0
Net Interest Income,-6453000.0,-7335000.0,-5696000.0,-2565838.0
Interest Expense,6453000.0,7335000.0,5696000.0,2565838.0
Normalized Income,-200592780.0,-183836000.0,-130403000.0,-101653588.0
Net Income From Continuing And Discontinued Operation,-239238000.0,-187134000.0,-130403000.0,-102900600.0
Total Expenses,453507000.0,226538000.0,124707000.0,99087750.0
Total Operating Income As Reported,-231825000.0,-179799000.0,-124707000.0,-99141328.0
Diluted Average Shares,45425212.0,40655941.0,37618599.0,37206928.0
Basic Average Shares,45425212.0,40655941.0,37618599.0,37206928.0
Diluted EPS,-5.27,-4.6,-3.47,-2.77
Basic EPS,-5.27,-4.6,-3.47,-2.77
Diluted NI Availto Com Stockholders,-239238000.0,-187134000.0,-130403000.0,-102900600.0
Net Income Common Stockholders,-239238000.0,-187134000.0,-130403000.0,-102900600.0
Net Income,-239238000.0,-187134000.0,-130403000.0,-102900600.0
Net Income Including Noncontrolling Interests,-239238000.0,-187134000.0,-130403000.0,-102900600.0
Net Income Continuous Operations,-239238000.0,-187134000.0,-130403000.0,-102900600.0
Tax Provision,960000.0,0.0,0.0,
Pretax Income,-238278000.0,-187134000.0,-130403000.0,-102900600.0
Other Income Expense,-48918000.0,-3298000.0,,-1247012.0
Special Income Charges,-48918000.0,-3298000.0,0.0,-1247012.0
Other Special Charges,,,,1247012.0
Restructuring And Mergern Acquisition,48918000.0,3298000.0,0.0,0.0
Net Non Operating Interest Income Expense,-6453000.0,-7335000.0,-5696000.0,-2565838.0
Interest Expense Non Operating,6453000.0,7335000.0,5696000.0,2565838.0
Operating Income,-182907000.0,-176501000.0,-124707000.0,-99087750.0
Operating Expense,427442000.0,221340000.0,124707000.0,99087750.0
Other Taxes,,0.0,0.0,-53578.0
Depreciation Amortization Depletion Income Statement,6375000.0,4139000.0,0.0,0.0
Depreciation And Amortization In Income Statement,6375000.0,4139000.0,0.0,0.0
Amortization,6375000.0,4139000.0,0.0,0.0
Amortization Of Intangibles Income Statement,6375000.0,4139000.0,0.0,0.0
Research And Development,97944000.0,57947000.0,58061000.0,70244579.0
Selling General And Administration,323123000.0,159254000.0,66646000.0,28896749.0
General And Administrative Expense,,,66646205.0,28896749.0
Other Gand A,,,66646205.0,28896749.0
Gross Profit,244535000.0,44839000.0,0.0,0.0
Cost Of Revenue,26065000.0,5198000.0,0.0,0.0
Total Revenue,270600000.0,50037000.0,0.0,0.0
Operating Revenue,270600000.0,50037000.0,0.0,0.0
