,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-12349000.0,-9948000.0,-3230000.0,-600000.0
Repayment Of Debt,,0.0,-30000.0,-20000.0
Issuance Of Debt,,0.0,1715000.0,639000.0
Issuance Of Capital Stock,24764000.0,348000.0,14713000.0,0.0
Capital Expenditure,-256000.0,,,
Interest Paid Supplemental Data,0.0,0.0,0.0,4000.0
Income Tax Paid Supplemental Data,0.0,0.0,0.0,0.0
End Cash Position,16239000.0,3594000.0,13192000.0,24000.0
Beginning Cash Position,3594000.0,13192000.0,24000.0,5000.0
Changes In Cash,12645000.0,-9598000.0,13168000.0,19000.0
Financing Cash Flow,24994000.0,350000.0,16398000.0,619000.0
Cash Flow From Continuing Financing Activities,24994000.0,350000.0,16398000.0,619000.0
Proceeds From Stock Option Exercised,230000.0,2000.0,0.0,
Net Common Stock Issuance,24764000.0,348000.0,14713000.0,0.0
Common Stock Issuance,24764000.0,348000.0,14713000.0,0.0
Net Issuance Payments Of Debt,,0.0,1685000.0,619000.0
Net Short Term Debt Issuance,,0.0,-30000.0,-20000.0
Short Term Debt Payments,,0.0,-30000.0,-20000.0
Short Term Debt Issuance,,,,0.0
Net Long Term Debt Issuance,,0.0,1715000.0,639000.0
Long Term Debt Issuance,,0.0,1715000.0,639000.0
Investing Cash Flow,-256000.0,0.0,,
Cash Flow From Continuing Investing Activities,-256000.0,0.0,,
Net PPE Purchase And Sale,-256000.0,0.0,,
Purchase Of PPE,-256000.0,0.0,,
Operating Cash Flow,-12093000.0,-9948000.0,-3230000.0,-600000.0
Cash Flow From Continuing Operating Activities,-12093000.0,-9948000.0,-3230000.0,-600000.0
Change In Working Capital,-662000.0,1894000.0,-1136000.0,182000.0
Change In Payables And Accrued Expense,-471000.0,1533000.0,-357000.0,207000.0
Change In Payable,-471000.0,1533000.0,,
Change In Account Payable,-471000.0,1533000.0,,
Change In Prepaid Assets,-191000.0,361000.0,-779000.0,-25000.0
Other Non Cash Items,,,2164000.0,276000.0
Stock Based Compensation,3208000.0,1120000.0,192000.0,10000.0
Operating Gains Losses,,,-22000.0,
Net Income From Continuing Operations,-14639000.0,-12962000.0,-4428000.0,-1068000.0
