,2023-06-30,2022-06-30,2021-06-30,2020-06-30
Tax Effect Of Unusual Items,0.0,-6.0962,262905.75,-493.83
Tax Rate For Calcs,0.21,0.1793,0.27,0.27
Normalized EBITDA,-13322863.0,3352546.0,6080695.0,-5667402.0
Total Unusual Items,,-34.0,973725.0,-1829.0
Total Unusual Items Excluding Goodwill,,-34.0,973725.0,-1829.0
Net Income From Continuing Operation Net Minority Interest,-19580794.0,2373915.0,12810766.0,-6162083.0
Reconciled Depreciation,653157.0,479308.0,567122.0,490235.0
Reconciled Cost Of Revenue,25212383.0,22845702.0,20809690.0,21200207.0
EBITDA,-13322863.0,3352512.0,7054420.0,-5669231.0
EBIT,-13976020.0,2873204.0,6487298.0,-6159466.0
Net Interest Income,297262.0,19277.0,-3372.0,157207.0
Interest Expense,,0.0,8953.0,884.0
Interest Income,297262.0,19277.0,5581.0,158091.0
Normalized Income,-19580794.0,2373942.9038,12099946.75,-6160747.83
Net Income From Continuing And Discontinued Operation,-19580794.0,2373915.0,12810766.0,-6162083.0
Total Expenses,43922254.0,40215820.0,33727847.0,35504748.0
Total Operating Income As Reported,-13976020.0,2873204.0,5507992.0,-6315728.0
Diluted Average Shares,30376745.0,31316028.0,30232567.0,28644133.0
Basic Average Shares,30376745.0,30363076.0,29144820.0,28644133.0
Diluted EPS,-0.64,0.08,0.42,-0.22
Basic EPS,-0.64,0.08,0.44,-0.22
Diluted NI Availto Com Stockholders,-19580794.0,2373915.0,12810766.0,-6162083.0
Net Income Common Stockholders,-19580794.0,2373915.0,12810766.0,-6162083.0
Net Income,-19580794.0,2373915.0,12810766.0,-6162083.0
Net Income Including Noncontrolling Interests,-19580794.0,2373915.0,12810766.0,-6162083.0
Net Income Continuous Operations,-19580794.0,2373915.0,12810766.0,-6162083.0
Tax Provision,5902036.0,518532.0,-6332421.0,1733.0
Pretax Income,-13678758.0,2892447.0,6478345.0,-6160350.0
Other Income Expense,,-34.0,973725.0,-1829.0
Special Income Charges,,0.0,974328.0,0.0
Other Special Charges,,,-974328.0,
Gain On Sale Of Security,,-34.0,-603.0,-1829.0
Net Non Operating Interest Income Expense,297262.0,19277.0,-3372.0,157207.0
Interest Expense Non Operating,,0.0,8953.0,884.0
Interest Income Non Operating,297262.0,19277.0,5581.0,158091.0
Operating Income,-13976020.0,2873204.0,5507992.0,-6315728.0
Operating Expense,18709871.0,17370118.0,12918157.0,14304541.0
Research And Development,,,,0.0
Selling General And Administration,18709871.0,17370118.0,12918157.0,14304541.0
Selling And Marketing Expense,13686049.0,12421138.0,8476716.0,9443244.0
General And Administrative Expense,5023822.0,4948980.0,4441441.0,4861297.0
Other Gand A,5023822.0,4948980.0,4441441.0,4861297.0
Gross Profit,4733851.0,20243322.0,18426149.0,7988813.0
Cost Of Revenue,25212383.0,22845702.0,20809690.0,21200207.0
Total Revenue,29946234.0,43089024.0,39235839.0,29189020.0
Operating Revenue,29946234.0,43089024.0,39235839.0,29189020.0
