,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-131638000.0,-90650000.0,-73024000.0,-38320000.0
Repurchase Of Capital Stock,,,,0.0
Repayment Of Debt,-388000.0,-388000.0,-281000.0,0.0
Issuance Of Debt,0.0,10000000.0,0.0,0.0
Issuance Of Capital Stock,58887000.0,0.0,0.0,472936000.0
Capital Expenditure,-1274000.0,-1427000.0,-4923000.0,-31000.0
Interest Paid Supplemental Data,1177000.0,103000.0,11000.0,427000.0
Income Tax Paid Supplemental Data,0.0,0.0,274000.0,47000.0
End Cash Position,22472000.0,48888000.0,363667000.0,434219000.0
Beginning Cash Position,48888000.0,363667000.0,434219000.0,9017000.0
Changes In Cash,-26416000.0,-314779000.0,-70552000.0,425202000.0
Financing Cash Flow,59291000.0,9860000.0,2472000.0,462881000.0
Cash Flow From Continuing Financing Activities,59291000.0,9860000.0,2472000.0,462881000.0
Net Other Financing Charges,,-655000.0,,-10354000.0
Proceeds From Stock Option Exercised,792000.0,903000.0,2753000.0,299000.0
Net Preferred Stock Issuance,,0.0,0.0,104680000.0
Preferred Stock Issuance,,0.0,0.0,104680000.0
Net Common Stock Issuance,58887000.0,0.0,0.0,368256000.0
Common Stock Payments,,,,0.0
Common Stock Issuance,58887000.0,0.0,0.0,368256000.0
Net Issuance Payments Of Debt,-388000.0,9612000.0,-281000.0,0.0
Net Long Term Debt Issuance,-388000.0,9612000.0,-281000.0,0.0
Long Term Debt Payments,-388000.0,-388000.0,-281000.0,0.0
Long Term Debt Issuance,0.0,10000000.0,0.0,0.0
Investing Cash Flow,44657000.0,-235416000.0,-4923000.0,610000.0
Cash Flow From Continuing Investing Activities,44657000.0,-235416000.0,-4923000.0,610000.0
Net Other Investing Changes,,,,641000.0
Net Investment Purchase And Sale,45931000.0,-233989000.0,0.0,0.0
Sale Of Investment,292560000.0,142800000.0,0.0,0.0
Purchase Of Investment,-246629000.0,-376789000.0,0.0,0.0
Net Intangibles Purchase And Sale,0.0,0.0,-4257000.0,0.0
Purchase Of Intangibles,0.0,0.0,-4257000.0,0.0
Net PPE Purchase And Sale,-1274000.0,-1427000.0,-666000.0,-31000.0
Purchase Of PPE,-1274000.0,-1427000.0,-666000.0,-31000.0
Operating Cash Flow,-130364000.0,-89223000.0,-68101000.0,-38289000.0
Cash Flow From Continuing Operating Activities,-130364000.0,-89223000.0,-68101000.0,-38289000.0
Change In Working Capital,8297000.0,9850000.0,-4027000.0,247000.0
Change In Other Working Capital,,,,-14000.0
Change In Other Current Liabilities,-2353000.0,-977000.0,-698000.0,-4000.0
Change In Other Current Assets,1366000.0,750000.0,-9682000.0,-10000.0
Change In Payables And Accrued Expense,10575000.0,11553000.0,8015000.0,1239000.0
Change In Accrued Expense,11224000.0,7027000.0,3306000.0,4983000.0
Change In Payable,-649000.0,4526000.0,4709000.0,-3744000.0
Change In Account Payable,-649000.0,4526000.0,4709000.0,-3744000.0
Change In Prepaid Assets,-1291000.0,-1476000.0,-1662000.0,-1514000.0
Change In Receivables,,0.0,0.0,536000.0
Other Non Cash Items,1522000.0,1168000.0,5424000.0,295000.0
Stock Based Compensation,26273000.0,23839000.0,13914000.0,5436000.0
Amortization Of Securities,-6487000.0,-940000.0,0.0,0.0
Depreciation Amortization Depletion,836000.0,342000.0,51000.0,202000.0
Depreciation And Amortization,836000.0,342000.0,51000.0,202000.0
Operating Gains Losses,,,,1271000.0
Gain Loss On Investment Securities,,,,650000.0
Net Income From Continuing Operations,-160805000.0,-123482000.0,-83463000.0,-45740000.0
