,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,9629000.0,8268000.0,3812000.0,9846000.0
Repurchase Of Capital Stock,-5578000.0,-3343000.0,-582000.0,-1261000.0
Repayment Of Debt,-18449000.0,-11356000.0,-9950000.0,-8240000.0
Issuance Of Debt,45290000.0,0.0,0.0,1985000.0
Issuance Of Capital Stock,1576000.0,16946000.0,47659000.0,63000.0
Capital Expenditure,-2093000.0,-902000.0,-905000.0,-924000.0
Interest Paid Supplemental Data,4212000.0,1896000.0,887000.0,609000.0
Income Tax Paid Supplemental Data,1133000.0,400000.0,1921000.0,543000.0
End Cash Position,20687000.0,13282000.0,20619000.0,386000.0
Beginning Cash Position,13282000.0,20619000.0,386000.0,509000.0
Changes In Cash,7405000.0,-7337000.0,20233000.0,-123000.0
Financing Cash Flow,22839000.0,2247000.0,37050000.0,-8479000.0
Cash Flow From Continuing Financing Activities,22839000.0,2247000.0,37050000.0,-8479000.0
Net Other Financing Charges,,,-77000.0,-1026000.0
Net Common Stock Issuance,-4002000.0,13603000.0,47077000.0,-1198000.0
Common Stock Payments,-5578000.0,-3343000.0,-582000.0,-1261000.0
Common Stock Issuance,1576000.0,16946000.0,47659000.0,63000.0
Net Issuance Payments Of Debt,26841000.0,-11356000.0,-9950000.0,-6255000.0
Net Short Term Debt Issuance,44860000.0,-734000.0,-4203000.0,-3367000.0
Short Term Debt Payments,-430000.0,-734000.0,-4203000.0,-5352000.0
Short Term Debt Issuance,45290000.0,0.0,0.0,1985000.0
Net Long Term Debt Issuance,-18019000.0,-10622000.0,-5747000.0,-2888000.0
Long Term Debt Payments,-18019000.0,-10622000.0,-5747000.0,-2888000.0
Investing Cash Flow,-27156000.0,-18754000.0,-21534000.0,-2414000.0
Cash Flow From Continuing Investing Activities,-27156000.0,-18754000.0,-21534000.0,-2414000.0
Net Other Investing Changes,624000.0,183000.0,-284000.0,-1074000.0
Net Business Purchase And Sale,-25687000.0,-18035000.0,-20345000.0,-416000.0
Purchase Of Business,-25687000.0,-18035000.0,-20345000.0,-416000.0
Net Intangibles Purchase And Sale,,,,-416000.0
Purchase Of Intangibles,,,,-416000.0
Net PPE Purchase And Sale,-2093000.0,-902000.0,-905000.0,-924000.0
Sale Of PPE,,,,110000.0
Purchase Of PPE,-2093000.0,-902000.0,-905000.0,-924000.0
Operating Cash Flow,11722000.0,9170000.0,4717000.0,10770000.0
Cash Flow From Continuing Operating Activities,11722000.0,9170000.0,4717000.0,10770000.0
Change In Working Capital,-332000.0,-6052000.0,-8366000.0,-1336000.0
Change In Other Working Capital,-3778000.0,-1374000.0,-192000.0,-5945000.0
Change In Other Current Assets,,-105000.0,-31000.0,-28000.0
Change In Payables And Accrued Expense,27728000.0,15802000.0,3297000.0,-520000.0
Change In Prepaid Assets,143000.0,-2126000.0,-2251000.0,623000.0
Change In Receivables,-24425000.0,-18354000.0,-9189000.0,4534000.0
Changes In Account Receivables,-13559000.0,-13779000.0,-8802000.0,1506000.0
Other Non Cash Items,642000.0,258000.0,5000.0,530000.0
Stock Based Compensation,24738000.0,15097000.0,8217000.0,5085000.0
Asset Impairment Charge,515000.0,742000.0,496000.0,3008000.0
Deferred Tax,-25529000.0,-18049000.0,-2183000.0,326000.0
Deferred Income Tax,-25529000.0,-18049000.0,-2183000.0,326000.0
Depreciation Amortization Depletion,18723000.0,12251000.0,6371000.0,2277000.0
Depreciation And Amortization,18723000.0,12251000.0,6371000.0,2277000.0
Amortization Cash Flow,8991000.0,3888000.0,397000.0,241000.0
Amortization Of Intangibles,8991000.0,3888000.0,397000.0,241000.0
Depreciation,9732000.0,8363000.0,5974000.0,2036000.0
Operating Gains Losses,-411000.0,-82000.0,-122000.0,-110000.0
Net Income From Continuing Operations,-6624000.0,5005000.0,299000.0,990000.0
