,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,428000000.0,191000000.0,127000000.0,458000000.0
Repurchase Of Capital Stock,-41000000.0,-44000000.0,0.0,-30000000.0
Repayment Of Debt,-484000000.0,-64000000.0,-321000000.0,-21000000.0
Issuance Of Debt,0.0,1104000000.0,650000000.0,250000000.0
Issuance Of Capital Stock,0.0,797000000.0,676000000.0,3000000.0
Capital Expenditure,-86000000.0,-79000000.0,-55000000.0,-38000000.0
Interest Paid Supplemental Data,150000000.0,120000000.0,41000000.0,47000000.0
Income Tax Paid Supplemental Data,95000000.0,43000000.0,66000000.0,29000000.0
End Cash Position,480000000.0,607000000.0,1491000000.0,515000000.0
Beginning Cash Position,607000000.0,1491000000.0,515000000.0,256000000.0
Effect Of Exchange Rate Changes,6000000.0,-9000000.0,-2000000.0,4000000.0
Changes In Cash,-133000000.0,-875000000.0,978000000.0,255000000.0
Financing Cash Flow,-532000000.0,1756000000.0,917000000.0,99000000.0
Cash Flow From Continuing Financing Activities,-532000000.0,1756000000.0,917000000.0,99000000.0
Net Other Financing Charges,-7000000.0,-37000000.0,-88000000.0,-103000000.0
Proceeds From Stock Option Exercised,,,676000000.0,3000000.0
Cash Dividends Paid,,,0.0,0.0
Common Stock Dividend Paid,,,,0.0
Net Common Stock Issuance,-41000000.0,753000000.0,676000000.0,-27000000.0
Common Stock Payments,-41000000.0,-44000000.0,0.0,-30000000.0
Common Stock Issuance,0.0,797000000.0,676000000.0,3000000.0
Net Issuance Payments Of Debt,-484000000.0,1040000000.0,329000000.0,229000000.0
Net Short Term Debt Issuance,,,0.0,0.0
Short Term Debt Issuance,,,0.0,0.0
Net Long Term Debt Issuance,-484000000.0,1040000000.0,329000000.0,229000000.0
Long Term Debt Payments,-484000000.0,-64000000.0,-321000000.0,-21000000.0
Long Term Debt Issuance,0.0,1104000000.0,650000000.0,250000000.0
Investing Cash Flow,-115000000.0,-2901000000.0,-121000000.0,-340000000.0
Cash Flow From Continuing Investing Activities,-115000000.0,-2901000000.0,-121000000.0,-340000000.0
Net Investment Purchase And Sale,,,0.0,0.0
Sale Of Investment,,,0.0,0.0
Net Business Purchase And Sale,-83000000.0,-2839000000.0,-86000000.0,-319000000.0
Purchase Of Business,-83000000.0,-2839000000.0,-86000000.0,-319000000.0
Net PPE Purchase And Sale,-32000000.0,-62000000.0,-35000000.0,-21000000.0
Sale Of PPE,54000000.0,17000000.0,20000000.0,17000000.0
Purchase Of PPE,-86000000.0,-79000000.0,-55000000.0,-38000000.0
Operating Cash Flow,514000000.0,270000000.0,182000000.0,496000000.0
Cash Flow From Continuing Operating Activities,514000000.0,270000000.0,182000000.0,496000000.0
Change In Working Capital,-50000000.0,-111000000.0,-147000000.0,214000000.0
Change In Other Working Capital,-34000000.0,19000000.0,-70000000.0,-7000000.0
Change In Other Current Liabilities,,,,-24000000.0
Change In Payables And Accrued Expense,28000000.0,118000000.0,93000000.0,-26000000.0
Change In Accrued Expense,42000000.0,47000000.0,15000000.0,-2000000.0
Change In Payable,-14000000.0,71000000.0,78000000.0,-24000000.0
Change In Account Payable,-14000000.0,71000000.0,78000000.0,-24000000.0
Change In Prepaid Assets,-14000000.0,-1000000.0,4000000.0,-2000000.0
Change In Inventory,13000000.0,-30000000.0,-2000000.0,11000000.0
Change In Receivables,-43000000.0,-217000000.0,-172000000.0,238000000.0
Changes In Account Receivables,-69000000.0,-148000000.0,-99000000.0,120000000.0
Other Non Cash Items,112000000.0,73000000.0,53000000.0,44000000.0
Stock Based Compensation,29000000.0,18000000.0,12000000.0,5000000.0
Asset Impairment Charge,,0.0,0.0,197000000.0
Deferred Tax,-32000000.0,-47000000.0,6000000.0,-74000000.0
Deferred Income Tax,-32000000.0,-47000000.0,6000000.0,-74000000.0
Depreciation Amortization Depletion,303000000.0,304000000.0,202000000.0,263000000.0
Depreciation And Amortization,303000000.0,304000000.0,202000000.0,263000000.0
Amortization Cash Flow,224000000.0,227000000.0,127000000.0,182000000.0
Amortization Of Intangibles,224000000.0,227000000.0,127000000.0,182000000.0
Depreciation,79000000.0,77000000.0,75000000.0,81000000.0
Operating Gains Losses,-1000000.0,-40000000.0,9000000.0,
Pension And Employee Benefit Expense,-8000000.0,-35000000.0,0.0,0.0
Net Income From Continuing Operations,153000000.0,73000000.0,47000000.0,-153000000.0
