,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,165423.0908,-502821.75
Tax Rate For Calcs,0.21,0.2755,0.1996,0.1745
Total Unusual Items,,0.0,828773.0,-2881500.0
Total Unusual Items Excluding Goodwill,,0.0,828773.0,-2881500.0
Net Income From Continuing Operation Net Minority Interest,642535.0,6876861.0,7520075.0,2068225.0
Reconciled Depreciation,458400.0,255400.0,-342101.0,272562.0
Net Interest Income,14973470.0,23077740.0,19277259.0,13597629.0
Interest Expense,22306375.0,7268734.0,5790411.0,9678633.0
Interest Income,37279845.0,30346474.0,25067670.0,23276262.0
Normalized Income,642535.0,6876861.0,6856725.0908,4446903.25
Net Income From Continuing And Discontinued Operation,642535.0,6876861.0,7520075.0,2068225.0
Diluted Average Shares,12891847.0,13576934.0,14350788.0,12170610.0
Basic Average Shares,12891847.0,13570407.0,13725884.0,12170610.0
Diluted EPS,0.05,0.51,0.52,0.17
Basic EPS,0.05,0.51,0.55,0.17
Diluted NI Availto Com Stockholders,642535.0,6876861.0,7520075.0,2068225.0
Net Income Common Stockholders,642535.0,6876861.0,7520075.0,2068225.0
Net Income,642535.0,6876861.0,7520075.0,2068225.0
Net Income Including Noncontrolling Interests,642535.0,6876861.0,7520075.0,2068225.0
Net Income Continuous Operations,642535.0,6876861.0,7520075.0,2068225.0
Tax Provision,-162157.0,2614545.0,1875175.0,437305.0
Pretax Income,480378.0,9491406.0,9395250.0,2505530.0
Special Income Charges,,0.0,828773.0,-2881500.0
Other Special Charges,,,,2881500.0
Restructuring And Mergern Acquisition,,0.0,-828773.0,0.0
Selling General And Administration,11323057.0,10227414.0,9110667.0,6204247.0
Selling And Marketing Expense,465064.0,492859.0,276665.0,177773.0
General And Administrative Expense,10857993.0,9734555.0,8834002.0,6026474.0
Other Gand A,,,1036203.0,714109.0
Insurance And Claims,418215.0,220210.0,217300.0,161000.0
Salaries And Wages,10439778.0,9514345.0,8616702.0,5865474.0
Total Revenue,16112505.0,24201413.0,21819801.0,14703264.0
Operating Revenue,16112505.0,24201413.0,21819801.0,14703264.0
Occupancy And Equipment,1474107.0,1390718.0,1261306.0,658854.0
Professional Expense And Contract Services Expense,661045.0,546004.0,735067.0,865209.0
Other Non Interest Expense,2298918.0,2120871.0,2234284.0,1387924.0
