,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.204193,0.19,0.199,0.19
Total Unusual Items,,,-3072000.0,0.0
Total Unusual Items Excluding Goodwill,,,-3072000.0,0.0
Net Income From Continuing Operation Net Minority Interest,52258000.0,33412000.0,33396000.0,31576000.0
Reconciled Depreciation,8078000.0,7756000.0,7714000.0,7230000.0
Net Interest Income,158988000.0,125022000.0,102861000.0,101326000.0
Interest Expense,22080000.0,6888000.0,3490000.0,4871000.0
Interest Income,181068000.0,131910000.0,106351000.0,106197000.0
Normalized Income,52258000.0,33412000.0,33396000.0,31576000.0
Net Income From Continuing And Discontinued Operation,52258000.0,33412000.0,33396000.0,31576000.0
Diluted Average Shares,17023000.0,16985000.0,16893000.0,16822000.0
Basic Average Shares,16987000.0,16951000.0,16863000.0,16785000.0
Diluted EPS,3.07,1.97,1.98,1.88
Basic EPS,3.08,1.97,1.98,1.88
Diluted NI Availto Com Stockholders,52258000.0,33412000.0,33396000.0,31576000.0
Net Income Common Stockholders,52258000.0,33412000.0,33396000.0,31576000.0
Net Income,52258000.0,33412000.0,33396000.0,31576000.0
Minority Interests,1437000.0,135000.0,-6220000.0,-11078000.0
Net Income Including Noncontrolling Interests,50821000.0,33277000.0,39616000.0,42654000.0
Net Income Continuous Operations,50821000.0,33277000.0,39616000.0,42654000.0
Tax Provision,13040000.0,7798000.0,9835000.0,10230000.0
Pretax Income,63861000.0,41075000.0,49451000.0,52884000.0
Special Income Charges,,,-3072000.0,0.0
Other Special Charges,,,3072000.0,
Selling General And Administration,100041000.0,96414000.0,111234000.0,100669000.0
Selling And Marketing Expense,3349000.0,3208000.0,2683000.0,2998000.0
General And Administrative Expense,96692000.0,93206000.0,108551000.0,97671000.0
Other Gand A,,,2975000.0,2869000.0
Insurance And Claims,3120000.0,2409000.0,2096000.0,1607000.0
Salaries And Wages,93572000.0,90797000.0,106455000.0,96064000.0
Total Revenue,223614000.0,193669000.0,203837000.0,206659000.0
Operating Revenue,223614000.0,193669000.0,203837000.0,206659000.0
Occupancy And Equipment,27660000.0,24574000.0,23932000.0,22659000.0
Professional Expense And Contract Services Expense,7966000.0,6850000.0,7044000.0,6433000.0
Other Non Interest Expense,14372000.0,17262000.0,13729000.0,14369000.0
