,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,1946950000.0,244447000.0,351909000.0,4697000.0
Repurchase Of Capital Stock,0.0,0.0,-111260000.0,0.0
Repayment Of Debt,-141958000.0,-134480000.0,-230430000.0,-78716000.0
Issuance Of Debt,40000000.0,199000000.0,218434000.0,127507000.0
Issuance Of Capital Stock,0.0,400068000.0,0.0,0.0
Capital Expenditure,-41724000.0,-39230000.0,-65970000.0,-113973000.0
Interest Paid Supplemental Data,6029000.0,4647000.0,5701000.0,1754000.0
Income Tax Paid Supplemental Data,170242000.0,82784000.0,88946000.0,38955000.0
End Cash Position,2841753000.0,1590107000.0,1039529000.0,833136000.0
Beginning Cash Position,1590107000.0,1039529000.0,833136000.0,771982000.0
Effect Of Exchange Rate Changes,10409000.0,2816000.0,-8181000.0,0.0
Changes In Cash,1241237000.0,547762000.0,214574000.0,61154000.0
Financing Cash Flow,-146916000.0,456310000.0,-161080000.0,48011000.0
Cash Flow From Continuing Financing Activities,-146916000.0,456310000.0,-161080000.0,48011000.0
Net Other Financing Charges,,-8278000.0,-17179000.0,-780000.0
Proceeds From Stock Option Exercised,105621000.0,0.0,0.0,
Cash Dividends Paid,-150579000.0,0.0,-20645000.0,0.0
Net Common Stock Issuance,0.0,400068000.0,-111260000.0,0.0
Common Stock Payments,0.0,0.0,-111260000.0,0.0
Common Stock Issuance,0.0,400068000.0,0.0,0.0
Net Issuance Payments Of Debt,-101958000.0,64520000.0,-11996000.0,48791000.0
Net Long Term Debt Issuance,-101958000.0,64520000.0,-11996000.0,48791000.0
Long Term Debt Payments,-141958000.0,-134480000.0,-230430000.0,-78716000.0
Long Term Debt Issuance,40000000.0,199000000.0,218434000.0,127507000.0
Investing Cash Flow,-600521000.0,-192225000.0,-42225000.0,-105527000.0
Cash Flow From Continuing Investing Activities,-600521000.0,-192225000.0,-42225000.0,-105527000.0
Net Other Investing Changes,,,15000000.0,-15000000.0
Net Investment Purchase And Sale,-559467000.0,-152995000.0,8745000.0,23446000.0
Sale Of Investment,8867743000.0,2778005000.0,4312665000.0,3419348000.0
Purchase Of Investment,-9427210000.0,-2931000000.0,-4303920000.0,-3395902000.0
Net Business Purchase And Sale,,,0.0,0.0
Purchase Of Business,,,0.0,0.0
Net Intangibles Purchase And Sale,0.0,-2805000.0,-1997000.0,-1223000.0
Purchase Of Intangibles,0.0,-2805000.0,-1997000.0,-1223000.0
Net PPE Purchase And Sale,-41054000.0,-36425000.0,-63973000.0,-112750000.0
Sale Of PPE,670000.0,0.0,0.0,
Purchase Of PPE,-41724000.0,-36425000.0,-63973000.0,-112750000.0
Operating Cash Flow,1988674000.0,283677000.0,417879000.0,118670000.0
Cash Flow From Continuing Operating Activities,1988674000.0,283677000.0,417879000.0,118670000.0
Change In Working Capital,727196000.0,-346213000.0,195410000.0,38062000.0
Change In Other Working Capital,263734000.0,-25662000.0,75974000.0,35448000.0
Change In Other Current Liabilities,-193412000.0,-245849000.0,53397000.0,46756000.0
Change In Other Current Assets,12043000.0,6033000.0,-8923000.0,-41535000.0
Change In Payables And Accrued Expense,952556000.0,-70646000.0,126515000.0,143732000.0
Change In Accrued Expense,353663000.0,-88963000.0,64935000.0,99913000.0
Change In Payable,598893000.0,18317000.0,61580000.0,43819000.0
Change In Account Payable,409644000.0,23624000.0,75514000.0,4843000.0
Change In Tax Payable,104865000.0,-14840000.0,-15333000.0,39579000.0
Change In Income Tax Payable,104865000.0,-14840000.0,-15333000.0,39579000.0
Change In Prepaid Assets,-117272000.0,33260000.0,-43466000.0,-50535000.0
Change In Inventory,-85475000.0,-4181000.0,-30158000.0,-15726000.0
Change In Receivables,-104978000.0,-39168000.0,22071000.0,-80078000.0
Changes In Account Receivables,-42708000.0,-37475000.0,40416000.0,-63087000.0
Other Non Cash Items,214306000.0,268280000.0,,
Stock Based Compensation,163978000.0,163193000.0,0.0,0.0
Provisionand Write Offof Assets,40754000.0,4737000.0,2889000.0,3208000.0
Asset Impairment Charge,84374000.0,5296000.0,1926000.0,
Deferred Tax,-32071000.0,10174000.0,-9396000.0,-34331000.0
Deferred Income Tax,-32071000.0,10174000.0,-9396000.0,-34331000.0
Depreciation Amortization Depletion,85021000.0,88561000.0,93911000.0,84955000.0
Depreciation And Amortization,85021000.0,88561000.0,93911000.0,84955000.0
Operating Gains Losses,-33941000.0,-6433000.0,-6531000.0,-11046000.0
Gain Loss On Investment Securities,-34519000.0,-8455000.0,-8745000.0,-11046000.0
Gain Loss On Sale Of PPE,578000.0,2022000.0,2214000.0,0.0
Net Income From Continuing Operations,739057000.0,96082000.0,139670000.0,37822000.0
