,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,1463774.0,1685233.0,172929.0,55942.0
Ordinary Shares Number,45195370.0,44973757.0,46304139.0,45809139.0
Share Issued,46659144.0,46658990.0,46477068.0,45865081.0
Net Debt,3463000000.0,3732000000.0,6426000000.0,7212000000.0
Total Debt,3475000000.0,3746000000.0,6447000000.0,7232000000.0
Tangible Book Value,986000000.0,865000000.0,630000000.0,625000000.0
Invested Capital,4837000000.0,4998000000.0,7485000000.0,8312000000.0
Net Tangible Assets,986000000.0,865000000.0,630000000.0,625000000.0
Common Stock Equity,1362000000.0,1252000000.0,1038000000.0,1080000000.0
Total Capitalization,4837000000.0,4998000000.0,7485000000.0,8312000000.0
Total Equity Gross Minority Interest,1432000000.0,1325000000.0,1116000000.0,1147000000.0
Minority Interest,70000000.0,73000000.0,78000000.0,67000000.0
Stockholders Equity,1362000000.0,1252000000.0,1038000000.0,1080000000.0
Other Equity Interest,1000000.0,1000000.0,,1000000.0
Gains Losses Not Affecting Retained Earnings,-160000000.0,-253000000.0,58000000.0,79000000.0
Other Equity Adjustments,-160000000.0,-253000000.0,58000000.0,79000000.0
Treasury Stock,17000000.0,15000000.0,3000000.0,1000000.0
Retained Earnings,1246000000.0,1245000000.0,726000000.0,759000000.0
Additional Paid In Capital,292000000.0,274000000.0,257000000.0,242000000.0
Capital Stock,0.0,0.0,0.0,0.0
Common Stock,0.0,0.0,0.0,0.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,6996000000.0,6648000000.0,11187000000.0,12073000000.0
Preferred Securities Outside Stock Equity,,,,7000000.0
Derivative Product Liabilities,1197000000.0,1048000000.0,2035000000.0,1949000000.0
Non Current Deferred Liabilities,6000000.0,5000000.0,,24000000.0
Non Current Deferred Revenue,6000000.0,5000000.0,,
Non Current Deferred Taxes Liabilities,,,,24000000.0
Long Term Debt And Capital Lease Obligation,3475000000.0,3746000000.0,6447000000.0,7232000000.0
Long Term Debt,3475000000.0,3746000000.0,6447000000.0,7232000000.0
Payables And Accrued Expenses,565000000.0,466000000.0,609000000.0,544000000.0
Current Accrued Expenses,475000000.0,427000000.0,576000000.0,517000000.0
Interest Payable,475000000.0,427000000.0,576000000.0,517000000.0
Payables,90000000.0,39000000.0,33000000.0,27000000.0
Total Tax Payable,,,,6000000.0
Income Tax Payable,,,,6000000.0
Accounts Payable,90000000.0,39000000.0,33000000.0,27000000.0
Total Assets,8428000000.0,7973000000.0,12303000000.0,13220000000.0
Investments And Advances,4330000000.0,3928000000.0,5599000000.0,6163000000.0
Goodwill And Other Intangible Assets,376000000.0,387000000.0,408000000.0,455000000.0
Other Intangible Assets,306000000.0,326000000.0,362000000.0,409000000.0
Goodwill,70000000.0,61000000.0,46000000.0,46000000.0
Prepaid Assets,204000000.0,124000000.0,90000000.0,70000000.0
Receivables,622000000.0,655000000.0,2470000000.0,2559000000.0
Taxes Receivable,,,,0.0
Accounts Receivable,622000000.0,655000000.0,2470000000.0,2559000000.0
Cash Cash Equivalents And Short Term Investments,2243000000.0,2012000000.0,2165000000.0,2829000000.0
Other Short Term Investments,2231000000.0,1998000000.0,2144000000.0,2809000000.0
Cash And Cash Equivalents,12000000.0,14000000.0,21000000.0,20000000.0
