,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,56543158.0,55149520.0,53139172.0,53026409.0
Ordinary Shares Number,50652129.0,51173597.0,52226506.0,45618738.0
Share Issued,107195287.0,106323117.0,105365678.0,98645147.0
Net Debt,413757000.0,353255000.0,276390000.0,125915000.0
Total Debt,1859907000.0,1840628000.0,1816104000.0,1636840000.0
Tangible Book Value,66335000.0,40479000.0,78465000.0,35533000.0
Invested Capital,788109000.0,760035000.0,796183000.0,568693000.0
Working Capital,-359873000.0,-310910000.0,-230684000.0,-244708000.0
Net Tangible Assets,66335000.0,40479000.0,78465000.0,253781000.0
Capital Lease Obligations,1389860000.0,1372596000.0,1350087000.0,1356840000.0
Common Stock Equity,318062000.0,292003000.0,330166000.0,288693000.0
Preferred Stock Equity,,,,218248000.0
Total Capitalization,788109000.0,760035000.0,796183000.0,786941000.0
Total Equity Gross Minority Interest,318062000.0,292003000.0,330166000.0,506941000.0
Stockholders Equity,318062000.0,292003000.0,330166000.0,506941000.0
Gains Losses Not Affecting Retained Earnings,-694000.0,-982000.0,-287000.0,-3785000.0
Other Equity Adjustments,-694000.0,-982000.0,-287000.0,-3785000.0
Treasury Stock,1811997000.0,1765641000.0,1702509000.0,1696743000.0
Retained Earnings,1216239000.0,1170078000.0,1169150000.0,1110087000.0
Additional Paid In Capital,913442000.0,887485000.0,862758000.0,878148000.0
Capital Stock,1072000.0,1063000.0,1054000.0,219234000.0
Common Stock,1072000.0,1063000.0,1054000.0,986000.0
Preferred Stock,0.0,0.0,0.0,218248000.0
Total Liabilities Net Minority Interest,2522321000.0,2483217000.0,2467959000.0,2240113000.0
Total Non Current Liabilities Net Minority Interest,1861650000.0,1826539000.0,1831686000.0,1654046000.0
Other Non Current Liabilities,42669000.0,46724000.0,44996000.0,26336000.0
Tradeand Other Payables Non Current,,,0.0,18308000.0
Non Current Deferred Liabilities,93979000.0,78286000.0,102404000.0,105081000.0
Non Current Deferred Taxes Liabilities,,,,0.0
Long Term Debt And Capital Lease Obligation,1725002000.0,1701529000.0,1684286000.0,1504321000.0
Long Term Capital Lease Obligation,1254955000.0,1233497000.0,1218269000.0,1224321000.0
Long Term Debt,470047000.0,468032000.0,466017000.0,280000000.0
Current Liabilities,660671000.0,656678000.0,636273000.0,586067000.0
Other Current Liabilities,,,,184655000.0
Current Deferred Liabilities,222915000.0,230559000.0,222432000.0,201395000.0
Current Deferred Revenue,222915000.0,219808000.0,211182000.0,184655000.0
Current Debt And Capital Lease Obligation,134905000.0,139099000.0,131818000.0,132519000.0
Current Capital Lease Obligation,134905000.0,139099000.0,131818000.0,132519000.0
Pensionand Other Post Retirement Benefit Plans Current,28951000.0,27332000.0,28489000.0,26686000.0
Payables And Accrued Expenses,273900000.0,259688000.0,253534000.0,225467000.0
Current Accrued Expenses,190383000.0,168189000.0,176504000.0,142719000.0
Payables,83517000.0,91499000.0,77030000.0,82748000.0
Total Tax Payable,20365000.0,24861000.0,22944000.0,24316000.0
Accounts Payable,63152000.0,66638000.0,54086000.0,58432000.0
Total Assets,2840383000.0,2775220000.0,2798125000.0,2747054000.0
Total Non Current Assets,2539585000.0,2429452000.0,2392536000.0,2405695000.0
Other Non Current Assets,8535000.0,8104000.0,7630000.0,6001000.0
Non Current Deferred Assets,186080000.0,154787000.0,150222000.0,121370000.0
Non Current Deferred Taxes Assets,91944000.0,76245000.0,57634000.0,37885000.0
Goodwill And Other Intangible Assets,251727000.0,251524000.0,251701000.0,253160000.0
Other Intangible Assets,250276000.0,250073000.0,250250000.0,251709000.0
Goodwill,1451000.0,1451000.0,1451000.0,1451000.0
Net PPE,2093243000.0,2015037000.0,1982983000.0,2025164000.0
Accumulated Depreciation,-1340275000.0,-1258753000.0,-1182628000.0,-1102951000.0
Gross PPE,3433518000.0,3273790000.0,3165611000.0,3128115000.0
Leases,1291153000.0,1225860000.0,1188848000.0,1154400000.0
Construction In Progress,58067000.0,36675000.0,35071000.0,46486000.0
Other Properties,1302150000.0,1268986000.0,1241237000.0,1251027000.0
Machinery Furniture Equipment,722117000.0,682279000.0,640554000.0,616301000.0
Buildings And Improvements,44179000.0,44138000.0,44049000.0,44049000.0
Land And Improvements,15852000.0,15852000.0,15852000.0,15852000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,300798000.0,345768000.0,405589000.0,341359000.0
Prepaid Assets,63090000.0,48399000.0,36446000.0,35310000.0
Inventory,57654000.0,55559000.0,42839000.0,39288000.0
Finished Goods,16230000.0,17250000.0,7951000.0,7861000.0
Raw Materials,41424000.0,38309000.0,34888000.0,31427000.0
Receivables,123764000.0,127033000.0,136677000.0,112676000.0
Other Receivables,103094000.0,105511000.0,100504000.0,75787000.0
Taxes Receivable,20670000.0,21522000.0,36173000.0,36889000.0
Cash Cash Equivalents And Short Term Investments,56290000.0,114777000.0,189627000.0,154085000.0
Cash And Cash Equivalents,56290000.0,114777000.0,189627000.0,154085000.0
