,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-5725000.0,-7689600.0,0.0,0.0
Tax Rate For Calcs,0.229,0.216,0.216,0.226
Normalized EBITDA,487336000.0,581703000.0,566075000.0,283650000.0
Total Unusual Items,-25000000.0,-35600000.0,0.0,
Total Unusual Items Excluding Goodwill,-25000000.0,-35600000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,251400000.0,311440000.0,354108000.0,108013000.0
Reconciled Depreciation,127052000.0,117399000.0,115571000.0,146601000.0
Reconciled Cost Of Revenue,1757271000.0,1753074000.0,1513947000.0,1277665000.0
EBITDA,462336000.0,546103000.0,566075000.0,283650000.0
EBIT,335284000.0,428704000.0,450504000.0,137049000.0
Net Interest Income,13687000.0,2713000.0,1380000.0,435000.0
Interest Income,13687000.0,2713000.0,1380000.0,435000.0
Normalized Income,270675000.0,339350400.0,354108000.0,108013000.0
Net Income From Continuing And Discontinued Operation,251400000.0,311440000.0,354108000.0,108013000.0
Total Expenses,3151919000.0,3035448000.0,2675898000.0,2364505000.0
Total Operating Income As Reported,310284000.0,393104000.0,450504000.0,137049000.0
Diluted Average Shares,61424000.0,62970000.0,66415000.0,66772000.0
Basic Average Shares,61232000.0,62754000.0,65942000.0,66376000.0
Diluted EPS,4.09,4.95,5.33,1.62
Basic EPS,4.11,4.96,5.37,1.63
Diluted NI Availto Com Stockholders,251400000.0,311440000.0,354108000.0,108013000.0
Net Income Common Stockholders,251400000.0,311440000.0,354108000.0,108013000.0
Net Income,251400000.0,311440000.0,354108000.0,108013000.0
Minority Interests,,,,0.0
Net Income Including Noncontrolling Interests,251400000.0,311440000.0,354108000.0,108013000.0
Net Income Continuous Operations,251400000.0,311440000.0,354108000.0,108013000.0
Tax Provision,74792000.0,85970000.0,97403000.0,31510000.0
Pretax Income,326192000.0,397410000.0,451511000.0,139523000.0
Other Income Expense,-22779000.0,-34007000.0,-373000.0,2039000.0
Other Non Operating Income Expenses,2221000.0,1593000.0,-373000.0,2039000.0
Special Income Charges,-25000000.0,-35600000.0,0.0,
Impairment Of Capital Assets,25000000.0,35600000.0,0.0,
Net Non Operating Interest Income Expense,13687000.0,2713000.0,1380000.0,435000.0
Interest Income Non Operating,13687000.0,2713000.0,1380000.0,435000.0
Operating Income,335284000.0,428704000.0,450504000.0,137049000.0
Operating Expense,1394648000.0,1282374000.0,1161951000.0,1086840000.0
Other Operating Expenses,-21665000.0,-22020000.0,-18372000.0,-12108000.0
Selling General And Administration,1416313000.0,1304394000.0,1180323000.0,1098948000.0
Gross Profit,1729932000.0,1711078000.0,1612455000.0,1223889000.0
Cost Of Revenue,1757271000.0,1753074000.0,1513947000.0,1277665000.0
Total Revenue,3487203000.0,3464152000.0,3126402000.0,2501554000.0
Operating Revenue,3487203000.0,3464152000.0,3126402000.0,2501554000.0
