,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-156573000.0,-123149000.0,-126718000.0,-132439000.0
Issuance Of Capital Stock,0.0,163854000.0,245900000.0,79750000.0
Capital Expenditure,-10986000.0,-10841000.0,-8857000.0,-14681000.0
Income Tax Paid Supplemental Data,551000.0,471000.0,364000.0,1841000.0
End Cash Position,240335000.0,382761000.0,310676000.0,154085000.0
Beginning Cash Position,382761000.0,310676000.0,154085000.0,211430000.0
Effect Of Exchange Rate Changes,15030000.0,-28376000.0,-754000.0,679000.0
Changes In Cash,-157456000.0,100461000.0,157345000.0,-58024000.0
Financing Cash Flow,-883000.0,223610000.0,284063000.0,74415000.0
Cash Flow From Continuing Financing Activities,-883000.0,223610000.0,284063000.0,74415000.0
Net Other Financing Charges,-910000.0,59639000.0,38038000.0,-5797000.0
Proceeds From Stock Option Exercised,27000.0,117000.0,125000.0,462000.0
Net Preferred Stock Issuance,,,,74415000.0
Preferred Stock Issuance,,,,74415000.0
Net Common Stock Issuance,0.0,163854000.0,245900000.0,79750000.0
Common Stock Issuance,0.0,163854000.0,245900000.0,79750000.0
Investing Cash Flow,-10986000.0,-10841000.0,-8857000.0,-14681000.0
Cash Flow From Continuing Investing Activities,-10986000.0,-10841000.0,-8857000.0,-14681000.0
Net Intangibles Purchase And Sale,,,0.0,0.0
Purchase Of Intangibles,,,0.0,0.0
Net PPE Purchase And Sale,-10986000.0,-10841000.0,-8857000.0,-14681000.0
Purchase Of PPE,-10986000.0,-10841000.0,-8857000.0,-14681000.0
Operating Cash Flow,-145587000.0,-112308000.0,-117861000.0,-117758000.0
Cash Flow From Continuing Operating Activities,-145587000.0,-112308000.0,-117861000.0,-117758000.0
Change In Working Capital,292000.0,536000.0,410000.0,1410000.0
Change In Other Working Capital,,,,-2637000.0
Change In Other Current Liabilities,-13555000.0,-4687000.0,-2405000.0,168000.0
Change In Other Current Assets,,,3728000.0,3670000.0
Change In Payables And Accrued Expense,489000.0,16029000.0,-3837000.0,7047000.0
Change In Accrued Expense,998000.0,16007000.0,-2021000.0,5608000.0
Change In Payable,-509000.0,22000.0,-1816000.0,1439000.0
Change In Account Payable,-509000.0,22000.0,-1816000.0,1439000.0
Change In Prepaid Assets,13358000.0,-10806000.0,6652000.0,-5805000.0
Other Non Cash Items,49152000.0,12316000.0,4830000.0,-1495000.0
Stock Based Compensation,11204000.0,12014000.0,9937000.0,20107000.0
Asset Impairment Charge,382000.0,0.0,0.0,0.0
Deferred Tax,-986000.0,-268000.0,-72000.0,-1344000.0
Deferred Income Tax,-986000.0,-268000.0,-72000.0,-1344000.0
Depreciation Amortization Depletion,6565000.0,7422000.0,8458000.0,5658000.0
Depreciation And Amortization,6565000.0,7422000.0,8458000.0,5658000.0
Depreciation,,,,5658000.0
Operating Gains Losses,-3813000.0,4511000.0,672000.0,-1335000.0
Gain Loss On Investment Securities,,,,-1335000.0
Net Foreign Currency Exchange Gain Loss,-7604000.0,3996000.0,0.0,0.0
Gain Loss On Sale Of PPE,3791000.0,515000.0,672000.0,0.0
Net Income From Continuing Operations,-208383000.0,-148839000.0,-142096000.0,-142094000.0
