,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-4299482.0,-542033.0,-2786061.0,-6267510.0
Tax Rate For Calcs,0.319,0.059,0.083,0.27
Normalized EBITDA,182888000.0,169701000.0,131000000.0,116964000.0
Total Unusual Items,-13478000.0,-9187000.0,-33567000.0,-23213000.0
Total Unusual Items Excluding Goodwill,-13478000.0,-9187000.0,-33567000.0,-23213000.0
Net Income From Continuing Operation Net Minority Interest,-14538000.0,-5645000.0,-22108000.0,-14122000.0
Reconciled Depreciation,154263000.0,148153000.0,110506000.0,88311000.0
Reconciled Cost Of Revenue,330068000.0,328658000.0,285377000.0,195729000.0
EBITDA,169410000.0,160514000.0,97433000.0,93751000.0
EBIT,15147000.0,12361000.0,-13073000.0,5440000.0
Net Interest Income,-42210000.0,-20243000.0,-9482000.0,-4926000.0
Interest Expense,42686000.0,20417000.0,9614000.0,5347000.0
Interest Income,476000.0,174000.0,132000.0,421000.0
Normalized Income,-5359482.0,2999967.0,8672939.0,2823490.0
Net Income From Continuing And Discontinued Operation,-14538000.0,-5645000.0,-22108000.0,-14122000.0
Total Expenses,735563000.0,708616000.0,584166000.0,423051000.0
Total Operating Income As Reported,13175000.0,7942000.0,-15026000.0,9180000.0
Diluted Average Shares,15595000.0,15751000.0,15867000.0,15923000.0
Basic Average Shares,15595000.0,15751000.0,15867000.0,15923000.0
Diluted EPS,-1.25,-0.67,-1.52,-0.89
Basic EPS,-1.25,-0.67,-1.52,-0.89
Diluted NI Availto Com Stockholders,-14538000.0,-5645000.0,-22108000.0,-14122000.0
Net Income Common Stockholders,-14538000.0,-5645000.0,-22108000.0,-14122000.0
Preferred Stock Dividends,,,1962000.0,
Net Income,-14538000.0,-5645000.0,-22108000.0,-14122000.0
Minority Interests,4216000.0,1938000.0,-1299000.0,-13414000.0
Net Income Including Noncontrolling Interests,-18754000.0,-7583000.0,-20809000.0,-708000.0
Net Income Continuous Operations,-18754000.0,-7583000.0,-20809000.0,-708000.0
Tax Provision,-8785000.0,-473000.0,-1878000.0,801000.0
Pretax Income,-27539000.0,-8056000.0,-22687000.0,93000.0
Other Income Expense,-11982000.0,-4942000.0,-31746000.0,-27374000.0
Other Non Operating Income Expenses,1496000.0,4245000.0,1821000.0,-4161000.0
Special Income Charges,-13478000.0,-9187000.0,-33567000.0,-23213000.0
Gain On Sale Of Ppe,-1699000.0,-4389000.0,-2759000.0,-21572000.0
Impairment Of Capital Assets,0.0,0.0,20587000.0,0.0
Restructuring And Mergern Acquisition,11779000.0,4798000.0,10221000.0,1641000.0
Net Non Operating Interest Income Expense,-42210000.0,-20243000.0,-9482000.0,-4926000.0
Interest Expense Non Operating,42686000.0,20417000.0,9614000.0,5347000.0
Interest Income Non Operating,476000.0,174000.0,132000.0,421000.0
Operating Income,26653000.0,17129000.0,18541000.0,32393000.0
Operating Expense,405495000.0,379958000.0,298789000.0,227322000.0
Depreciation Amortization Depletion Income Statement,154263000.0,148153000.0,110506000.0,88311000.0
Depreciation And Amortization In Income Statement,154263000.0,148153000.0,110506000.0,88311000.0
Amortization,12636000.0,13016000.0,7775000.0,1807000.0
Amortization Of Intangibles Income Statement,12636000.0,13016000.0,7775000.0,1807000.0
Depreciation Income Statement,141627000.0,135137000.0,102731000.0,86504000.0
Selling General And Administration,251232000.0,231805000.0,188283000.0,139011000.0
Selling And Marketing Expense,,,,37557000.0
General And Administrative Expense,251232000.0,231805000.0,188283000.0,101454000.0
Other Gand A,242697000.0,224399000.0,181702000.0,101454000.0
Salaries And Wages,8535000.0,7406000.0,6581000.0,
Gross Profit,432148000.0,397087000.0,317330000.0,259715000.0
Cost Of Revenue,330068000.0,328658000.0,285377000.0,195729000.0
Total Revenue,762216000.0,725745000.0,602707000.0,455444000.0
Operating Revenue,745711000.0,707983000.0,585509000.0,444422000.0
