,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.304,0.297,0.192,0.388
Net Income From Continuing Operation Net Minority Interest,4514000.0,5636000.0,-4050000.0,-642000.0
Reconciled Depreciation,775000.0,811000.0,680000.0,121000.0
Net Interest Income,29462000.0,32860000.0,21003000.0,12169000.0
Interest Expense,17766000.0,3409000.0,3749000.0,5475000.0
Interest Income,47228000.0,36269000.0,24752000.0,17644000.0
Normalized Income,4514000.0,5636000.0,-4050000.0,-642000.0
Net Income From Continuing And Discontinued Operation,4514000.0,5636000.0,-4050000.0,-642000.0
Diluted Average Shares,8741670.0,8806250.0,7518944.0,3395428.0
Basic Average Shares,8627071.0,8806250.0,7518944.0,3395428.0
Diluted EPS,0.51,0.64,-0.56,-0.16
Basic EPS,0.52,0.64,-0.56,-0.16
Diluted NI Availto Com Stockholders,4455000.0,5609000.0,-4052000.0,-642000.0
Net Income Common Stockholders,4455000.0,5609000.0,-4052000.0,-642000.0
Otherunder Preferred Stock Dividend,59000.0,27000.0,2000.0,
Net Income,4514000.0,5636000.0,-4050000.0,-642000.0
Minority Interests,-24000.0,-70000.0,-101000.0,0.0
Net Income Including Noncontrolling Interests,4538000.0,5706000.0,-3949000.0,-642000.0
Net Income Continuous Operations,4538000.0,5706000.0,-3949000.0,-642000.0
Tax Provision,1985000.0,2413000.0,-937000.0,-407000.0
Pretax Income,6523000.0,8119000.0,-4886000.0,-1049000.0
Depreciation Amortization Depletion Income Statement,390000.0,435000.0,393000.0,0.0
Depreciation And Amortization In Income Statement,390000.0,435000.0,393000.0,0.0
Amortization,390000.0,435000.0,393000.0,0.0
Amortization Of Intangibles Income Statement,390000.0,435000.0,393000.0,0.0
Selling General And Administration,16066000.0,14671000.0,16352000.0,9978000.0
Selling And Marketing Expense,168000.0,137000.0,,
General And Administrative Expense,15898000.0,14534000.0,16352000.0,9978000.0
Other Gand A,,,4594000.0,1490000.0
Insurance And Claims,245000.0,231000.0,345000.0,126000.0
Salaries And Wages,15653000.0,14303000.0,16007000.0,8362000.0
Total Revenue,34819000.0,34055000.0,24217000.0,13194000.0
Operating Revenue,34819000.0,34055000.0,24217000.0,13194000.0
Occupancy And Equipment,1870000.0,1615000.0,1781000.0,1288000.0
Professional Expense And Contract Services Expense,3126000.0,2758000.0,3701000.0,2299000.0
Other Non Interest Expense,5911000.0,5460000.0,6700000.0,649000.0
