,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,6099000.0,7554000.0,6345000.0,4967000.0
Repurchase Of Capital Stock,-2225000.0,0.0,,
Repayment Of Debt,-80000000.0,-20000000.0,-13000000.0,-14000000.0
Issuance Of Debt,195000000.0,110000000.0,4000000.0,10000000.0
Issuance Of Capital Stock,0.0,79246000.0,0.0,
Capital Expenditure,-335000.0,-216000.0,-104000.0,-110000.0
Interest Paid Supplemental Data,28531000.0,4828000.0,3655000.0,5680000.0
Income Tax Paid Supplemental Data,2259000.0,1982000.0,2412000.0,2220000.0
End Cash Position,119036000.0,62050000.0,52975000.0,43411000.0
Beginning Cash Position,62050000.0,52975000.0,43411000.0,30424000.0
Changes In Cash,56986000.0,9075000.0,9564000.0,12987000.0
Financing Cash Flow,207840000.0,390641000.0,71333000.0,63585000.0
Cash Flow From Continuing Financing Activities,207840000.0,390641000.0,71333000.0,63585000.0
Net Common Stock Issuance,-2225000.0,79246000.0,0.0,
Common Stock Payments,-2225000.0,0.0,,
Common Stock Issuance,0.0,79246000.0,0.0,
Net Issuance Payments Of Debt,60000000.0,165000000.0,-9000000.0,-4000000.0
Net Short Term Debt Issuance,-55000000.0,75000000.0,0.0,
Short Term Debt Payments,-55000000.0,,,
Short Term Debt Issuance,,75000000.0,0.0,
Net Long Term Debt Issuance,115000000.0,90000000.0,-9000000.0,-4000000.0
Long Term Debt Payments,-80000000.0,-20000000.0,-13000000.0,-14000000.0
Long Term Debt Issuance,195000000.0,110000000.0,4000000.0,10000000.0
Investing Cash Flow,-157288000.0,-389336000.0,-68218000.0,-55675000.0
Cash Flow From Continuing Investing Activities,-157288000.0,-389336000.0,-68218000.0,-55675000.0
Net Other Investing Changes,-2350000.0,-5310000.0,-4669000.0,851000.0
Net Investment Purchase And Sale,572000.0,-12202000.0,-12938000.0,-15447000.0
Sale Of Investment,8864000.0,10426000.0,13965000.0,24032000.0
Purchase Of Investment,-8292000.0,-22628000.0,-26903000.0,-39479000.0
Capital Expenditure Reported,-335000.0,-216000.0,-104000.0,-110000.0
Operating Cash Flow,6434000.0,7770000.0,6449000.0,5077000.0
Cash Flow From Continuing Operating Activities,6434000.0,7770000.0,6449000.0,5077000.0
Change In Working Capital,310000.0,1099000.0,1385000.0,728000.0
Change In Other Working Capital,-405000.0,-398000.0,-355000.0,
Change In Other Current Liabilities,1668000.0,2905000.0,1590000.0,843000.0
Change In Other Current Assets,-1242000.0,-769000.0,-364000.0,-32000.0
Change In Payables And Accrued Expense,1455000.0,687000.0,0.0,
Change In Payable,1455000.0,687000.0,0.0,
Change In Account Payable,1455000.0,687000.0,0.0,
Change In Receivables,-1134000.0,-1151000.0,339000.0,-370000.0
Changes In Account Receivables,-1134000.0,-1151000.0,339000.0,-370000.0
Other Non Cash Items,-51000.0,3555000.0,-414000.0,-482000.0
Stock Based Compensation,738000.0,559000.0,0.0,
Amortization Of Securities,31000.0,182000.0,338000.0,176000.0
Deferred Tax,-111000.0,-1502000.0,-1117000.0,-434000.0
Deferred Income Tax,-111000.0,-1502000.0,-1117000.0,-434000.0
Depreciation Amortization Depletion,279000.0,302000.0,300000.0,350000.0
Depreciation And Amortization,279000.0,302000.0,300000.0,350000.0
Operating Gains Losses,-21000.0,-2085000.0,1555000.0,-414000.0
Pension And Employee Benefit Expense,0.0,-2001000.0,2001000.0,0.0
Net Income From Continuing Operations,4456000.0,2720000.0,4042000.0,4860000.0
