,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,-6906900.0,-53531280.0,-27817830.0
Tax Rate For Calcs,0.21,0.21,0.27,0.27
Normalized EBITDA,-495211000.0,-584500000.0,-533005000.0,-209204000.0
Total Unusual Items,0.0,-32890000.0,-198264000.0,-103029000.0
Total Unusual Items Excluding Goodwill,0.0,-32890000.0,-198264000.0,-103029000.0
Net Income From Continuing Operation Net Minority Interest,-528628000.0,-652172000.0,-746354000.0,-344874000.0
Reconciled Depreciation,1704000.0,1487000.0,1492000.0,859000.0
Reconciled Cost Of Revenue,58510000.0,5636000.0,5200000.0,25050000.0
EBITDA,-495211000.0,-617390000.0,-731269000.0,-312233000.0
EBIT,-496915000.0,-618877000.0,-732761000.0,-313092000.0
Net Interest Income,-8648000.0,-23712000.0,-12823000.0,-25773000.0
Interest Expense,29581000.0,32626000.0,13241000.0,29937000.0
Interest Income,20933000.0,8914000.0,418000.0,4164000.0
Normalized Income,-528628000.0,-626188900.0,-601621280.0,-269662830.0
Net Income From Continuing And Discontinued Operation,-528628000.0,-652172000.0,-746354000.0,-344874000.0
Total Expenses,913712000.0,670035000.0,602840000.0,464372000.0
Total Operating Income As Reported,-517121000.0,-594613000.0,-536277000.0,-213726000.0
Diluted Average Shares,118678000.0,106114000.0,84421000.0,75163000.0
Basic Average Shares,118678000.0,106114000.0,84421000.0,75163000.0
Diluted EPS,-4.45,-6.15,-8.84,-4.59
Basic EPS,-4.45,-6.15,-8.84,-4.59
Diluted NI Availto Com Stockholders,-528628000.0,-652172000.0,-746354000.0,-344874000.0
Net Income Common Stockholders,-528628000.0,-652172000.0,-746354000.0,-344874000.0
Net Income,-528628000.0,-652172000.0,-746354000.0,-344874000.0
Net Income Including Noncontrolling Interests,-528628000.0,-652172000.0,-746354000.0,-344874000.0
Net Income Continuous Operations,-528628000.0,-652172000.0,-746354000.0,-344874000.0
Tax Provision,2132000.0,669000.0,352000.0,1845000.0
Pretax Income,-526496000.0,-651503000.0,-746002000.0,-343029000.0
Other Income Expense,-727000.0,-33178000.0,-196902000.0,-103530000.0
Other Non Operating Income Expenses,-727000.0,-288000.0,1362000.0,-501000.0
Special Income Charges,0.0,-32890000.0,-100589000.0,0.0
Other Special Charges,,32890000.0,100589000.0,
Gain On Sale Of Security,,,-97675000.0,-103029000.0
Net Non Operating Interest Income Expense,-8648000.0,-23712000.0,-12823000.0,-25773000.0
Interest Expense Non Operating,29581000.0,32626000.0,13241000.0,29937000.0
Interest Income Non Operating,20933000.0,8914000.0,418000.0,4164000.0
Operating Income,-517121000.0,-594613000.0,-536277000.0,-213726000.0
Operating Expense,855202000.0,664399000.0,597640000.0,439322000.0
Research And Development,354387000.0,387236000.0,420869000.0,299921000.0
Selling General And Administration,500815000.0,277163000.0,176771000.0,139401000.0
General And Administrative Expense,500815000.0,277163000.0,176771000.0,139401000.0
Other Gand A,500815000.0,277163000.0,176771000.0,139401000.0
Gross Profit,338081000.0,69786000.0,61363000.0,225596000.0
Cost Of Revenue,58510000.0,5636000.0,5200000.0,25050000.0
Total Revenue,396591000.0,75422000.0,66563000.0,250646000.0
Operating Revenue,396591000.0,75422000.0,66563000.0,250646000.0
