,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-45144.0,0.0,0.0,0.0
Tax Rate For Calcs,0.114,0.21,0.27,0.387
Normalized EBITDA,-17716000.0,-22006000.0,-13907000.0,-18476000.0
Total Unusual Items,-396000.0,0.0,,
Total Unusual Items Excluding Goodwill,-396000.0,0.0,,
Net Income From Continuing Operation Net Minority Interest,-18713000.0,-23184000.0,-15172000.0,-11896000.0
Reconciled Depreciation,692000.0,890000.0,903000.0,887000.0
Reconciled Cost Of Revenue,18590000.0,15379000.0,14916000.0,10207000.0
EBITDA,-18112000.0,-22006000.0,-13907000.0,-18476000.0
EBIT,-18804000.0,-22896000.0,-14810000.0,-19363000.0
Net Interest Income,-1557000.0,142000.0,1000.0,195000.0
Interest Expense,2478000.0,15000.0,10000.0,46000.0
Interest Income,921000.0,157000.0,11000.0,241000.0
Normalized Income,-18362144.0,-23184000.0,-15172000.0,-11896000.0
Net Income From Continuing And Discontinued Operation,-18713000.0,-23184000.0,-15172000.0,-11896000.0
Total Expenses,72300000.0,68072000.0,62965000.0,47794000.0
Total Operating Income As Reported,-17259000.0,-23562000.0,-14448000.0,-20083000.0
Diluted Average Shares,34622000.0,34516000.0,34332000.0,34212000.0
Basic Average Shares,34622000.0,34516000.0,34332000.0,34212000.0
Diluted EPS,-0.54,-0.67,-0.44,-0.35
Basic EPS,-0.54,-0.67,-0.44,-0.35
Diluted NI Availto Com Stockholders,-18713000.0,-23184000.0,-15172000.0,-11896000.0
Net Income Common Stockholders,-18713000.0,-23184000.0,-15172000.0,-11896000.0
Net Income,-18713000.0,-23184000.0,-15172000.0,-11896000.0
Minority Interests,137000.0,94000.0,28000.0,10000.0
Net Income Including Noncontrolling Interests,-18850000.0,-23278000.0,-15200000.0,-11906000.0
Net Income Continuous Operations,-18850000.0,-23278000.0,-15200000.0,-11906000.0
Tax Provision,-2432000.0,367000.0,380000.0,-7503000.0
Pretax Income,-21282000.0,-22911000.0,-14820000.0,-19409000.0
Other Income Expense,226000.0,509000.0,-373000.0,479000.0
Other Non Operating Income Expenses,622000.0,509000.0,-373000.0,479000.0
Special Income Charges,-396000.0,0.0,,
Other Special Charges,396000.0,,,
Net Non Operating Interest Income Expense,-1557000.0,142000.0,1000.0,195000.0
Interest Expense Non Operating,2478000.0,15000.0,10000.0,46000.0
Interest Income Non Operating,921000.0,157000.0,11000.0,241000.0
Operating Income,-19951000.0,-23562000.0,-14448000.0,-20083000.0
Operating Expense,53710000.0,52693000.0,48049000.0,37587000.0
Research And Development,4844000.0,4544000.0,4321000.0,3920000.0
Selling General And Administration,48866000.0,48149000.0,43728000.0,33667000.0
General And Administrative Expense,48866000.0,48149000.0,43728000.0,33667000.0
Other Gand A,29229000.0,29528000.0,26206000.0,19037000.0
Salaries And Wages,19637000.0,18621000.0,17522000.0,14630000.0
Gross Profit,33759000.0,29131000.0,33601000.0,17504000.0
Cost Of Revenue,18590000.0,15379000.0,14916000.0,10207000.0
Total Revenue,52349000.0,44510000.0,48517000.0,27711000.0
Operating Revenue,52349000.0,44510000.0,48517000.0,27711000.0
