,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,61515105.0,60016824.0,58984247.0,57682118.0
Share Issued,61515105.0,60016824.0,58984247.0,57682118.0
Net Debt,1118724000.0,1183338000.0,574500000.0,39619000.0
Total Debt,1410469000.0,1401315000.0,1133620000.0,418535000.0
Tangible Book Value,-304968000.0,-454927000.0,-24416000.0,67624000.0
Invested Capital,1650722000.0,1496174000.0,1439275000.0,829102000.0
Working Capital,764759000.0,881746000.0,1025111000.0,431785000.0
Net Tangible Assets,-304968000.0,-454927000.0,-24416000.0,67624000.0
Capital Lease Obligations,20628000.0,17009000.0,19381000.0,11503000.0
Common Stock Equity,260881000.0,111868000.0,325036000.0,422070000.0
Total Capitalization,1401489000.0,1496174000.0,1439275000.0,829102000.0
Total Equity Gross Minority Interest,290944000.0,135763000.0,353735000.0,434594000.0
Minority Interest,30063000.0,23895000.0,28699000.0,12524000.0
Stockholders Equity,260881000.0,111868000.0,325036000.0,422070000.0
Gains Losses Not Affecting Retained Earnings,205000.0,-1472000.0,298000.0,376000.0
Other Equity Adjustments,205000.0,-1472000.0,298000.0,376000.0
Retained Earnings,-214802000.0,-272969000.0,-301735000.0,-201651000.0
Additional Paid In Capital,474863000.0,385709000.0,625883000.0,622768000.0
Capital Stock,615000.0,600000.0,590000.0,577000.0
Common Stock,615000.0,600000.0,590000.0,577000.0
Total Liabilities Net Minority Interest,1809821000.0,1807893000.0,1463843000.0,678911000.0
Total Non Current Liabilities Net Minority Interest,1167256000.0,1440072000.0,1141266000.0,436581000.0
Other Non Current Liabilities,3608000.0,39778000.0,4418000.0,15552000.0
Preferred Securities Outside Stock Equity,,,,12524000.0
Non Current Deferred Liabilities,7298000.0,5911000.0,8537000.0,6641000.0
Non Current Deferred Revenue,904000.0,343000.0,362000.0,75000.0
Non Current Deferred Taxes Liabilities,6394000.0,5568000.0,8175000.0,6566000.0
Long Term Debt And Capital Lease Obligation,1156350000.0,1394383000.0,1128311000.0,414388000.0
Long Term Capital Lease Obligation,15742000.0,10077000.0,14072000.0,7356000.0
Long Term Debt,1140608000.0,1384306000.0,1114239000.0,407032000.0
Current Liabilities,642565000.0,367821000.0,322577000.0,242330000.0
Other Current Liabilities,15369000.0,16405000.0,25442000.0,16693000.0
Current Deferred Liabilities,320133000.0,279325000.0,242429000.0,191137000.0
Current Deferred Revenue,320133000.0,279325000.0,242429000.0,191137000.0
Current Debt And Capital Lease Obligation,254119000.0,6932000.0,5309000.0,4147000.0
Current Capital Lease Obligation,4886000.0,6932000.0,5309000.0,4147000.0
Current Debt,249233000.0,,,
Other Current Borrowings,249233000.0,,,
Payables And Accrued Expenses,52944000.0,65159000.0,49397000.0,30353000.0
Current Accrued Expenses,34913000.0,40780000.0,32156000.0,21707000.0
Payables,18031000.0,24379000.0,17241000.0,8646000.0
Total Tax Payable,9408000.0,9415000.0,9770000.0,5496000.0
Accounts Payable,8623000.0,14964000.0,7471000.0,3150000.0
Total Assets,2100765000.0,1943656000.0,1817578000.0,1113505000.0
Total Non Current Assets,693441000.0,694089000.0,469890000.0,439390000.0
Other Non Current Assets,93552000.0,92775000.0,87853000.0,4017000.0
Non Current Deferred Assets,,,79961000.0,58980000.0
Goodwill And Other Intangible Assets,565849000.0,566795000.0,349452000.0,354446000.0
Other Intangible Assets,116884000.0,122934000.0,59742000.0,64736000.0
Goodwill,448965000.0,443861000.0,289710000.0,289710000.0
Net PPE,34040000.0,34519000.0,32585000.0,21947000.0
Accumulated Depreciation,-44381000.0,-36597000.0,-28557000.0,-23790000.0
Gross PPE,78421000.0,71116000.0,61142000.0,45737000.0
Leases,16198000.0,14943000.0,10062000.0,10165000.0
Construction In Progress,0.0,121000.0,938000.0,17000.0
Other Properties,20404000.0,15939000.0,17495000.0,8708000.0
Machinery Furniture Equipment,40600000.0,38894000.0,32647000.0,26847000.0
Buildings And Improvements,1219000.0,1219000.0,0.0,
Properties,0.0,0.0,0.0,0.0
Current Assets,1407324000.0,1249567000.0,1347688000.0,674115000.0
Other Current Assets,31244000.0,23658000.0,23855000.0,
Prepaid Assets,,,23855000.0,20226000.0
Receivables,171608000.0,150858000.0,125130000.0,111270000.0
Accounts Receivable,171608000.0,150858000.0,125130000.0,111270000.0
Allowance For Doubtful Accounts Receivable,-5064000.0,-2282000.0,-2923000.0,-3737000.0
Gross Accounts Receivable,176672000.0,153140000.0,128053000.0,115007000.0
Cash Cash Equivalents And Short Term Investments,1204472000.0,1075051000.0,1198703000.0,542619000.0
Other Short Term Investments,933355000.0,874083000.0,658964000.0,175206000.0
Cash And Cash Equivalents,271117000.0,200968000.0,539739000.0,367413000.0
