,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-136897000.0,-181467000.0,-171780000.0,-187005000.0
Repayment Of Debt,,,,0.0
Issuance Of Capital Stock,117079000.0,0.0,249459000.0,203726000.0
Capital Expenditure,-4719000.0,-4118000.0,-7977000.0,-7162000.0
End Cash Position,127529000.0,145399000.0,207396000.0,143559000.0
Beginning Cash Position,145399000.0,207396000.0,143559000.0,239802000.0
Changes In Cash,-17870000.0,-61997000.0,63837000.0,-96243000.0
Financing Cash Flow,118039000.0,1284000.0,282106000.0,224122000.0
Cash Flow From Continuing Financing Activities,118039000.0,1284000.0,282106000.0,224122000.0
Proceeds From Stock Option Exercised,960000.0,1284000.0,32647000.0,20396000.0
Net Common Stock Issuance,117079000.0,0.0,249459000.0,203726000.0
Common Stock Issuance,117079000.0,0.0,249459000.0,203726000.0
Net Issuance Payments Of Debt,,,,0.0
Net Long Term Debt Issuance,,,,0.0
Long Term Debt Payments,,,,0.0
Investing Cash Flow,-3731000.0,114068000.0,-54466000.0,-140522000.0
Cash Flow From Continuing Investing Activities,-3731000.0,114068000.0,-54466000.0,-140522000.0
Net Investment Purchase And Sale,988000.0,118168000.0,-46489000.0,-133372000.0
Sale Of Investment,259505000.0,433354000.0,362402000.0,325032000.0
Purchase Of Investment,-258517000.0,-315186000.0,-408891000.0,-458404000.0
Net PPE Purchase And Sale,-4719000.0,-4100000.0,-7977000.0,-7150000.0
Sale Of PPE,0.0,18000.0,0.0,12000.0
Purchase Of PPE,-4719000.0,-4118000.0,-7977000.0,-7162000.0
Operating Cash Flow,-132178000.0,-177349000.0,-163803000.0,-179843000.0
Cash Flow From Continuing Operating Activities,-132178000.0,-177349000.0,-163803000.0,-179843000.0
Change In Working Capital,-1594000.0,8176000.0,-21410000.0,-102220000.0
Change In Other Working Capital,,-3333000.0,-22706000.0,-91794000.0
Change In Other Current Liabilities,-5610000.0,17568000.0,-10494000.0,-5629000.0
Change In Other Current Assets,6633000.0,-15917000.0,7583000.0,2914000.0
Change In Payables And Accrued Expense,2622000.0,14873000.0,-5305000.0,2562000.0
Change In Accrued Expense,4114000.0,10505000.0,-4166000.0,1707000.0
Change In Payable,-1492000.0,4368000.0,-1139000.0,855000.0
Change In Account Payable,-1492000.0,4368000.0,-1139000.0,855000.0
Change In Prepaid Assets,-197000.0,-137000.0,3731000.0,-4643000.0
Change In Receivables,-5042000.0,-4878000.0,5781000.0,-5630000.0
Changes In Account Receivables,-5042000.0,-4878000.0,5781000.0,-5630000.0
Other Non Cash Items,1596000.0,-724000.0,1657000.0,27604000.0
Stock Based Compensation,19798000.0,29294000.0,43399000.0,23156000.0
Unrealized Gain Loss On Investment Securities,,0.0,0.0,-16366000.0
Amortization Of Securities,-4823000.0,-724000.0,1657000.0,
Depreciation Amortization Depletion,6064000.0,6337000.0,5053000.0,3959000.0
Depreciation And Amortization,6064000.0,6337000.0,5053000.0,3959000.0
Depreciation,6064000.0,6337000.0,5053000.0,3959000.0
Net Income From Continuing Operations,-153219000.0,-220432000.0,-192502000.0,-115976000.0
