,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-3339000.0,-7762000.0,-13926000.0,-5960000.0
Total Unusual Items,,0.0,1316000.0,120000.0
Total Unusual Items Excluding Goodwill,,0.0,1316000.0,120000.0
Net Income From Continuing Operation Net Minority Interest,-5872000.0,-10433000.0,-14209000.0,-7158000.0
Reconciled Depreciation,2626000.0,2667000.0,1587000.0,1173000.0
Reconciled Cost Of Revenue,6974000.0,7219000.0,6121000.0,5961000.0
EBITDA,-3339000.0,-7762000.0,-12610000.0,-5840000.0
EBIT,-5965000.0,-10429000.0,-14197000.0,-7013000.0
Net Interest Income,93000.0,-4000.0,-12000.0,-145000.0
Interest Expense,,4000.0,12000.0,145000.0
Normalized Income,-5872000.0,-10433000.0,-15525000.0,-7278000.0
Net Income From Continuing And Discontinued Operation,-5872000.0,-10433000.0,-14209000.0,-7158000.0
Total Expenses,37281000.0,40342000.0,40016000.0,27608000.0
Total Operating Income As Reported,-5965000.0,-10429000.0,-15513000.0,-7133000.0
Diluted Average Shares,11766000.0,11477000.0,11040000.0,9313000.0
Basic Average Shares,11766000.0,11477000.0,11040000.0,9313000.0
Diluted EPS,-0.5,-0.91,-1.29,-0.77
Basic EPS,-0.5,-0.91,-1.29,-0.77
Diluted NI Availto Com Stockholders,-5872000.0,-10433000.0,-14278000.0,-7209000.0
Net Income Common Stockholders,-5872000.0,-10433000.0,-14278000.0,-7209000.0
Preferred Stock Dividends,,,69000.0,51000.0
Net Income,-5872000.0,-10433000.0,-14209000.0,-7158000.0
Net Income Including Noncontrolling Interests,-5872000.0,-10433000.0,-14209000.0,-7158000.0
Net Income Continuous Operations,-5872000.0,-10433000.0,-14209000.0,-7158000.0
Pretax Income,-5872000.0,-10433000.0,-14209000.0,-7158000.0
Other Income Expense,,,1316000.0,120000.0
Special Income Charges,,0.0,1316000.0,0.0
Other Special Charges,,,-1316000.0,
Gain On Sale Of Security,,,,120000.0
Net Non Operating Interest Income Expense,93000.0,-4000.0,-12000.0,-145000.0
Total Other Finance Cost,-93000.0,4000.0,,
Interest Expense Non Operating,,4000.0,12000.0,145000.0
Operating Income,-5965000.0,-10429000.0,-15513000.0,-7133000.0
Operating Expense,30307000.0,33123000.0,33895000.0,21647000.0
Research And Development,6989000.0,6085000.0,5304000.0,1230000.0
Selling General And Administration,23318000.0,27038000.0,28591000.0,20417000.0
Selling And Marketing Expense,11781000.0,13657000.0,14621000.0,8472000.0
General And Administrative Expense,11537000.0,13381000.0,13970000.0,11945000.0
Other Gand A,11537000.0,13381000.0,13970000.0,11945000.0
Gross Profit,24342000.0,22694000.0,18382000.0,14514000.0
Cost Of Revenue,6974000.0,7219000.0,6121000.0,5961000.0
Total Revenue,31316000.0,29913000.0,24503000.0,20475000.0
Operating Revenue,31316000.0,29913000.0,24503000.0,20475000.0
