,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,720732.0,507384.0,311496.0,43571.0
Ordinary Shares Number,8295408.0,8502735.0,8689815.0,8885797.0
Share Issued,9016140.0,9010119.0,9001311.0,8929368.0
Total Debt,1121000.0,1981000.0,2708000.0,1994000.0
Tangible Book Value,52704000.0,52763000.0,43874000.0,44151000.0
Invested Capital,52704000.0,52763000.0,43874000.0,44151000.0
Working Capital,34949000.0,34778000.0,25984000.0,32427000.0
Net Tangible Assets,52704000.0,52763000.0,43874000.0,44151000.0
Capital Lease Obligations,1121000.0,1981000.0,2708000.0,1994000.0
Common Stock Equity,52704000.0,52763000.0,43874000.0,44151000.0
Total Capitalization,52704000.0,52763000.0,43874000.0,44151000.0
Total Equity Gross Minority Interest,52704000.0,52763000.0,43874000.0,44151000.0
Stockholders Equity,52704000.0,52763000.0,43874000.0,44151000.0
Gains Losses Not Affecting Retained Earnings,32000.0,-61000.0,-194000.0,-140000.0
Other Equity Adjustments,32000.0,-61000.0,-194000.0,-140000.0
Treasury Stock,20359000.0,16662000.0,11327000.0,1639000.0
Retained Earnings,56320000.0,52925000.0,39044000.0,30005000.0
Additional Paid In Capital,16621000.0,16471000.0,16261000.0,15836000.0
Capital Stock,90000.0,90000.0,90000.0,89000.0
Common Stock,90000.0,90000.0,90000.0,89000.0
Total Liabilities Net Minority Interest,11122000.0,10469000.0,14274000.0,12874000.0
Total Non Current Liabilities Net Minority Interest,1582000.0,2926000.0,3421000.0,2812000.0
Other Non Current Liabilities,196000.0,,,
Non Current Deferred Liabilities,265000.0,945000.0,713000.0,818000.0
Non Current Deferred Revenue,265000.0,473000.0,164000.0,0.0
Non Current Deferred Taxes Liabilities,0.0,472000.0,549000.0,818000.0
Long Term Debt And Capital Lease Obligation,1121000.0,1981000.0,2708000.0,1994000.0
Long Term Capital Lease Obligation,1121000.0,1981000.0,2708000.0,1994000.0
Current Liabilities,9540000.0,7543000.0,10853000.0,10062000.0
Other Current Liabilities,2530000.0,2025000.0,2274000.0,4850000.0
Current Deferred Liabilities,2310000.0,1094000.0,2263000.0,1322000.0
Current Deferred Revenue,2310000.0,1094000.0,2263000.0,1322000.0
Payables And Accrued Expenses,4700000.0,4424000.0,6316000.0,3890000.0
Current Accrued Expenses,3143000.0,2413000.0,2549000.0,2222000.0
Payables,1557000.0,2011000.0,3767000.0,1668000.0
Total Tax Payable,,0.0,1004000.0,954000.0
Income Tax Payable,,0.0,1004000.0,954000.0
Accounts Payable,1557000.0,2011000.0,2763000.0,714000.0
Total Assets,63826000.0,63232000.0,58148000.0,57025000.0
Total Non Current Assets,19337000.0,20911000.0,21311000.0,14536000.0
Other Non Current Assets,3956000.0,3725000.0,4585000.0,3020000.0
Non Current Note Receivables,,,147000.0,2681000.0
Investments And Advances,4062000.0,5180000.0,6355000.0,1921000.0
Long Term Equity Investment,,,6355000.0,1921000.0
Net PPE,11319000.0,12006000.0,10371000.0,6914000.0
Accumulated Depreciation,-20446000.0,-14278000.0,-8968000.0,-5395000.0
Gross PPE,31765000.0,26284000.0,19339000.0,12309000.0
Machinery Furniture Equipment,31441000.0,25964000.0,19031000.0,12003000.0
Buildings And Improvements,324000.0,320000.0,308000.0,306000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,44489000.0,42321000.0,36837000.0,42489000.0
Other Current Assets,4805000.0,3729000.0,2046000.0,1263000.0
Receivables,7536000.0,13220000.0,5547000.0,3270000.0
Notes Receivable,,,220000.0,0.0
Accounts Receivable,7536000.0,13220000.0,5547000.0,3270000.0
Allowance For Doubtful Accounts Receivable,-200000.0,0.0,0.0,
Gross Accounts Receivable,7736000.0,13220000.0,5547000.0,
Cash Cash Equivalents And Short Term Investments,32148000.0,25372000.0,29244000.0,37956000.0
Other Short Term Investments,5230000.0,4973000.0,0.0,
Cash And Cash Equivalents,26918000.0,20399000.0,29244000.0,37956000.0
Cash Financial,,20399000.0,29244000.0,37956000.0
