,2024-03-31,2022-06-30,2021-06-30,2020-06-30
Tax Effect Of Unusual Items,-305039.748989,-1781027.167291,-3595745.179323,-68853733.5174
Tax Rate For Calcs,0.009295,0.001245,0.009033,0.024623
Normalized EBITDA,20474000.0,-123736000.0,-137200000.0,-352606000.0
Total Unusual Items,-32816000.0,-1430911000.0,-398085000.0,-2796293000.0
Total Unusual Items Excluding Goodwill,-32816000.0,-1430911000.0,-398085000.0,-2796293000.0
Net Income From Continuing Operation Net Minority Interest,-59045000.0,-1717624000.0,-692013000.0,-3230833000.0
Reconciled Depreciation,33071000.0,93660000.0,98076000.0,114720000.0
Reconciled Cost Of Revenue,117889000.0,155056000.0,217908000.0,241492000.0
EBITDA,-12342000.0,-1554647000.0,-535285000.0,-3148899000.0
EBIT,-45413000.0,-1648307000.0,-633361000.0,-3263619000.0
Net Interest Income,-1373000.0,-67306000.0,-60692000.0,-70202000.0
Interest Expense,14186000.0,71813000.0,66437000.0,76115000.0
Interest Income,12813000.0,4507000.0,5745000.0,5913000.0
Normalized Income,-26534039.748989,-288494027.167291,-297523745.179323,-503393733.5174
Net Income From Continuing And Discontinued Operation,-69326000.0,-1717624000.0,-693625000.0,-3282694000.0
Total Expenses,297360000.0,440714000.0,491897000.0,730408000.0
Total Operating Income As Reported,-46453000.0,-231449000.0,-282818000.0,-465782000.0
Diluted Average Shares,43223233.0,21491260.0,16911854.0,9753497.0
Basic Average Shares,43223233.0,21491260.0,16911854.0,9753497.0
Diluted EPS,-1.52,-79.9,-41.0,-339.4
Basic EPS,-1.52,-79.9,-41.0,-339.4
Diluted NI Availto Com Stockholders,-69326000.0,-1717624000.0,-693625000.0,-3282694000.0
Net Income Common Stockholders,-69326000.0,-1717624000.0,-693625000.0,-3282694000.0
Net Income,-69326000.0,-1717624000.0,-693625000.0,-3282694000.0
Minority Interests,,355000.0,1464000.0,26666000.0
Net Income Including Noncontrolling Interests,-69326000.0,-1717979000.0,-695089000.0,-3309360000.0
Net Income Discontinuous Operations,-10281000.0,0.0,-1612000.0,-51861000.0
Net Income Continuous Operations,-59045000.0,-1717979000.0,-693477000.0,-3257499000.0
Tax Provision,-554000.0,-2141000.0,-6321000.0,-82235000.0
Pretax Income,-59599000.0,-1720120000.0,-699798000.0,-3339734000.0
Other Income Expense,-31147000.0,-1433439000.0,-392461000.0,-2807827000.0
Other Non Operating Income Expenses,1669000.0,-2235000.0,6133000.0,
Special Income Charges,-44078000.0,-1491828000.0,-387854000.0,-2924651000.0
Gain On Sale Of Ppe,1158000.0,373000.0,11119000.0,
Gain On Sale Of Business,,0.0,-1239000.0,12455000.0
Other Special Charges,11062000.0,20580000.0,48783000.0,171004000.0
Write Off,0.0,5479000.0,15129000.0,75035000.0
Impairment Of Capital Assets,37100000.0,1458317000.0,327020000.0,2684984000.0
Restructuring And Mergern Acquisition,-2926000.0,7825000.0,6802000.0,6083000.0
Earnings From Equity Interest,,-293000.0,-509000.0,-11534000.0
Gain On Sale Of Security,11262000.0,60917000.0,-10231000.0,128358000.0
Net Non Operating Interest Income Expense,-1373000.0,-67306000.0,-60692000.0,-70202000.0
Interest Expense Non Operating,14186000.0,71813000.0,66437000.0,76115000.0
Interest Income Non Operating,12813000.0,4507000.0,5745000.0,5913000.0
Operating Income,-27079000.0,-219375000.0,-246645000.0,-461705000.0
Operating Expense,158539000.0,240600000.0,225087000.0,441770000.0
Other Operating Expenses,-14048000.0,-7385000.0,-30412000.0,2416000.0
Depreciation Amortization Depletion Income Statement,12139000.0,48602000.0,49174000.0,67574000.0
Depreciation And Amortization In Income Statement,12139000.0,48602000.0,49174000.0,67574000.0
Research And Development,3572000.0,10389000.0,11447000.0,26027000.0
Selling General And Administration,156876000.0,188994000.0,194878000.0,345753000.0
Selling And Marketing Expense,51937000.0,62025000.0,55198000.0,90216000.0
General And Administrative Expense,104939000.0,126969000.0,139680000.0,255537000.0
Other Gand A,92222000.0,113212000.0,119437000.0,196361000.0
Salaries And Wages,12717000.0,13757000.0,20243000.0,59176000.0
Gross Profit,131460000.0,21225000.0,-21558000.0,-19935000.0
Cost Of Revenue,138821000.0,200114000.0,266810000.0,288638000.0
Total Revenue,270281000.0,221339000.0,245252000.0,268703000.0
Excise Taxes,29543000.0,31964000.0,45217000.0,49297000.0
Operating Revenue,299824000.0,253303000.0,290469000.0,318000000.0
