,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-139661000.0,-154714000.0,-49805000.0,-69032000.0
Repurchase Of Capital Stock,,,0.0,0.0
Repayment Of Debt,-57351000.0,-11447000.0,-41936000.0,-22183000.0
Issuance Of Debt,73694000.0,56004000.0,29940000.0,52272000.0
Issuance Of Capital Stock,,,0.0,0.0
Capital Expenditure,-64338000.0,-92520000.0,-9712000.0,-55485000.0
Interest Paid Supplemental Data,2681000.0,1655000.0,765000.0,982000.0
Income Tax Paid Supplemental Data,26103000.0,3586000.0,1132000.0,4971000.0
End Cash Position,183173000.0,248451000.0,563067000.0,71766000.0
Beginning Cash Position,248451000.0,563067000.0,71766000.0,117859000.0
Effect Of Exchange Rate Changes,-1740000.0,-32623000.0,3908000.0,4570000.0
Changes In Cash,-63538000.0,-281993000.0,487393000.0,-50663000.0
Financing Cash Flow,18530000.0,45871000.0,538766000.0,32834000.0
Cash Flow From Continuing Financing Activities,18530000.0,45871000.0,538766000.0,32834000.0
Net Other Financing Charges,,,545512000.0,
Proceeds From Stock Option Exercised,6138000.0,1314000.0,5250000.0,2745000.0
Cash Dividends Paid,-3951000.0,0.0,0.0,
Common Stock Dividend Paid,-3951000.0,0.0,0.0,
Net Common Stock Issuance,,,0.0,0.0
Common Stock Payments,,,0.0,0.0
Common Stock Issuance,,,0.0,0.0
Net Issuance Payments Of Debt,16343000.0,44557000.0,-11996000.0,30089000.0
Net Short Term Debt Issuance,-23734000.0,46780000.0,-16925000.0,12339000.0
Short Term Debt Payments,-55068000.0,-9224000.0,-39809000.0,-20234000.0
Short Term Debt Issuance,31334000.0,56004000.0,22884000.0,32573000.0
Net Long Term Debt Issuance,40077000.0,-2223000.0,4929000.0,17750000.0
Long Term Debt Payments,-2283000.0,-2223000.0,-2127000.0,-1949000.0
Long Term Debt Issuance,42360000.0,0.0,7056000.0,19699000.0
Investing Cash Flow,-6745000.0,-265670000.0,-11280000.0,-69950000.0
Cash Flow From Continuing Investing Activities,-6745000.0,-265670000.0,-11280000.0,-69950000.0
Net Other Investing Changes,,-172448000.0,,
Dividends Received Cfi,,0.0,0.0,555000.0
Net Investment Purchase And Sale,57593000.0,-173150000.0,-1568000.0,-15020000.0
Sale Of Investment,109577000.0,4577000.0,0.0,0.0
Purchase Of Investment,-51984000.0,-177727000.0,-1568000.0,-15020000.0
Net Business Purchase And Sale,,-1000000.0,-1568000.0,0.0
Purchase Of Business,,-1000000.0,-1568000.0,0.0
Net Intangibles Purchase And Sale,-2462000.0,-1426000.0,-559000.0,-10068000.0
Purchase Of Intangibles,-2462000.0,-1426000.0,-559000.0,-10068000.0
Net PPE Purchase And Sale,-61876000.0,-91094000.0,-9153000.0,-45417000.0
Purchase Of PPE,-61876000.0,-91094000.0,-9153000.0,-45417000.0
Operating Cash Flow,-75323000.0,-62194000.0,-40093000.0,-13547000.0
Cash Flow From Continuing Operating Activities,-75323000.0,-62194000.0,-40093000.0,-13547000.0
Change In Working Capital,-184590000.0,-137006000.0,-85926000.0,-36582000.0
Change In Other Working Capital,32667000.0,105252000.0,35057000.0,5441000.0
Change In Other Current Liabilities,-5212000.0,-5178000.0,-2141000.0,3558000.0
Change In Other Current Assets,0.0,3986000.0,-4521000.0,-99000.0
Change In Payables And Accrued Expense,69129000.0,55116000.0,81142000.0,27771000.0
Change In Payable,69129000.0,55116000.0,81142000.0,27771000.0
Change In Account Payable,39282000.0,24070000.0,65211000.0,21275000.0
Change In Tax Payable,3009000.0,3236000.0,2200000.0,-83000.0
Change In Income Tax Payable,3009000.0,3236000.0,2200000.0,-83000.0
Change In Prepaid Assets,-4185000.0,-4634000.0,-10606000.0,-3518000.0
Change In Inventory,-164027000.0,-195562000.0,-127731000.0,-40768000.0
Change In Receivables,-112962000.0,-95986000.0,-57126000.0,-28967000.0
Changes In Account Receivables,-108749000.0,-88655000.0,-47624000.0,-22085000.0
Other Non Cash Items,3580000.0,2816000.0,2451000.0,11964000.0
Stock Based Compensation,27338000.0,7730000.0,5117000.0,5628000.0
Unrealized Gain Loss On Investment Securities,2737000.0,7855000.0,-607000.0,-12574000.0
Provisionand Write Offof Assets,3316000.0,2248000.0,75000.0,
Deferred Tax,-13647000.0,4027000.0,-1840000.0,-4085000.0
Deferred Income Tax,-13647000.0,4027000.0,-1840000.0,-4085000.0
Depreciation Amortization Depletion,8092000.0,5366000.0,2353000.0,1055000.0
Depreciation And Amortization,8092000.0,5366000.0,2353000.0,1055000.0
Operating Gains Losses,-19001000.0,-5794000.0,-4637000.0,-630000.0
Earnings Losses From Equity Investments,-9952000.0,-4666000.0,-4637000.0,-655000.0
Gain Loss On Investment Securities,-9047000.0,-1116000.0,,
Gain Loss On Sale Of PPE,-2000.0,-12000.0,0.0,25000.0
Net Income From Continuing Operations,96852000.0,50564000.0,42921000.0,21677000.0
