,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,7548217.0,7516098.0,7510379.0,7796352.0
Share Issued,7548217.0,7516098.0,7510379.0,7796352.0
Net Debt,180074000.0,41319000.0,53130000.0,
Total Debt,235507000.0,85262000.0,85017000.0,12417000.0
Tangible Book Value,133834000.0,106119000.0,157761000.0,161493000.0
Invested Capital,431141000.0,254136000.0,306686000.0,239685000.0
Net Tangible Assets,133834000.0,106119000.0,157761000.0,161493000.0
Common Stock Equity,195634000.0,168874000.0,221669000.0,227268000.0
Total Capitalization,401141000.0,204136000.0,256686000.0,239685000.0
Total Equity Gross Minority Interest,195634000.0,168874000.0,221669000.0,227268000.0
Stockholders Equity,195634000.0,168874000.0,221669000.0,227268000.0
Gains Losses Not Affecting Retained Earnings,-51578000.0,-71797000.0,-2576000.0,11028000.0
Other Equity Adjustments,-51578000.0,-71797000.0,-2576000.0,11028000.0
Retained Earnings,73699000.0,68394000.0,52332000.0,37490000.0
Capital Stock,173513000.0,172277000.0,171913000.0,178750000.0
Common Stock,173513000.0,172277000.0,171913000.0,178750000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,2381072000.0,2217041000.0,2145013000.0,1692074000.0
Long Term Debt And Capital Lease Obligation,205507000.0,35262000.0,35017000.0,12417000.0
Long Term Debt,205507000.0,35262000.0,35017000.0,12417000.0
Current Debt And Capital Lease Obligation,30000000.0,50000000.0,50000000.0,
Current Debt,30000000.0,50000000.0,50000000.0,
Other Current Borrowings,30000000.0,50000000.0,50000000.0,
Total Assets,2576706000.0,2385915000.0,2366682000.0,1919342000.0
Investments And Advances,930062000.0,964221000.0,1107377000.0,577683000.0
Held To Maturity Securities,407959000.0,425906000.0,0.0,
Available For Sale Securities,7505000.0,8566000.0,8492000.0,2896000.0
Goodwill And Other Intangible Assets,61800000.0,62755000.0,63908000.0,65775000.0
Other Intangible Assets,1854000.0,2809000.0,3962000.0,5269000.0
Goodwill,59946000.0,59946000.0,59946000.0,60506000.0
Net PPE,29750000.0,28232000.0,29880000.0,29489000.0
Accumulated Depreciation,-20939000.0,-18207000.0,-16313000.0,-16005000.0
Gross PPE,50689000.0,46439000.0,46193000.0,45494000.0
Leases,81000.0,81000.0,69000.0,69000.0
Machinery Furniture Equipment,12558000.0,11208000.0,11145000.0,10687000.0
Buildings And Improvements,29635000.0,26823000.0,26091000.0,25985000.0
Land And Improvements,8415000.0,8327000.0,8888000.0,8753000.0
Other Short Term Investments,514598000.0,529749000.0,1098885000.0,574787000.0
Cash And Cash Equivalents,55433000.0,43943000.0,31887000.0,79519000.0
Cash Financial,55083000.0,43593000.0,31537000.0,79169000.0
Cash Cash Equivalents And Federal Funds Sold,55433000.0,43943000.0,31887000.0,79519000.0
