,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-6044400.0,-4794500.0,-14478503.921174,-2357500.0
Tax Rate For Calcs,0.207,0.223,0.205661,0.205
Normalized EBITDA,3029900000.0,3010200000.0,2570700000.0,1961600000.0
Total Unusual Items,-29200000.0,-21500000.0,-70400000.0,-11500000.0
Total Unusual Items Excluding Goodwill,-29200000.0,-21500000.0,-70400000.0,-11500000.0
Net Income From Continuing Operation Net Minority Interest,1928000000.0,1902300000.0,1569400000.0,1203400000.0
Reconciled Depreciation,406400000.0,392900000.0,395600000.0,308100000.0
Reconciled Cost Of Revenue,8470600000.0,8594800000.0,7474500000.0,5934800000.0
EBITDA,3000700000.0,2988700000.0,2500300000.0,1950100000.0
EBIT,2594300000.0,2595800000.0,2104700000.0,1642000000.0
Net Interest Income,-139500000.0,-128400000.0,-115500000.0,-115400000.0
Interest Expense,139500000.0,128400000.0,115500000.0,115400000.0
Normalized Income,1951155600.0,1919005500.0,1625321496.078826,1212542500.0
Net Income From Continuing And Discontinued Operation,1928000000.0,1902300000.0,1590800000.0,1203400000.0
Total Expenses,9960500000.0,10015700000.0,8700800000.0,6949000000.0
Total Operating Income As Reported,2559600000.0,2585800000.0,2105100000.0,1638400000.0
Diluted Average Shares,1241200000.0,1242000000.0,1251000000.0,1230000000.0
Basic Average Shares,1193000000.0,1192400000.0,1195800000.0,1192000000.0
Diluted EPS,1.555,1.53,1.27,0.9775
Basic EPS,1.615,1.595,1.33,1.01
Diluted NI Availto Com Stockholders,1928000000.0,1902300000.0,1590800000.0,1203400000.0
Net Income Common Stockholders,1928000000.0,1902300000.0,1590800000.0,1203400000.0
Net Income,1928000000.0,1902300000.0,1590800000.0,1203400000.0
Minority Interests,-17500000.0,-14500000.0,-10700000.0,-9900000.0
Net Income Including Noncontrolling Interests,1945500000.0,1916800000.0,1601500000.0,1213300000.0
Net Income Discontinuous Operations,0.0,0.0,21400000.0,0.0
Net Income Continuous Operations,1945500000.0,1916800000.0,1580100000.0,1213300000.0
Tax Provision,509300000.0,550600000.0,409100000.0,313300000.0
Pretax Income,2454800000.0,2467400000.0,1989200000.0,1526600000.0
Other Income Expense,100000.0,-11500000.0,-70800000.0,-7900000.0
Other Non Operating Income Expenses,29300000.0,10000000.0,-400000.0,3600000.0
Special Income Charges,-29200000.0,-21500000.0,-70400000.0,-11500000.0
Restructuring And Mergern Acquisition,29200000.0,21500000.0,70400000.0,11500000.0
Net Non Operating Interest Income Expense,-139500000.0,-128400000.0,-115500000.0,-115400000.0
Interest Expense Non Operating,139500000.0,128400000.0,115500000.0,115400000.0
Operating Income,2594200000.0,2607300000.0,2175500000.0,1649900000.0
Operating Expense,1489900000.0,1420900000.0,1226300000.0,1014200000.0
Selling General And Administration,1489900000.0,1420900000.0,1226300000.0,1014200000.0
Gross Profit,4084100000.0,4028200000.0,3401800000.0,2664100000.0
Cost Of Revenue,8470600000.0,8594800000.0,7474500000.0,5934800000.0
Total Revenue,12554700000.0,12623000000.0,10876300000.0,8598900000.0
Operating Revenue,12554700000.0,12623000000.0,10876300000.0,8598900000.0
