,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-214856000.0,-2159024000.0,-542322000.0,-378720000.0
Tax Rate For Calcs,0.251,0.259,0.242,0.263
Normalized EBITDA,19053000000.0,20683000000.0,19767000000.0,18558000000.0
Total Unusual Items,-856000000.0,-8336000000.0,-2241000000.0,-1440000000.0
Total Unusual Items Excluding Goodwill,-856000000.0,-8336000000.0,-2241000000.0,-1440000000.0
Net Income From Continuing Operation Net Minority Interest,8344000000.0,4311000000.0,8001000000.0,7188000000.0
Reconciled Depreciation,4366000000.0,4224000000.0,4486000000.0,4441000000.0
Reconciled Cost Of Revenue,303345000000.0,267965000000.0,239991000000.0,219660000000.0
EBITDA,18197000000.0,12347000000.0,17526000000.0,17118000000.0
EBIT,13831000000.0,8123000000.0,13040000000.0,12677000000.0
Net Interest Income,-2658000000.0,-2287000000.0,-2503000000.0,-2907000000.0
Interest Expense,2658000000.0,2287000000.0,2503000000.0,2907000000.0
Normalized Income,8985144000.0,10487976000.0,9699678000.0,8249280000.0
Net Income From Continuing And Discontinued Operation,8344000000.0,4311000000.0,8001000000.0,7179000000.0
Total Expenses,343177000000.0,306177000000.0,277012000000.0,254795000000.0
Total Operating Income As Reported,13743000000.0,7954000000.0,13310000000.0,13911000000.0
Diluted Average Shares,1290000000.0,1323000000.0,1329000000.0,1314000000.0
Basic Average Shares,1285000000.0,1312000000.0,1319000000.0,1309000000.0
Diluted EPS,6.47,3.26,5.95,5.46
Basic EPS,6.49,3.29,6.0,5.48
Diluted NI Availto Com Stockholders,8344000000.0,4311000000.0,8001000000.0,7179000000.0
Net Income Common Stockholders,8344000000.0,4311000000.0,8001000000.0,7179000000.0
Net Income,8344000000.0,4311000000.0,8001000000.0,7179000000.0
Minority Interests,-24000000.0,-16000000.0,12000000.0,-13000000.0
Net Income Including Noncontrolling Interests,8368000000.0,4327000000.0,7989000000.0,7192000000.0
Net Income Discontinuous Operations,,0.0,0.0,-9000000.0
Net Income Continuous Operations,8368000000.0,4327000000.0,7989000000.0,7201000000.0
Tax Provision,2805000000.0,1509000000.0,2548000000.0,2569000000.0
Pretax Income,11173000000.0,5836000000.0,10537000000.0,9770000000.0
Other Income Expense,-768000000.0,-8167000000.0,-2059000000.0,-1234000000.0
Other Non Operating Income Expenses,88000000.0,169000000.0,182000000.0,206000000.0
Special Income Charges,-856000000.0,-8336000000.0,-2241000000.0,-1440000000.0
Gain On Sale Of Ppe,-349000000.0,-2533000000.0,0.0,
Other Special Charges,,5803000000.0,452000000.0,1440000000.0
Impairment Of Capital Assets,0.0,0.0,1789000000.0,0.0
Restructuring And Mergern Acquisition,507000000.0,0.0,0.0,
Net Non Operating Interest Income Expense,-2658000000.0,-2287000000.0,-2503000000.0,-2907000000.0
Interest Expense Non Operating,2658000000.0,2287000000.0,2503000000.0,2907000000.0
Operating Income,14599000000.0,16290000000.0,15099000000.0,13911000000.0
Operating Expense,39832000000.0,38212000000.0,37021000000.0,35135000000.0
Other Operating Expenses,39832000000.0,38212000000.0,37021000000.0,35135000000.0
Gross Profit,54431000000.0,54502000000.0,52120000000.0,49046000000.0
Cost Of Revenue,303345000000.0,267965000000.0,239991000000.0,219660000000.0
Total Revenue,357776000000.0,322467000000.0,292111000000.0,268706000000.0
Operating Revenue,357776000000.0,322467000000.0,292111000000.0,268706000000.0
