,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-395383600.0,1098994.842381,60646951.334639,-144511769.379504
Tax Rate For Calcs,0.4,0.039633,0.047934,0.061705
Normalized EBITDA,1679604000.0,1530622000.0,986264000.0,335540000.0
Total Unusual Items,-988459000.0,27729000.0,1265225000.0,-2341983000.0
Total Unusual Items Excluding Goodwill,-988459000.0,27729000.0,1265225000.0,-2341983000.0
Net Income From Continuing Operation Net Minority Interest,-233356000.0,855605000.0,1613600000.0,-2438964000.0
Reconciled Depreciation,1047904000.0,587050000.0,464580000.0,486380000.0
Reconciled Cost Of Revenue,2513337000.0,1762134000.0,1232427000.0,1029841000.0
EBITDA,691145000.0,1558351000.0,2251489000.0,-2006443000.0
EBIT,-356759000.0,971301000.0,1786909000.0,-2492823000.0
Net Interest Income,-171767000.0,-86672000.0,-96927000.0,-113151000.0
Interest Expense,159823000.0,80386000.0,92069000.0,106534000.0
Normalized Income,359719400.0,828974994.842381,409021951.334639,-241492769.379504
Net Income From Continuing And Discontinued Operation,-233356000.0,855605000.0,1613600000.0,-2438964000.0
Total Expenses,2739433000.0,1935943000.0,1344215000.0,1125004000.0
Diluted Average Shares,704896000.0,563835000.0,571610000.0,560657000.0
Basic Average Shares,704896000.0,557986000.0,563674000.0,560657000.0
Diluted EPS,-0.33,1.52,2.82,-4.35
Basic EPS,-0.33,1.53,2.86,-4.35
Diluted NI Availto Com Stockholders,-233356000.0,855605000.0,1613600000.0,-2438964000.0
Net Income Common Stockholders,-233356000.0,855605000.0,1613600000.0,-2438964000.0
Net Income,-233356000.0,855605000.0,1613600000.0,-2438964000.0
Net Income Including Noncontrolling Interests,-233356000.0,855605000.0,1613600000.0,-2438964000.0
Net Income Continuous Operations,-233356000.0,855605000.0,1613600000.0,-2438964000.0
Tax Provision,-283226000.0,35310000.0,81240000.0,-160393000.0
Pretax Income,-516582000.0,890915000.0,1694840000.0,-2599357000.0
Other Income Expense,-988003000.0,24485000.0,1267787000.0,-2336679000.0
Other Non Operating Income Expenses,456000.0,-3244000.0,2562000.0,5304000.0
Special Income Charges,-1024002000.0,270180000.0,1550229000.0,-2362631000.0
Gain On Sale Of Ppe,-141295000.0,4898000.0,9666000.0,901000.0
Other Special Charges,,2462000.0,1851000.0,3312000.0
Impairment Of Capital Assets,833662000.0,-267744000.0,-1542414000.0,2360220000.0
Restructuring And Mergern Acquisition,49045000.0,0.0,,
Gain On Sale Of Security,35543000.0,-242451000.0,-285004000.0,20648000.0
Net Non Operating Interest Income Expense,-171767000.0,-86672000.0,-96927000.0,-113151000.0
Total Other Finance Cost,11944000.0,6286000.0,4858000.0,6617000.0
Interest Expense Non Operating,159823000.0,80386000.0,92069000.0,106534000.0
Operating Income,643188000.0,953102000.0,523980000.0,-149527000.0
Operating Expense,226096000.0,173809000.0,111788000.0,95163000.0
Other Operating Expenses,118608000.0,94483000.0,59854000.0,51426000.0
Selling General And Administration,107488000.0,79326000.0,51934000.0,43737000.0
General And Administrative Expense,107488000.0,79326000.0,51934000.0,43737000.0
Other Gand A,69789000.0,50270000.0,40804000.0,34268000.0
Salaries And Wages,37699000.0,29056000.0,11130000.0,9469000.0
Gross Profit,869284000.0,1126911000.0,635768000.0,-54364000.0
Cost Of Revenue,2513337000.0,1762134000.0,1232427000.0,1029841000.0
Total Revenue,3382621000.0,2889045000.0,1868195000.0,975477000.0
Operating Revenue,3382621000.0,2889045000.0,1868195000.0,975477000.0
