,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-36322000.0,-16502000.0,-9182000.0,-6177000.0
Total Unusual Items,-581000.0,0.0,743000.0,0.0
Total Unusual Items Excluding Goodwill,-581000.0,0.0,743000.0,0.0
Net Income From Continuing Operation Net Minority Interest,-36776000.0,-17332000.0,-9896000.0,-7418000.0
Reconciled Depreciation,1806000.0,1539000.0,1441000.0,1236000.0
Reconciled Cost Of Revenue,23729000.0,10063000.0,7101000.0,6695000.0
EBITDA,-36903000.0,-16502000.0,-8439000.0,-6177000.0
EBIT,-38709000.0,-18041000.0,-9880000.0,-7413000.0
Net Interest Income,2514000.0,709000.0,-16000.0,-5000.0
Interest Expense,,,16000.0,5000.0
Interest Income,2514000.0,709000.0,,
Normalized Income,-36195000.0,-17332000.0,-10639000.0,-7418000.0
Net Income From Continuing And Discontinued Operation,-36776000.0,-17332000.0,-9896000.0,-7418000.0
Total Expenses,47500000.0,22223000.0,13395000.0,12128000.0
Total Operating Income As Reported,-38709000.0,-18041000.0,-10623000.0,-7449000.0
Diluted Average Shares,86196391.0,71342720.0,84168916.0,84168916.0
Basic Average Shares,86196391.0,71342720.0,84168916.0,84168916.0
Diluted EPS,-0.43,-0.24,-0.117573,-0.088132
Basic EPS,-0.43,-0.24,-0.117573,-0.088132
Diluted NI Availto Com Stockholders,-36776000.0,-17332000.0,-9896000.0,-7418000.0
Net Income Common Stockholders,-36776000.0,-17332000.0,-9896000.0,-7418000.0
Net Income,-36776000.0,-17332000.0,-9896000.0,-7418000.0
Net Income Including Noncontrolling Interests,-36776000.0,-17332000.0,-9896000.0,-7418000.0
Net Income Continuous Operations,-36776000.0,-17332000.0,-9896000.0,-7418000.0
Pretax Income,-36776000.0,-17332000.0,-9896000.0,-7418000.0
Other Income Expense,-581000.0,,743000.0,36000.0
Other Non Operating Income Expenses,,,-16000.0,36000.0
Special Income Charges,-581000.0,0.0,743000.0,0.0
Other Special Charges,581000.0,,-743000.0,
Net Non Operating Interest Income Expense,2514000.0,709000.0,-16000.0,-5000.0
Interest Expense Non Operating,,,16000.0,5000.0
Interest Income Non Operating,2514000.0,709000.0,,
Operating Income,-38709000.0,-18041000.0,-10623000.0,-7449000.0
Operating Expense,23771000.0,12160000.0,6294000.0,5433000.0
Other Operating Expenses,-262000.0,-227000.0,,
Research And Development,3677000.0,2027000.0,1450000.0,1330000.0
Selling General And Administration,20356000.0,10360000.0,4844000.0,4103000.0
Gross Profit,-14938000.0,-5881000.0,-4329000.0,-2016000.0
Cost Of Revenue,23729000.0,10063000.0,7101000.0,6695000.0
Total Revenue,8791000.0,4182000.0,2772000.0,4679000.0
Operating Revenue,8791000.0,4182000.0,2772000.0,4679000.0
