,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-7072000.0,-37230000.0,-32950000.0,-13990000.0
Repurchase Of Capital Stock,,,-1077000.0,
Repayment Of Debt,-49210000.0,-17798000.0,-19066000.0,-5996000.0
Issuance Of Debt,57105000.0,53078000.0,22377000.0,10401000.0
Issuance Of Capital Stock,,0.0,0.0,47563000.0
Capital Expenditure,-10475000.0,-28465000.0,-29645000.0,-19855000.0
Interest Paid Supplemental Data,1564000.0,0.0,0.0,
Income Tax Paid Supplemental Data,686000.0,1692000.0,3177000.0,1959000.0
End Cash Position,50114000.0,41348000.0,36763000.0,72602000.0
Beginning Cash Position,41348000.0,36763000.0,72602000.0,26892000.0
Effect Of Exchange Rate Changes,-646000.0,542000.0,551000.0,3605000.0
Changes In Cash,9412000.0,4043000.0,-36390000.0,42105000.0
Financing Cash Flow,8613000.0,38031000.0,5725000.0,52662000.0
Cash Flow From Continuing Financing Activities,8613000.0,38031000.0,5725000.0,52662000.0
Net Other Financing Charges,708000.0,2233000.0,744000.0,45721000.0
Proceeds From Stock Option Exercised,10000.0,518000.0,1670000.0,2536000.0
Net Common Stock Issuance,,0.0,-1077000.0,47563000.0
Common Stock Payments,,,-1077000.0,
Common Stock Issuance,,0.0,0.0,47563000.0
Net Issuance Payments Of Debt,7895000.0,35280000.0,3311000.0,4405000.0
Net Short Term Debt Issuance,7260000.0,35280000.0,1477000.0,4405000.0
Short Term Debt Payments,-49210000.0,-17798000.0,-19066000.0,-5996000.0
Short Term Debt Issuance,56470000.0,53078000.0,20543000.0,10401000.0
Net Long Term Debt Issuance,635000.0,0.0,1834000.0,0.0
Long Term Debt Payments,,-17798000.0,-19066000.0,-5996000.0
Long Term Debt Issuance,635000.0,0.0,1834000.0,0.0
Investing Cash Flow,-2604000.0,-25223000.0,-38810000.0,-16422000.0
Cash Flow From Continuing Investing Activities,-2604000.0,-25223000.0,-38810000.0,-16422000.0
Net Investment Purchase And Sale,7871000.0,3242000.0,-9165000.0,3433000.0
Sale Of Investment,10409000.0,5400000.0,480000.0,9401000.0
Purchase Of Investment,-2538000.0,-2158000.0,-9645000.0,-5968000.0
Net PPE Purchase And Sale,-10475000.0,-28465000.0,-29645000.0,-19855000.0
Sale Of PPE,,,,0.0
Purchase Of PPE,-10475000.0,-28465000.0,-29645000.0,-19855000.0
Operating Cash Flow,3403000.0,-8765000.0,-3305000.0,5865000.0
Cash Flow From Continuing Operating Activities,3403000.0,-8765000.0,-3305000.0,5865000.0
Change In Working Capital,7038000.0,-35183000.0,-30263000.0,-6288000.0
Change In Other Current Liabilities,-1049000.0,3297000.0,-1151000.0,1878000.0
Change In Other Current Assets,419000.0,-471000.0,-6283000.0,-104000.0
Change In Payables And Accrued Expense,-2059000.0,-7646000.0,118000.0,4906000.0
Change In Accrued Expense,-1897000.0,-2127000.0,-3445000.0,2601000.0
Change In Payable,-162000.0,-5519000.0,3563000.0,2305000.0
Change In Account Payable,-162000.0,-5519000.0,3563000.0,2305000.0
Change In Prepaid Assets,-652000.0,-3486000.0,-798000.0,-6719000.0
Change In Inventory,1073000.0,-31412000.0,-12401000.0,-916000.0
Change In Receivables,9306000.0,4535000.0,-9748000.0,-5333000.0
Changes In Account Receivables,9306000.0,4535000.0,-9748000.0,-5333000.0
Stock Based Compensation,3540000.0,4006000.0,4519000.0,2623000.0
Provisionand Write Offof Assets,272000.0,-177000.0,87000.0,183000.0
Asset Impairment Charge,,,0.0,0.0
Amortization Of Securities,18000.0,58000.0,68000.0,34000.0
Deferred Tax,553000.0,104000.0,2340000.0,0.0
Deferred Income Tax,553000.0,104000.0,2340000.0,0.0
Depreciation Amortization Depletion,8722000.0,8119000.0,7078000.0,4333000.0
Depreciation And Amortization,8722000.0,8119000.0,7078000.0,4333000.0
Operating Gains Losses,2453000.0,-4434000.0,-3643000.0,-61000.0
Earnings Losses From Equity Investments,2266000.0,-4349000.0,-3635000.0,-111000.0
Gain Loss On Sale Of PPE,21000.0,-85000.0,-8000.0,50000.0
Gain Loss On Sale Of Business,166000.0,0.0,0.0,0.0
Net Income From Continuing Operations,-19193000.0,18742000.0,16509000.0,5041000.0
