,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-17493000.0,-7027200.0,7614000.0,-5616000.0
Tax Rate For Calcs,0.21,0.183,0.27,0.27
Normalized EBITDA,798700000.0,649200000.0,559000000.0,408300000.0
Total Unusual Items,-83300000.0,-38400000.0,28200000.0,-20800000.0
Total Unusual Items Excluding Goodwill,-83300000.0,-38400000.0,28200000.0,-20800000.0
Net Income From Continuing Operation Net Minority Interest,86000000.0,173500000.0,103100000.0,16800000.0
Reconciled Depreciation,275800000.0,245800000.0,239500000.0,206800000.0
Reconciled Cost Of Revenue,3707100000.0,3461900000.0,3235800000.0,2877300000.0
EBITDA,715400000.0,610800000.0,587200000.0,387500000.0
EBIT,439600000.0,365000000.0,347700000.0,180700000.0
Net Interest Income,-167500000.0,-115200000.0,-100100000.0,-95800000.0
Interest Expense,203800000.0,138800000.0,112200000.0,101400000.0
Interest Income,36300000.0,23600000.0,12100000.0,5600000.0
Normalized Income,151807000.0,204872800.0,82514000.0,31984000.0
Net Income From Continuing And Discontinued Operation,87700000.0,170600000.0,105200000.0,16000000.0
Total Expenses,4392700000.0,4156300000.0,3898300000.0,3457900000.0
Total Operating Income As Reported,425200000.0,361300000.0,354700000.0,213500000.0
Diluted Average Shares,46900000.0,46300000.0,47400000.0,50800000.0
Basic Average Shares,46200000.0,46300000.0,47400000.0,50400000.0
Diluted EPS,1.87,3.57,2.1,0.31
Basic EPS,1.9,3.61,2.12,0.32
Diluted NI Availto Com Stockholders,87700000.0,170600000.0,105200000.0,16000000.0
Net Income Common Stockholders,87700000.0,170600000.0,105200000.0,16000000.0
Net Income,87700000.0,170600000.0,105200000.0,16000000.0
Minority Interests,-10600000.0,-11300000.0,-12100000.0,-5900000.0
Net Income Including Noncontrolling Interests,98300000.0,181900000.0,117300000.0,21900000.0
Net Income Discontinuous Operations,1700000.0,-2900000.0,2100000.0,-800000.0
Net Income Continuous Operations,96600000.0,184800000.0,115200000.0,22700000.0
Tax Provision,139200000.0,41400000.0,120300000.0,56600000.0
Pretax Income,235800000.0,226200000.0,235500000.0,79300000.0
Other Income Expense,-78600000.0,-37800000.0,33700000.0,-57900000.0
Other Non Operating Income Expenses,1900000.0,-1500000.0,4400000.0,-37900000.0
Special Income Charges,-5600000.0,-14100000.0,18100000.0,-6600000.0
Gain On Sale Of Ppe,1900000.0,2700000.0,0.0,900000.0
Gain On Sale Of Business,,0.0,0.0,4100000.0
Other Special Charges,3400000.0,7800000.0,-27600000.0,
Write Off,10300000.0,9000000.0,9500000.0,11600000.0
Restructuring And Mergern Acquisition,-6200000.0,0.0,0.0,0.0
Earnings From Equity Interest,2800000.0,2100000.0,1100000.0,800000.0
Gain On Sale Of Security,-77700000.0,-24300000.0,10100000.0,-14200000.0
Net Non Operating Interest Income Expense,-167500000.0,-115200000.0,-100100000.0,-95800000.0
Interest Expense Non Operating,203800000.0,138800000.0,112200000.0,101400000.0
Interest Income Non Operating,36300000.0,23600000.0,12100000.0,5600000.0
Operating Income,481900000.0,379200000.0,301900000.0,233000000.0
Operating Expense,685600000.0,694400000.0,662500000.0,580600000.0
Other Operating Expenses,-12400000.0,-13400000.0,-9800000.0,-8500000.0
Other Taxes,9400000.0,4100000.0,3900000.0,4600000.0
Selling General And Administration,688600000.0,703700000.0,668400000.0,584500000.0
General And Administrative Expense,688600000.0,703700000.0,668400000.0,
Other Gand A,688100000.0,687000000.0,629700000.0,
Salaries And Wages,500000.0,16700000.0,38700000.0,
Gross Profit,1167500000.0,1073600000.0,964400000.0,813600000.0
Cost Of Revenue,3707100000.0,3461900000.0,3235800000.0,2877300000.0
Total Revenue,4874600000.0,4535500000.0,4200200000.0,3690900000.0
Operating Revenue,4874600000.0,4535500000.0,4200200000.0,3690900000.0
