,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,49350788.0,37771918.0,29211643.0,29211643.0
Share Issued,49350788.0,37771918.0,29211643.0,29211643.0
Total Debt,19557000.0,20858000.0,975000.0,0.0
Tangible Book Value,225848000.0,195583000.0,152315000.0,-108713000.0
Invested Capital,225848000.0,195583000.0,152315000.0,-108713000.0
Working Capital,219437000.0,186245000.0,146349000.0,15794000.0
Net Tangible Assets,225848000.0,195583000.0,152315000.0,19363000.0
Capital Lease Obligations,19557000.0,20858000.0,975000.0,0.0
Common Stock Equity,225848000.0,195583000.0,152315000.0,-108713000.0
Preferred Stock Equity,,,,128076000.0
Total Capitalization,225848000.0,195583000.0,152315000.0,19363000.0
Total Equity Gross Minority Interest,225848000.0,195583000.0,152315000.0,19363000.0
Stockholders Equity,225848000.0,195583000.0,152315000.0,19363000.0
Gains Losses Not Affecting Retained Earnings,539000.0,-72000.0,0.0,
Other Equity Adjustments,539000.0,-72000.0,,
Retained Earnings,-287308000.0,-210900000.0,-152137000.0,-116886000.0
Additional Paid In Capital,512617000.0,406555000.0,304452000.0,8173000.0
Capital Stock,0.0,0.0,0.0,128076000.0
Common Stock,0.0,0.0,0.0,0.0
Preferred Stock,,,0.0,128076000.0
Total Liabilities Net Minority Interest,29227000.0,28352000.0,7715000.0,2741000.0
Total Non Current Liabilities Net Minority Interest,16870000.0,17895000.0,360000.0,80000.0
Preferred Securities Outside Stock Equity,,,,128076000.0
Derivative Product Liabilities,,,83000.0,72000.0
Non Current Deferred Liabilities,,,0.0,8000.0
Long Term Debt And Capital Lease Obligation,16870000.0,17895000.0,360000.0,0.0
Long Term Capital Lease Obligation,16870000.0,17895000.0,360000.0,0.0
Current Liabilities,12357000.0,10457000.0,7355000.0,2661000.0
Other Current Liabilities,935000.0,325000.0,506000.0,277000.0
Current Debt And Capital Lease Obligation,2687000.0,2963000.0,615000.0,15000.0
Current Capital Lease Obligation,2687000.0,2963000.0,615000.0,0.0
Current Debt,,,,15000.0
Current Notes Payable,,,,15000.0
Pensionand Other Post Retirement Benefit Plans Current,3503000.0,2705000.0,2147000.0,1023000.0
Payables And Accrued Expenses,5232000.0,4464000.0,4087000.0,1361000.0
Current Accrued Expenses,3445000.0,1543000.0,1686000.0,750000.0
Payables,1787000.0,2921000.0,2401000.0,611000.0
Accounts Payable,1787000.0,2921000.0,2401000.0,611000.0
Total Assets,255075000.0,223935000.0,160030000.0,22104000.0
Total Non Current Assets,23281000.0,27233000.0,6326000.0,3649000.0
Other Non Current Assets,1277000.0,1191000.0,125000.0,75000.0
Net PPE,22004000.0,26042000.0,6201000.0,3574000.0
Accumulated Depreciation,-5036000.0,-3864000.0,-2764000.0,-2352000.0
Gross PPE,27040000.0,29906000.0,8965000.0,5926000.0
Leases,,0.0,13000.0,0.0
Construction In Progress,391000.0,1805000.0,2365000.0,1154000.0
Other Properties,26649000.0,28101000.0,6524000.0,4708000.0
Machinery Furniture Equipment,289000.0,133000.0,63000.0,64000.0
Properties,,0.0,0.0,0.0
Current Assets,231794000.0,196702000.0,153704000.0,18455000.0
Other Current Assets,2409000.0,715000.0,66000.0,16000.0
Restricted Cash,19000.0,20000.0,23000.0,19000.0
Prepaid Assets,3216000.0,7156000.0,4552000.0,1027000.0
Cash Cash Equivalents And Short Term Investments,226150000.0,188811000.0,149063000.0,17393000.0
Other Short Term Investments,185087000.0,67229000.0,0.0,
Cash And Cash Equivalents,41063000.0,121582000.0,149063000.0,17393000.0
Cash Financial,,,,17393000.0
