,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-13507000.0,-17559000.0,-42001000.0,6002000.0
Repayment Of Debt,-90858000.0,-152330000.0,-135908000.0,-150011000.0
Issuance Of Debt,79806000.0,136687000.0,172775000.0,161633000.0
Issuance Of Capital Stock,0.0,46834000.0,36735000.0,23416000.0
Capital Expenditure,-119000.0,-82000.0,-32000.0,-89000.0
Interest Paid Supplemental Data,1718000.0,1875000.0,5611000.0,2787000.0
Income Tax Paid Supplemental Data,94000.0,100000.0,41000.0,46000.0
End Cash Position,22195000.0,46629000.0,38315000.0,30097000.0
Beginning Cash Position,46629000.0,38315000.0,30097000.0,30789000.0
Effect Of Exchange Rate Changes,306000.0,-528000.0,-477000.0,-48000.0
Changes In Cash,-24740000.0,8842000.0,8695000.0,-644000.0
Financing Cash Flow,-11108000.0,26996000.0,95569000.0,32319000.0
Cash Flow From Continuing Financing Activities,-11108000.0,26996000.0,95569000.0,32319000.0
Net Other Financing Charges,-56000.0,-4195000.0,-13108000.0,-2763000.0
Proceeds From Stock Option Exercised,,0.0,35075000.0,44000.0
Net Common Stock Issuance,0.0,46834000.0,36735000.0,23416000.0
Common Stock Issuance,0.0,46834000.0,36735000.0,23416000.0
Net Issuance Payments Of Debt,-11052000.0,-15643000.0,36867000.0,11622000.0
Net Short Term Debt Issuance,-10384000.0,-12220000.0,-39024000.0,-10149000.0
Short Term Debt Payments,-90190000.0,-148907000.0,-87774000.0,-133782000.0
Short Term Debt Issuance,79806000.0,136687000.0,48750000.0,123633000.0
Net Long Term Debt Issuance,-668000.0,-3423000.0,75891000.0,21771000.0
Long Term Debt Payments,-668000.0,-3423000.0,-48134000.0,-16229000.0
Long Term Debt Issuance,,0.0,124025000.0,38000000.0
Investing Cash Flow,-244000.0,-677000.0,-44905000.0,-39054000.0
Cash Flow From Continuing Investing Activities,-244000.0,-677000.0,-44905000.0,-39054000.0
Net Other Investing Changes,-125000.0,-595000.0,-34290000.0,-25000000.0
Net Business Purchase And Sale,,0.0,-10583000.0,-13965000.0
Purchase Of Business,,0.0,-10583000.0,-13965000.0
Net PPE Purchase And Sale,-119000.0,-82000.0,-32000.0,-89000.0
Sale Of PPE,,,0.0,0.0
Purchase Of PPE,-119000.0,-82000.0,-32000.0,-89000.0
Operating Cash Flow,-13388000.0,-17477000.0,-41969000.0,6091000.0
Cash Flow From Continuing Operating Activities,-13388000.0,-17477000.0,-41969000.0,6091000.0
Change In Working Capital,15544000.0,19688000.0,-17593000.0,8478000.0
Change In Payables And Accrued Expense,-13684000.0,-10910000.0,14120000.0,-6991000.0
Change In Payable,-13684000.0,-10910000.0,14120000.0,-6991000.0
Change In Account Payable,-13684000.0,-10910000.0,14120000.0,-6991000.0
Change In Prepaid Assets,2597000.0,5564000.0,-7856000.0,1513000.0
Change In Inventory,26426000.0,19438000.0,-19303000.0,18659000.0
Change In Receivables,205000.0,5596000.0,-4554000.0,-4703000.0
Changes In Account Receivables,205000.0,5596000.0,-4554000.0,-4703000.0
Other Non Cash Items,429000.0,-4768000.0,-18623000.0,14976000.0
Stock Based Compensation,8336000.0,14594000.0,28987000.0,22716000.0
Provisionand Write Offof Assets,-3154000.0,2066000.0,5243000.0,92000.0
Asset Impairment Charge,39728000.0,123527000.0,0.0,
Deferred Tax,-1153000.0,0.0,,
Deferred Income Tax,-1153000.0,0.0,,
Depreciation Amortization Depletion,3886000.0,7521000.0,7326000.0,552000.0
Depreciation And Amortization,3886000.0,7521000.0,7326000.0,552000.0
Operating Gains Losses,-2440000.0,16187000.0,188715000.0,22403000.0
Earnings Losses From Equity Investments,0.0,18669000.0,,
Gain Loss On Investment Securities,-2440000.0,-470000.0,49856000.0,21338000.0
Net Income From Continuing Operations,-74564000.0,-196292000.0,-236024000.0,-63126000.0
