,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,16128999.0,16128999.0,16128999.0,16128999.0
Share Issued,16128999.0,16128999.0,16128999.0,16128999.0
Net Debt,30947000.0,31811000.0,32931254.0,27615624.0
Total Debt,42549000.0,43787000.0,46645252.0,40645542.0
Tangible Book Value,-36315000.0,-37100000.0,-36768265.0,-33062622.0
Invested Capital,43272000.0,44158000.0,40254433.0,34304272.0
Working Capital,-1699000.0,-1687000.0,-866964.0,-2395345.0
Net Tangible Assets,-41419000.0,-41998000.0,-36768265.0,-33062622.0
Capital Lease Obligations,4381000.0,4527000.0,6390819.0,6341270.0
Common Stock Equity,5104000.0,4898000.0,6211446.0,5302713.0
Total Capitalization,43272000.0,44158000.0,46465879.0,39606985.0
Total Equity Gross Minority Interest,5104000.0,4898000.0,6211446.0,5302713.0
Stockholders Equity,0.0,0.0,6211446.0,5302713.0
Retained Earnings,-18690000.0,-19261000.0,,
Total Partnership Capital,5104000.0,4898000.0,6211446.0,5302713.0
General Partnership Capital,8886000.0,9086000.0,,
Limited Partnership Capital,14908000.0,15073000.0,6211446.0,5302713.0
Total Liabilities Net Minority Interest,62306000.0,63786000.0,67874818.0,59042613.0
Total Non Current Liabilities Net Minority Interest,42548000.0,43786000.0,46645252.0,40645542.0
Other Non Current Liabilities,-1000.0,-1000.0,,
Long Term Debt And Capital Lease Obligation,42549000.0,43787000.0,46645252.0,40645542.0
Long Term Capital Lease Obligation,4381000.0,4527000.0,6390819.0,6341270.0
Long Term Debt,38168000.0,39260000.0,40254433.0,34304272.0
Current Liabilities,19758000.0,20000000.0,21229566.0,18397071.0
Payables And Accrued Expenses,19758000.0,20000000.0,21229566.0,18397071.0
Payables,19758000.0,20000000.0,21229566.0,18397071.0
Accounts Payable,19758000.0,20000000.0,21229566.0,18397071.0
Total Assets,67410000.0,68684000.0,74086264.0,64345326.0
Total Non Current Assets,49351000.0,50370000.0,53723662.0,48343600.0
Other Non Current Assets,2626000.0,2389000.0,2612073.0,1669829.0
Goodwill And Other Intangible Assets,41419000.0,41998000.0,42979711.0,38365335.0
Other Intangible Assets,1580000.0,2159000.0,3140795.0,4159379.0
Goodwill,39839000.0,39839000.0,39838916.0,34205956.0
Net PPE,5306000.0,5983000.0,8131878.0,8308436.0
Accumulated Depreciation,-2625000.0,-2195000.0,-1860412.0,-1150490.0
Gross PPE,7931000.0,8178000.0,9992290.0,9458926.0
Leases,41000.0,44000.0,763674.0,729478.0
Other Properties,4332000.0,4523000.0,5856282.0,5888102.0
Machinery Furniture Equipment,3558000.0,3611000.0,3372334.0,2841346.0
Properties,0.0,0.0,0.0,0.0
Current Assets,18059000.0,18313000.0,20362602.0,16001726.0
Restricted Cash,400000.0,400000.0,,
Receivables,10438000.0,10464000.0,13039423.0,9313078.0
Other Receivables,2218000.0,2520000.0,3402641.0,1475669.0
Notes Receivable,,1600000.0,1600000.0,1600000.0
Accounts Receivable,8220000.0,7944000.0,9636782.0,7837409.0
Cash Cash Equivalents And Short Term Investments,7221000.0,7449000.0,7323179.0,6688648.0
Cash And Cash Equivalents,7221000.0,7449000.0,7323179.0,6688648.0
