,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,17016.0,58685.0,3640560.0,-936250.0
Tax Rate For Calcs,0.008,0.005,0.06,0.25
Normalized EBITDA,-745737000.0,-783209000.0,-847868000.0,-638026000.0
Total Unusual Items,2127000.0,11737000.0,60676000.0,-3745000.0
Total Unusual Items Excluding Goodwill,2127000.0,11737000.0,60676000.0,-3745000.0
Net Income From Continuing Operation Net Minority Interest,-925637000.0,-882924000.0,-782424000.0,-677606000.0
Reconciled Depreciation,93195000.0,62915000.0,28326000.0,27422000.0
Reconciled Cost Of Revenue,30543000.0,21998000.0,3328000.0,1966000.0
EBITDA,-743610000.0,-771472000.0,-787192000.0,-641771000.0
EBIT,-836805000.0,-834387000.0,-815518000.0,-669193000.0
Net Interest Income,-63648000.0,-43058000.0,-9625000.0,-1037000.0
Interest Expense,96057000.0,52785000.0,16731000.0,6255000.0
Interest Income,32409000.0,9727000.0,7106000.0,5218000.0
Normalized Income,-927746984.0,-894602315.0,-839459440.0,-674797250.0
Net Income From Continuing And Discontinued Operation,-925637000.0,-882924000.0,-782424000.0,-677606000.0
Total Expenses,1094620000.0,1059521000.0,897745000.0,676391000.0
Diluted Average Shares,282299269.0,263668827.0,254615322.0,215909150.0
Basic Average Shares,282299269.0,263668827.0,254615322.0,215909150.0
Diluted EPS,-3.28,-3.35,-3.07,-3.14
Basic EPS,-3.28,-3.35,-3.07,-3.14
Diluted NI Availto Com Stockholders,-925637000.0,-882924000.0,-782424000.0,-677606000.0
Net Income Common Stockholders,-925637000.0,-882924000.0,-782424000.0,-677606000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0
Net Income,-925637000.0,-882924000.0,-782424000.0,-677606000.0
Minority Interests,75000.0,0.0,,
Net Income Including Noncontrolling Interests,-925712000.0,-882924000.0,-782424000.0,-677606000.0
Net Income Continuous Operations,-925712000.0,-882924000.0,-782424000.0,-677606000.0
Tax Provision,-7150000.0,-4248000.0,-49825000.0,2158000.0
Pretax Income,-932862000.0,-887172000.0,-832249000.0,-675448000.0
Other Non Operating Income Expenses,-1402000.0,-3125000.0,-23377000.0,-23814000.0
Special Income Charges,4000.0,2068000.0,-34000.0,
Other Special Charges,-4000.0,-2068000.0,34000.0,
Net Non Operating Interest Income Expense,-63648000.0,-43058000.0,-9625000.0,-1037000.0
Interest Expense Non Operating,96057000.0,52785000.0,16731000.0,6255000.0
Interest Income Non Operating,32409000.0,9727000.0,7106000.0,5218000.0
Operating Income,-872636000.0,-849810000.0,-869835000.0,-663941000.0
Operating Expense,1064077000.0,1037523000.0,894417000.0,674425000.0
Depreciation And Amortization In Income Statement,,,13365000.0,11703000.0
Depreciation Income Statement,,,13365000.0,11703000.0
Research And Development,706972000.0,743104000.0,766491000.0,564571000.0
Selling General And Administration,376463000.0,328016000.0,191261000.0,64058000.0
Selling And Marketing Expense,195387000.0,157421000.0,47748000.0,1372000.0
General And Administrative Expense,181076000.0,170595000.0,143513000.0,62686000.0
Gross Profit,191441000.0,187713000.0,24582000.0,10484000.0
Cost Of Revenue,30543000.0,21998000.0,3328000.0,1966000.0
Total Revenue,221984000.0,209711000.0,27910000.0,12450000.0
Operating Revenue,221984000.0,209711000.0,27910000.0,12450000.0
