,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,8992167.0,8992167.0,9092167.0,9122747.0
Share Issued,8992167.0,8992167.0,9092167.0,9122747.0
Net Debt,46583000.0,,,
Total Debt,110588000.0,39120000.0,3000000.0,3000000.0
Tangible Book Value,151935000.0,134743000.0,192849000.0,193930000.0
Invested Capital,276376000.0,188218000.0,210778000.0,212487000.0
Net Tangible Assets,151935000.0,134743000.0,192849000.0,193930000.0
Common Stock Equity,165788000.0,149098000.0,207778000.0,209487000.0
Total Capitalization,276376000.0,188218000.0,210778000.0,212487000.0
Total Equity Gross Minority Interest,165788000.0,149098000.0,207778000.0,209487000.0
Stockholders Equity,165788000.0,149098000.0,207778000.0,209487000.0
Gains Losses Not Affecting Retained Earnings,-46887000.0,-63070000.0,2864000.0,16023000.0
Retained Earnings,180438000.0,179931000.0,170377000.0,158217000.0
Additional Paid In Capital,14253000.0,14253000.0,16353000.0,17002000.0
Capital Stock,17984000.0,17984000.0,18184000.0,18245000.0
Common Stock,17984000.0,17984000.0,18184000.0,18245000.0
Total Liabilities Net Minority Interest,1989693000.0,1985828000.0,1929263000.0,1766161000.0
Non Current Deferred Liabilities,,,,1731000.0
Non Current Deferred Taxes Liabilities,,,,1731000.0
Long Term Debt And Capital Lease Obligation,110588000.0,39120000.0,3000000.0,3000000.0
Long Term Debt,110588000.0,39120000.0,3000000.0,3000000.0
Payables And Accrued Expenses,7138000.0,3094000.0,2364000.0,0.0
Current Accrued Expenses,,5647000.0,6029000.0,7691000.0
Payables,7138000.0,3094000.0,2364000.0,0.0
Dividends Payable,2428000.0,2428000.0,2364000.0,0.0
Accounts Payable,4710000.0,666000.0,,
Total Assets,2155481000.0,2134926000.0,2137041000.0,1975648000.0
Investments And Advances,736389000.0,786438000.0,831003000.0,596999000.0
Goodwill And Other Intangible Assets,13853000.0,14355000.0,14929000.0,15557000.0
Other Intangible Assets,1429000.0,1931000.0,2505000.0,3133000.0
Goodwill,12424000.0,12424000.0,12424000.0,12424000.0
Net PPE,22549000.0,18895000.0,17512000.0,17340000.0
Accumulated Depreciation,-18501000.0,-18308000.0,-17679000.0,-16644000.0
Gross PPE,41050000.0,37203000.0,35191000.0,33984000.0
Construction In Progress,0.0,1206000.0,0.0,
Machinery Furniture Equipment,8334000.0,8324000.0,8273000.0,8143000.0
Buildings And Improvements,28506000.0,23679000.0,22880000.0,21803000.0
Land And Improvements,4210000.0,3994000.0,4038000.0,4038000.0
Receivables,12953000.0,11275000.0,10124000.0,11143000.0
Other Receivables,12953000.0,11275000.0,10124000.0,11143000.0
Accounts Receivable,12953000.0,11275000.0,10124000.0,11143000.0
Other Short Term Investments,736389000.0,786438000.0,831003000.0,596999000.0
Cash And Cash Equivalents,64005000.0,42553000.0,106051000.0,191523000.0
Cash Financial,24105000.0,20819000.0,19590000.0,24819000.0
Cash Cash Equivalents And Federal Funds Sold,64005000.0,42553000.0,106051000.0,191523000.0
