,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,436615.0,150207.0,1100.0,
Ordinary Shares Number,159848286.0,159525943.0,159658948.0,152979479.0
Share Issued,160284901.0,159676150.0,159660048.0,152979479.0
Net Debt,56286000.0,56422000.0,108969000.0,27398000.0
Total Debt,302567000.0,308134000.0,308380000.0,299373000.0
Tangible Book Value,-156536000.0,-124864000.0,-173345000.0,-92905000.0
Invested Capital,1338077000.0,1372669000.0,1336615000.0,1120912000.0
Working Capital,210178000.0,239094000.0,182502000.0,271239000.0
Net Tangible Assets,-156536000.0,-124864000.0,-173345000.0,-92905000.0
Capital Lease Obligations,11330000.0,15126000.0,13614000.0,593000.0
Common Stock Equity,1046840000.0,1079661000.0,1041849000.0,822132000.0
Total Capitalization,1335057000.0,1369649000.0,1333595000.0,1116232000.0
Total Equity Gross Minority Interest,1046840000.0,1079661000.0,1041849000.0,822132000.0
Stockholders Equity,1046840000.0,1079661000.0,1041849000.0,822132000.0
Gains Losses Not Affecting Retained Earnings,-7593000.0,-8230000.0,-3926000.0,-1587000.0
Other Equity Adjustments,-7593000.0,-8230000.0,-3926000.0,-1587000.0
Treasury Stock,9401000.0,3000000.0,38000.0,0.0
Retained Earnings,-116230000.0,-60873000.0,-75604000.0,-62338000.0
Additional Paid In Capital,1178461000.0,1150168000.0,1119821000.0,884528000.0
Capital Stock,1603000.0,1596000.0,1596000.0,1529000.0
Common Stock,1603000.0,1596000.0,1596000.0,1529000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,516300000.0,493261000.0,469881000.0,447268000.0
Total Non Current Liabilities Net Minority Interest,386277000.0,390103000.0,377656000.0,371923000.0
Other Non Current Liabilities,36828000.0,19813000.0,,
Derivative Product Liabilities,,,0.0,1066000.0
Non Current Deferred Liabilities,54277000.0,70169000.0,77629000.0,76439000.0
Non Current Deferred Revenue,1070000.0,2815000.0,1531000.0,545000.0
Non Current Deferred Taxes Liabilities,53207000.0,67354000.0,76098000.0,75894000.0
Long Term Debt And Capital Lease Obligation,295172000.0,300121000.0,300027000.0,294418000.0
Long Term Capital Lease Obligation,6955000.0,10133000.0,8281000.0,318000.0
Long Term Debt,288217000.0,289988000.0,291746000.0,294100000.0
Current Liabilities,130023000.0,103158000.0,92225000.0,75345000.0
Other Current Liabilities,20881000.0,1489000.0,2099000.0,3452000.0
Current Deferred Liabilities,60678000.0,52209000.0,45496000.0,31581000.0
Current Deferred Revenue,60678000.0,52209000.0,45496000.0,30662000.0
Current Debt And Capital Lease Obligation,7395000.0,8013000.0,8353000.0,4955000.0
Current Capital Lease Obligation,4375000.0,4993000.0,5333000.0,275000.0
Current Debt,3020000.0,3020000.0,3020000.0,4680000.0
Other Current Borrowings,3020000.0,3020000.0,3020000.0,4680000.0
Pensionand Other Post Retirement Benefit Plans Current,28624000.0,29518000.0,24848000.0,25084000.0
Payables And Accrued Expenses,12445000.0,11929000.0,11429000.0,10273000.0
Current Accrued Expenses,6264000.0,2173000.0,2573000.0,2967000.0
Interest Payable,2351000.0,176000.0,96000.0,39000.0
Payables,6181000.0,9756000.0,8856000.0,7306000.0
Total Tax Payable,1010000.0,2223000.0,1398000.0,912000.0
Income Tax Payable,1010000.0,2223000.0,1398000.0,854000.0
Accounts Payable,5171000.0,7533000.0,7458000.0,6394000.0
Total Assets,1563140000.0,1572922000.0,1511730000.0,1269400000.0
Total Non Current Assets,1222939000.0,1230670000.0,1237003000.0,922816000.0
Non Current Prepaid Assets,1451000.0,1150000.0,1160000.0,1163000.0
Non Current Deferred Assets,4687000.0,4432000.0,5080000.0,2744000.0
Non Current Deferred Taxes Assets,4236000.0,3703000.0,4073000.0,2744000.0
Financial Assets,1151000.0,3736000.0,0.0,
Goodwill And Other Intangible Assets,1203376000.0,1204525000.0,1215194000.0,915037000.0
Other Intangible Assets,487043000.0,486782000.0,511823000.0,396445000.0
Goodwill,716333000.0,717743000.0,703371000.0,518592000.0
Net PPE,12274000.0,16827000.0,15569000.0,3872000.0
Accumulated Depreciation,-6632000.0,-6647000.0,-8555000.0,-7959000.0
Gross PPE,18906000.0,23474000.0,24124000.0,11831000.0
Leases,1198000.0,1345000.0,1762000.0,2386000.0
Other Properties,9604000.0,14427000.0,12634000.0,
Machinery Furniture Equipment,8104000.0,7702000.0,9728000.0,9445000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,340201000.0,342252000.0,274727000.0,346584000.0
Other Current Assets,1158000.0,732000.0,767000.0,1122000.0
Hedging Assets Current,4473000.0,4638000.0,57000.0,0.0
Restricted Cash,0.0,3102000.0,827000.0,1909000.0
Prepaid Assets,6363000.0,8389000.0,8973000.0,7372000.0
Receivables,93256000.0,88805000.0,78306000.0,64799000.0
Receivables Adjustments Allowances,-1312000.0,-1250000.0,-262000.0,-132000.0
Other Receivables,10759000.0,11596000.0,9650000.0,7828000.0
Taxes Receivable,8399000.0,6221000.0,8751000.0,10708000.0
Accounts Receivable,75410000.0,72238000.0,60167000.0,46395000.0
Cash Cash Equivalents And Short Term Investments,234951000.0,236586000.0,185797000.0,271382000.0
Cash And Cash Equivalents,234951000.0,236586000.0,185797000.0,271382000.0
