,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,130145000.0,180773000.0,197348000.0,111407000.0
Repurchase Of Capital Stock,,0.0,0.0,-296705000.0
Repayment Of Debt,-178528000.0,-599244000.0,-732373000.0,-785654000.0
Issuance Of Debt,54240000.0,487042000.0,579744000.0,1033846000.0
Issuance Of Capital Stock,0.0,140000.0,4337000.0,6830000.0
Capital Expenditure,-150769000.0,-211728000.0,-141195000.0,-75813000.0
Interest Paid Supplemental Data,4607000.0,7355000.0,6944000.0,10219000.0
Income Tax Paid Supplemental Data,97668000.0,88687000.0,56077000.0,47891000.0
End Cash Position,318483000.0,341099000.0,366818000.0,320529000.0
Beginning Cash Position,341099000.0,366818000.0,320529000.0,259507000.0
Effect Of Exchange Rate Changes,-485000.0,-27244000.0,10416000.0,34876000.0
Changes In Cash,-22131000.0,1525000.0,35873000.0,26146000.0
Financing Cash Flow,-144723000.0,-125713000.0,-158441000.0,-54302000.0
Cash Flow From Continuing Financing Activities,-144723000.0,-125713000.0,-158441000.0,-54302000.0
Net Other Financing Charges,-20320000.0,-13582000.0,-9858000.0,-12619000.0
Net Common Stock Issuance,0.0,140000.0,4337000.0,-289875000.0
Common Stock Payments,,0.0,0.0,-296705000.0
Common Stock Issuance,0.0,140000.0,4337000.0,6830000.0
Net Issuance Payments Of Debt,-124403000.0,-112271000.0,-152920000.0,248192000.0
Net Short Term Debt Issuance,4527000.0,20793000.0,-124510000.0,36985000.0
Short Term Debt Payments,-24509000.0,-93498000.0,-146372000.0,-40498000.0
Short Term Debt Issuance,29036000.0,114291000.0,21862000.0,77483000.0
Net Long Term Debt Issuance,-128930000.0,-133064000.0,-28410000.0,211207000.0
Long Term Debt Payments,-154019000.0,-505746000.0,-586001000.0,-745156000.0
Long Term Debt Issuance,25204000.0,372751000.0,557882000.0,956363000.0
Investing Cash Flow,-158322000.0,-265263000.0,-144229000.0,-106772000.0
Cash Flow From Continuing Investing Activities,-158322000.0,-265263000.0,-144229000.0,-106772000.0
Net Other Investing Changes,4082000.0,6737000.0,-678000.0,742000.0
Net Investment Purchase And Sale,-20693000.0,4019000.0,-15345000.0,-7340000.0
Sale Of Investment,6531000.0,17431000.0,7328000.0,10277000.0
Purchase Of Investment,-27224000.0,-13412000.0,-22673000.0,-17617000.0
Net Business Purchase And Sale,6289000.0,-64709000.0,9782000.0,-24593000.0
Sale Of Business,6292000.0,19270000.0,9939000.0,
Purchase Of Business,-3000.0,-83979000.0,-157000.0,-24593000.0
Net PPE Purchase And Sale,-148000000.0,-211310000.0,-137988000.0,-75581000.0
Sale Of PPE,2769000.0,418000.0,3207000.0,232000.0
Purchase Of PPE,-150769000.0,-211728000.0,-141195000.0,-75813000.0
Operating Cash Flow,280914000.0,392501000.0,338543000.0,187220000.0
Cash Flow From Continuing Operating Activities,280914000.0,392501000.0,338543000.0,187220000.0
Change In Working Capital,-77587000.0,-81108000.0,-39184000.0,-31445000.0
Change In Other Working Capital,,,,-2182000.0
Change In Other Current Liabilities,1163000.0,-6468000.0,-1505000.0,-2182000.0
Change In Other Current Assets,-17971000.0,1847000.0,-25445000.0,
Change In Payables And Accrued Expense,-29221000.0,-26649000.0,83525000.0,-5135000.0
Change In Accrued Expense,-17749000.0,31760000.0,29352000.0,-9198000.0
Change In Payable,-11472000.0,-58409000.0,54173000.0,4063000.0
Change In Account Payable,-2165000.0,-50076000.0,55628000.0,7422000.0
Change In Tax Payable,-9307000.0,-8333000.0,-1455000.0,-3359000.0
Change In Income Tax Payable,-9307000.0,-8333000.0,-1455000.0,-3359000.0
Change In Prepaid Assets,,,-25445000.0,-9067000.0
Change In Inventory,-28947000.0,-29675000.0,-43038000.0,-4560000.0
Change In Receivables,-2611000.0,-20163000.0,-52721000.0,-10501000.0
Changes In Account Receivables,-2611000.0,-20163000.0,-52721000.0,-10501000.0
Other Non Cash Items,-5596000.0,-3066000.0,1993000.0,2272000.0
Stock Based Compensation,30911000.0,36287000.0,33205000.0,25260000.0
Deferred Tax,-13349000.0,-39225000.0,21459000.0,-14456000.0
Deferred Income Tax,-13349000.0,-39225000.0,21459000.0,-14456000.0
Depreciation Amortization Depletion,137330000.0,127759000.0,122435000.0,108007000.0
Depreciation And Amortization,137330000.0,127759000.0,122435000.0,108007000.0
Amortization Cash Flow,15282000.0,15610000.0,16216000.0,16260000.0
Amortization Of Intangibles,15282000.0,15610000.0,16216000.0,16260000.0
Depreciation,122048000.0,112149000.0,106219000.0,91747000.0
Operating Gains Losses,-21443000.0,12599000.0,-37653000.0,-1647000.0
Gain Loss On Investment Securities,,,-37896000.0,-1766000.0
Gain Loss On Sale Of PPE,-2045000.0,-3626000.0,243000.0,119000.0
Net Income From Continuing Operations,230648000.0,339255000.0,236288000.0,99229000.0
