,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-163117000.0,-219613000.0,-188093000.0,-130881000.0
Net Income From Continuing Operation Net Minority Interest,-153219000.0,-220432000.0,-192502000.0,-115976000.0
Reconciled Depreciation,6064000.0,6337000.0,5053000.0,3959000.0
EBITDA,-163117000.0,-219613000.0,-188093000.0,-130881000.0
EBIT,-169181000.0,-225950000.0,-193146000.0,-134840000.0
Net Interest Income,17566000.0,5518000.0,607000.0,2605000.0
Interest Income,17566000.0,5518000.0,607000.0,2605000.0
Normalized Income,-153219000.0,-220432000.0,-192502000.0,-115976000.0
Net Income From Continuing And Discontinued Operation,-153219000.0,-220432000.0,-192502000.0,-115976000.0
Total Expenses,247304000.0,245662000.0,218690000.0,225572000.0
Total Operating Income As Reported,-169181000.0,-225950000.0,-193146000.0,-134840000.0
Diluted Average Shares,75965633.0,68664822.0,67619388.0,58609389.0
Basic Average Shares,75965633.0,68664822.0,67619388.0,58609389.0
Diluted EPS,-2.02,-3.21,-2.85,-1.98
Basic EPS,-2.02,-3.21,-2.85,-1.98
Diluted NI Availto Com Stockholders,-153219000.0,-220432000.0,-192502000.0,-115976000.0
Net Income Common Stockholders,-153219000.0,-220432000.0,-192502000.0,-115976000.0
Otherunder Preferred Stock Dividend,,,,0.0
Net Income,-153219000.0,-220432000.0,-192502000.0,-115976000.0
Net Income Including Noncontrolling Interests,-153219000.0,-220432000.0,-192502000.0,-115976000.0
Net Income Extraordinary,,,,0.0
Net Income Continuous Operations,-153219000.0,-220432000.0,-192502000.0,-115976000.0
Pretax Income,-153219000.0,-220432000.0,-192502000.0,-115976000.0
Other Income Expense,-1604000.0,1293000.0,37000.0,16259000.0
Other Non Operating Income Expenses,-1604000.0,1293000.0,37000.0,16259000.0
Net Non Operating Interest Income Expense,17566000.0,5518000.0,607000.0,2605000.0
Interest Income Non Operating,17566000.0,5518000.0,607000.0,2605000.0
Operating Income,-169181000.0,-225950000.0,-193146000.0,-134840000.0
Operating Expense,247304000.0,245662000.0,218690000.0,225572000.0
Research And Development,177651000.0,174958000.0,142507000.0,157996000.0
Selling General And Administration,69653000.0,70704000.0,76183000.0,67576000.0
General And Administrative Expense,69653000.0,70704000.0,76183000.0,67576000.0
Other Gand A,42728000.0,36514000.0,76183000.0,40242000.0
Salaries And Wages,26925000.0,34190000.0,43775000.0,27334000.0
Total Revenue,78123000.0,19712000.0,25544000.0,90732000.0
Operating Revenue,78123000.0,19712000.0,25544000.0,90732000.0
