,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-5275055.0,-2454297.0,-545445.0,-347193.0
Total Unusual Items,-92959.0,0.0,9917.0,17270.0
Total Unusual Items Excluding Goodwill,-92959.0,0.0,9917.0,17270.0
Net Income From Continuing Operation Net Minority Interest,-5355869.0,-2802487.0,-585840.0,-341690.0
Reconciled Depreciation,1725.0,1045.0,0.0,
Reconciled Cost Of Revenue,5200.0,800.0,0.0,0.0
EBITDA,-5275055.0,-2454297.0,-545445.0,-329923.0
EBIT,-5276780.0,-2455342.0,-545445.0,-329923.0
Net Interest Income,104614.0,-346686.0,-40395.0,-11767.0
Interest Expense,79089.0,347145.0,40395.0,11767.0
Interest Income,183703.0,459.0,,
Normalized Income,-5355869.0,-2802487.0,-585840.0,-358960.0
Net Income From Continuing And Discontinued Operation,-5355869.0,-2802487.0,-585840.0,-341690.0
Total Expenses,5432524.0,2465801.0,555362.0,347193.0
Total Operating Income As Reported,-5367524.0,-2455801.0,-555362.0,-260067.0
Diluted Average Shares,6049819.0,5671881.0,5650419.0,5650419.0
Basic Average Shares,6049819.0,5671881.0,5650419.0,5650419.0
Diluted EPS,-0.89,-0.494102,-0.103681,-0.060472
Basic EPS,-0.89,-0.494102,-0.103681,-0.060472
Diluted NI Availto Com Stockholders,-5355869.0,-2802487.0,-585840.0,-341690.0
Net Income Common Stockholders,-5355869.0,-2802487.0,-585840.0,-341690.0
Net Income,-5355869.0,-2802487.0,-585840.0,-341690.0
Net Income Including Noncontrolling Interests,-5355869.0,-2802487.0,-585840.0,-341690.0
Net Income Continuous Operations,-5355869.0,-2802487.0,-585840.0,-341690.0
Pretax Income,-5355869.0,-2802487.0,-585840.0,-341690.0
Other Income Expense,-92959.0,459.0,9917.0,17270.0
Other Non Operating Income Expenses,-92959.0,459.0,9917.0,
Special Income Charges,-92959.0,0.0,9917.0,17270.0
Other Special Charges,92959.0,,-9917.0,-17270.0
Net Non Operating Interest Income Expense,104614.0,-346686.0,-40395.0,-11767.0
Interest Expense Non Operating,79089.0,347145.0,40395.0,11767.0
Interest Income Non Operating,183703.0,459.0,,
Operating Income,-5367524.0,-2455801.0,-555362.0,-347193.0
Operating Expense,5427324.0,2465001.0,555362.0,347193.0
Research And Development,1432614.0,609270.0,25000.0,
Selling General And Administration,3994710.0,1855731.0,530362.0,347193.0
General And Administrative Expense,3994710.0,1855731.0,530362.0,347193.0
Other Gand A,3994710.0,1855731.0,327329.0,70617.0
Salaries And Wages,,547849.0,203033.0,276576.0
Gross Profit,59800.0,9200.0,0.0,0.0
Cost Of Revenue,5200.0,800.0,0.0,0.0
Total Revenue,65000.0,10000.0,0.0,0.0
Operating Revenue,65000.0,10000.0,0.0,0.0
