,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,581690000.0,-83708000.0,319662000.0,247319000.0
Repurchase Of Capital Stock,-184022000.0,-287443000.0,-165415000.0,-132889000.0
Repayment Of Debt,-837000.0,-52979000.0,-38156000.0,-403146000.0
Issuance Of Debt,837000.0,52918000.0,38334000.0,402422000.0
Capital Expenditure,-54607000.0,-58467000.0,-34744000.0,-28758000.0
Income Tax Paid Supplemental Data,90507000.0,92110000.0,129483000.0,14687000.0
End Cash Position,350319000.0,430241000.0,763404000.0,790725000.0
Beginning Cash Position,430241000.0,763404000.0,790725000.0,686009000.0
Effect Of Exchange Rate Changes,389000.0,-19831000.0,-7087000.0,7510000.0
Changes In Cash,-80311000.0,-313332000.0,-20234000.0,97206000.0
Financing Cash Flow,-254789000.0,-360831000.0,-210889000.0,-151700000.0
Cash Flow From Continuing Financing Activities,-254789000.0,-360831000.0,-210889000.0,-151700000.0
Net Other Financing Charges,-4681000.0,-4833000.0,-5812000.0,-7811000.0
Proceeds From Stock Option Exercised,7354000.0,6588000.0,28783000.0,6919000.0
Cash Dividends Paid,-73440000.0,-75082000.0,-68623000.0,-17195000.0
Common Stock Dividend Paid,-73440000.0,-75082000.0,-68623000.0,-17195000.0
Net Common Stock Issuance,-184022000.0,-287443000.0,-165415000.0,-132889000.0
Common Stock Payments,-184022000.0,-287443000.0,-165415000.0,-132889000.0
Net Issuance Payments Of Debt,0.0,-61000.0,178000.0,-724000.0
Net Short Term Debt Issuance,0.0,-61000.0,178000.0,-724000.0
Short Term Debt Payments,-837000.0,-52979000.0,-38156000.0,-403146000.0
Short Term Debt Issuance,837000.0,52918000.0,38334000.0,402422000.0
Net Long Term Debt Issuance,0.0,-61000.0,178000.0,-724000.0
Long Term Debt Payments,-837000.0,-52979000.0,-38156000.0,-403146000.0
Long Term Debt Issuance,837000.0,52918000.0,38334000.0,402422000.0
Investing Cash Flow,-461819000.0,72740000.0,-163751000.0,-27171000.0
Cash Flow From Continuing Investing Activities,-461819000.0,72740000.0,-163751000.0,-27171000.0
Net Investment Purchase And Sale,-407212000.0,131207000.0,-129007000.0,1587000.0
Sale Of Investment,121279000.0,176083000.0,1184000.0,36631000.0
Purchase Of Investment,-528491000.0,-44876000.0,-130191000.0,-35044000.0
Net PPE Purchase And Sale,,,,0.0
Sale Of PPE,,,,0.0
Capital Expenditure Reported,-54607000.0,-58467000.0,-34744000.0,-28758000.0
Operating Cash Flow,636297000.0,-25241000.0,354406000.0,276077000.0
Cash Flow From Continuing Operating Activities,636297000.0,-25241000.0,354406000.0,276077000.0
Change In Working Capital,210413000.0,-503133000.0,-115076000.0,-35550000.0
Change In Other Working Capital,-73718000.0,-62749000.0,-85176000.0,-52112000.0
Change In Other Current Liabilities,6684000.0,-3055000.0,-1112000.0,8613000.0
Change In Other Current Assets,-3148000.0,-2475000.0,1231000.0,-21224000.0
Change In Payables And Accrued Expense,-156901000.0,55241000.0,126722000.0,-92308000.0
Change In Accrued Expense,-62239000.0,20683000.0,66457000.0,-52115000.0
Change In Payable,-94662000.0,34558000.0,60265000.0,-40193000.0
Change In Account Payable,-85862000.0,40429000.0,75513000.0,-49275000.0
Change In Tax Payable,-8800000.0,-5871000.0,-15248000.0,9082000.0
Change In Income Tax Payable,-8800000.0,-5871000.0,-15248000.0,9082000.0
Change In Prepaid Assets,29840000.0,-25749000.0,-24858000.0,33712000.0
Change In Inventory,283826000.0,-399851000.0,-100261000.0,64884000.0
Change In Receivables,123830000.0,-64495000.0,-31622000.0,22885000.0
Changes In Account Receivables,123830000.0,-64495000.0,-31622000.0,22885000.0
Stock Based Compensation,23051000.0,21021000.0,19126000.0,17778000.0
Provisionand Write Offof Assets,3142000.0,-2044000.0,-10758000.0,19156000.0
Deferred Tax,-5135000.0,-8118000.0,-9798000.0,-11263000.0
Deferred Income Tax,-5135000.0,-8118000.0,-9798000.0,-11263000.0
Depreciation Amortization Depletion,127052000.0,117399000.0,115571000.0,146601000.0
Depreciation And Amortization,127052000.0,117399000.0,115571000.0,146601000.0
Depreciation,127052000.0,117399000.0,115571000.0,146601000.0
Operating Gains Losses,26374000.0,38194000.0,1233000.0,31342000.0
Gain Loss On Sale Of PPE,26374000.0,38194000.0,1233000.0,31342000.0
Net Income From Continuing Operations,251400000.0,311440000.0,354108000.0,108013000.0
