,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Free Cash Flow,-31603000.0,-46831000.0,-42393000.0,-41997000.0
Repurchase Of Capital Stock,0.0,0.0,-9000.0,0.0
Repayment Of Debt,0.0,0.0,-25000000.0,-57402000.0
Issuance Of Debt,,0.0,0.0,31402000.0
Issuance Of Capital Stock,0.0,0.0,214854000.0,104316000.0
Capital Expenditure,-4710000.0,-5646000.0,-819000.0,-2819000.0
Interest Paid Supplemental Data,43000.0,101000.0,616000.0,5951000.0
Income Tax Paid Supplemental Data,2469000.0,781000.0,797000.0,866000.0
End Cash Position,41894000.0,40989000.0,96231000.0,37840000.0
Beginning Cash Position,40989000.0,96231000.0,37840000.0,18767000.0
Effect Of Exchange Rate Changes,-561000.0,-397000.0,-415000.0,162000.0
Changes In Cash,1466000.0,-54845000.0,58806000.0,18911000.0
Financing Cash Flow,12933000.0,9706000.0,192410000.0,80501000.0
Cash Flow From Continuing Financing Activities,12933000.0,9706000.0,192410000.0,80501000.0
Net Other Financing Charges,,,-4930000.0,
Proceeds From Stock Option Exercised,12933000.0,9706000.0,7495000.0,2185000.0
Net Preferred Stock Issuance,,0.0,0.0,104316000.0
Preferred Stock Issuance,,0.0,0.0,104316000.0
Net Common Stock Issuance,0.0,0.0,214845000.0,0.0
Common Stock Payments,0.0,0.0,-9000.0,0.0
Common Stock Issuance,0.0,0.0,214854000.0,0.0
Net Issuance Payments Of Debt,0.0,0.0,-25000000.0,-26000000.0
Net Long Term Debt Issuance,0.0,0.0,-25000000.0,-26000000.0
Long Term Debt Payments,0.0,0.0,-25000000.0,-57402000.0
Long Term Debt Issuance,,0.0,0.0,31402000.0
Investing Cash Flow,15426000.0,-23366000.0,-92030000.0,-22412000.0
Cash Flow From Continuing Investing Activities,15426000.0,-23366000.0,-92030000.0,-22412000.0
Net Investment Purchase And Sale,20136000.0,-17720000.0,-91211000.0,-19593000.0
Sale Of Investment,151296000.0,126893000.0,21268000.0,900000.0
Purchase Of Investment,-131160000.0,-144613000.0,-112479000.0,-20493000.0
Net PPE Purchase And Sale,-4710000.0,-5646000.0,-819000.0,-2819000.0
Purchase Of PPE,-4710000.0,-5646000.0,-819000.0,-2819000.0
Operating Cash Flow,-26893000.0,-41185000.0,-41574000.0,-39178000.0
Cash Flow From Continuing Operating Activities,-26893000.0,-41185000.0,-41574000.0,-39178000.0
Change In Working Capital,-18979000.0,-21661000.0,-11383000.0,-17192000.0
Change In Other Working Capital,-9865000.0,-17819000.0,-3452000.0,-12370000.0
Change In Other Current Liabilities,-3389000.0,-2754000.0,0.0,0.0
Change In Payables And Accrued Expense,1931000.0,2608000.0,-984000.0,646000.0
Change In Accrued Expense,-1516000.0,3103000.0,-493000.0,-279000.0
Change In Payable,3447000.0,-495000.0,-491000.0,925000.0
Change In Account Payable,3447000.0,-495000.0,-491000.0,925000.0
Change In Prepaid Assets,-2274000.0,-159000.0,-6217000.0,56000.0
Change In Receivables,-5382000.0,-3537000.0,-730000.0,-5524000.0
Changes In Account Receivables,-5382000.0,-3537000.0,-730000.0,-5524000.0
Other Non Cash Items,18150000.0,19489000.0,14082000.0,11251000.0
Stock Based Compensation,45774000.0,25786000.0,10750000.0,4671000.0
Asset Impairment Charge,5156000.0,0.0,0.0,
Depreciation Amortization Depletion,2424000.0,3171000.0,2824000.0,2006000.0
Depreciation And Amortization,2424000.0,3171000.0,2824000.0,2006000.0
Operating Gains Losses,765000.0,524000.0,382000.0,69000.0
Net Foreign Currency Exchange Gain Loss,765000.0,524000.0,382000.0,-931000.0
Net Income From Continuing Operations,-80183000.0,-68494000.0,-58229000.0,-39983000.0
