,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,5184000000.0,-2450000000.0,-3502000000.0,30224000000.0
Repurchase Of Capital Stock,-1082000000.0,-695000000.0,-850000000.0,-955000000.0
Repayment Of Debt,-2005000000.0,-697000000.0,-721000000.0,-1822000000.0
Issuance Of Debt,1432000000.0,2716000000.0,1146000000.0,1684000000.0
Issuance Of Capital Stock,0.0,0.0,35000000.0,76000000.0
Capital Expenditure,-422000000.0,-337000000.0,-550000000.0,-512000000.0
Interest Paid Supplemental Data,28502000000.0,9468000000.0,5557000000.0,6937000000.0
Income Tax Paid Supplemental Data,955000000.0,1288000000.0,1031000000.0,805000000.0
End Cash Position,163768000000.0,165626000000.0,179946000000.0,156328000000.0
Beginning Cash Position,165626000000.0,179946000000.0,156328000000.0,128869000000.0
Effect Of Exchange Rate Changes,-2036000000.0,4354000000.0,1345000000.0,-1074000000.0
Changes In Cash,178000000.0,-18674000000.0,22273000000.0,28533000000.0
Financing Cash Flow,-2852000000.0,614000000.0,1630000000.0,-311000000.0
Cash Flow From Continuing Financing Activities,-2853000000.0,614000000.0,1629000000.0,-312000000.0
Net Other Financing Charges,-89000000.0,175000000.0,2383000000.0,1055000000.0
Interest Paid Cff,-498000000.0,-479000000.0,-363000000.0,-349000000.0
Cash Dividends Paid,-610000000.0,-406000000.0,0.0,0.0
Common Stock Dividend Paid,-610000000.0,-406000000.0,0.0,0.0
Net Preferred Stock Issuance,-225000000.0,0.0,-504000000.0,-676000000.0
Preferred Stock Payments,-225000000.0,0.0,-504000000.0,-676000000.0
Preferred Stock Issuance,0.0,0.0,0.0,0.0
Net Common Stock Issuance,-857000000.0,-695000000.0,-311000000.0,-203000000.0
Common Stock Payments,-857000000.0,-695000000.0,-346000000.0,-279000000.0
Common Stock Issuance,0.0,0.0,35000000.0,76000000.0
Net Issuance Payments Of Debt,-573000000.0,2019000000.0,425000000.0,-138000000.0
Net Long Term Debt Issuance,-573000000.0,2019000000.0,425000000.0,-138000000.0
Long Term Debt Payments,-2005000000.0,-697000000.0,-721000000.0,-1822000000.0
Long Term Debt Issuance,1432000000.0,2716000000.0,1146000000.0,1684000000.0
Investing Cash Flow,-2576000000.0,-17175000000.0,23595000000.0,-1892000000.0
Cash Flow From Continuing Investing Activities,-2575000000.0,-17176000000.0,23595000000.0,-1893000000.0
Net Other Investing Changes,-1387000000.0,-1085000000.0,-1010000000.0,-1044000000.0
Net Investment Purchase And Sale,-439000000.0,-16214000000.0,25046000000.0,-365000000.0
Sale Of Investment,43128000000.0,43644000000.0,79113000000.0,86358000000.0
Purchase Of Investment,-43567000000.0,-59858000000.0,-54067000000.0,-86723000000.0
Net Business Purchase And Sale,-361000000.0,439000000.0,-5000000.0,5000000.0
Net PPE Purchase And Sale,-389000000.0,-315000000.0,-436000000.0,-488000000.0
Sale Of PPE,33000000.0,22000000.0,114000000.0,24000000.0
Purchase Of PPE,-422000000.0,-337000000.0,-550000000.0,-512000000.0
Operating Cash Flow,5606000000.0,-2113000000.0,-2952000000.0,30736000000.0
Cash Flow From Continuing Operating Activities,5608000000.0,-2114000000.0,-2953000000.0,30734000000.0
Change In Working Capital,-3590000000.0,-11557000000.0,-9353000000.0,26705000000.0
Change In Other Working Capital,-3364000000.0,813000000.0,50913000000.0,14506000000.0
Change In Other Current Liabilities,777000000.0,12377000000.0,-17823000000.0,7030000000.0
Change In Other Current Assets,-1384000000.0,-459000000.0,8046000000.0,-11743000000.0
Other Non Cash Items,218000000.0,-117000000.0,262000000.0,487000000.0
Asset Impairment Charge,3111000000.0,3529000000.0,3568000000.0,2192000000.0
Deferred Tax,-553000000.0,-852000000.0,19000000.0,-296000000.0
Deferred Income Tax,-553000000.0,-852000000.0,19000000.0,-296000000.0
Operating Gains Losses,23000000.0,-1000000.0,-473000000.0,-768000000.0
Earnings Losses From Equity Investments,107000000.0,-129000000.0,-197000000.0,-103000000.0
Gain Loss On Investment Securities,-84000000.0,128000000.0,-276000000.0,-665000000.0
Net Income From Continuing Operations,4892000000.0,5659000000.0,2510000000.0,624000000.0
