,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,16308000.0,15978000.0,15361000.0,14631000.0
Share Issued,16308000.0,15978000.0,15361000.0,14631000.0
Net Debt,177894000.0,195821000.0,136497000.0,96948000.0
Total Debt,243488000.0,258850000.0,176284000.0,139720000.0
Tangible Book Value,8864000.0,-29976000.0,-22657000.0,15337000.0
Invested Capital,461370000.0,441900000.0,346722000.0,263135000.0
Working Capital,152534000.0,148419000.0,97587000.0,89684000.0
Net Tangible Assets,8864000.0,-29976000.0,-22657000.0,15337000.0
Capital Lease Obligations,33693000.0,32415000.0,17324000.0,19641000.0
Common Stock Equity,251575000.0,215465000.0,187762000.0,143056000.0
Total Capitalization,461370000.0,441900000.0,346722000.0,263135000.0
Total Equity Gross Minority Interest,251575000.0,215465000.0,187762000.0,143056000.0
Stockholders Equity,251575000.0,215465000.0,187762000.0,143056000.0
Gains Losses Not Affecting Retained Earnings,-10175000.0,-11963000.0,-8092000.0,-3287000.0
Other Equity Adjustments,-10175000.0,-11963000.0,-8092000.0,-3287000.0
Retained Earnings,165813000.0,143576000.0,127757000.0,105065000.0
Capital Stock,95937000.0,83852000.0,68097000.0,41278000.0
Common Stock,95937000.0,83852000.0,68097000.0,41278000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,345967000.0,372882000.0,283023000.0,206141000.0
Total Non Current Liabilities Net Minority Interest,250350000.0,285294000.0,204653000.0,153611000.0
Other Non Current Liabilities,5400000.0,21774000.0,23929000.0,8558000.0
Employee Benefits,2679000.0,3009000.0,3932000.0,5340000.0
Non Current Pension And Other Postretirement Benefit Plans,2679000.0,3009000.0,3932000.0,5340000.0
Non Current Deferred Liabilities,4337000.0,6262000.0,5040000.0,4659000.0
Non Current Deferred Taxes Liabilities,4337000.0,6262000.0,5040000.0,4659000.0
Long Term Debt And Capital Lease Obligation,237934000.0,254249000.0,171752000.0,135054000.0
Long Term Capital Lease Obligation,28139000.0,27814000.0,12792000.0,14975000.0
Long Term Debt,209795000.0,226435000.0,158960000.0,120079000.0
Current Liabilities,95617000.0,87588000.0,78370000.0,52530000.0
Current Deferred Liabilities,2137000.0,4807000.0,2425000.0,
Current Deferred Revenue,2137000.0,4807000.0,2425000.0,
Current Debt And Capital Lease Obligation,5554000.0,4601000.0,4532000.0,4666000.0
Current Capital Lease Obligation,5554000.0,4601000.0,4532000.0,4666000.0
Pensionand Other Post Retirement Benefit Plans Current,17251000.0,15818000.0,14666000.0,11184000.0
Current Provisions,2139000.0,2160000.0,1869000.0,1571000.0
Payables And Accrued Expenses,68536000.0,60202000.0,54878000.0,35109000.0
Current Accrued Expenses,26924000.0,16801000.0,18164000.0,5982000.0
Payables,41612000.0,43401000.0,36714000.0,29127000.0
Total Tax Payable,2483000.0,3934000.0,970000.0,1459000.0
Income Tax Payable,2483000.0,3934000.0,970000.0,1459000.0
Accounts Payable,39129000.0,39467000.0,36714000.0,27668000.0
Total Assets,597542000.0,588347000.0,470785000.0,349197000.0
Total Non Current Assets,349391000.0,352340000.0,294828000.0,206983000.0
Other Non Current Assets,7425000.0,11253000.0,5122000.0,4483000.0
Non Current Deferred Assets,7760000.0,4199000.0,5321000.0,330000.0
Non Current Deferred Taxes Assets,7760000.0,4199000.0,5321000.0,330000.0
Goodwill And Other Intangible Assets,242711000.0,245441000.0,210419000.0,127719000.0
Other Intangible Assets,111373000.0,119075000.0,103786000.0,65859000.0
Goodwill,131338000.0,126366000.0,106633000.0,61860000.0
Net PPE,91495000.0,91447000.0,73966000.0,74451000.0
Accumulated Depreciation,-93161000.0,-83220000.0,-72668000.0,-62612000.0
Gross PPE,184656000.0,174667000.0,146634000.0,137063000.0
Construction In Progress,9300000.0,14197000.0,9582000.0,6821000.0
Other Properties,24032000.0,22807000.0,16983000.0,19023000.0
Machinery Furniture Equipment,124150000.0,111605000.0,104692000.0,96051000.0
Buildings And Improvements,26201000.0,25093000.0,14398000.0,14169000.0
Land And Improvements,973000.0,965000.0,979000.0,999000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,248151000.0,236007000.0,175957000.0,142214000.0
Other Current Assets,13437000.0,12072000.0,12522000.0,8728000.0
Prepaid Assets,,,12522000.0,8728000.0
Inventory,117686000.0,117108000.0,89733000.0,62978000.0
Finished Goods,18849000.0,16322000.0,14981000.0,12042000.0
Work In Process,11456000.0,11686000.0,9529000.0,6186000.0
Raw Materials,87381000.0,89100000.0,65223000.0,44750000.0
Receivables,85127000.0,76213000.0,51239000.0,47377000.0
Accounts Receivable,85127000.0,76213000.0,51239000.0,47377000.0
Allowance For Doubtful Accounts Receivable,-1240000.0,-1192000.0,-506000.0,-382000.0
Gross Accounts Receivable,86367000.0,77405000.0,51745000.0,47759000.0
Cash Cash Equivalents And Short Term Investments,31901000.0,30614000.0,22463000.0,23131000.0
Cash And Cash Equivalents,31901000.0,30614000.0,22463000.0,23131000.0
