,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,9020454.0,7810548.0,7417401.0,7052769.0
Ordinary Shares Number,155963947.0,155628465.0,154065451.0,152962191.0
Share Issued,164984401.0,163439013.0,161482852.0,160014960.0
Net Debt,1583531000.0,1546768000.0,1529256000.0,1687770000.0
Total Debt,1597140000.0,1563195000.0,1546765000.0,1705792000.0
Tangible Book Value,840839000.0,823616000.0,843551000.0,874026000.0
Invested Capital,2455890000.0,2409027000.0,2422263000.0,2624424000.0
Working Capital,61014000.0,83389000.0,61316000.0,70319000.0
Net Tangible Assets,840839000.0,823616000.0,843551000.0,874026000.0
Capital Lease Obligations,12271000.0,14861000.0,15940000.0,16925000.0
Common Stock Equity,871021000.0,860693000.0,891438000.0,935557000.0
Total Capitalization,2455890000.0,2409027000.0,2422263000.0,2624424000.0
Total Equity Gross Minority Interest,871021000.0,860693000.0,891438000.0,935557000.0
Stockholders Equity,871021000.0,860693000.0,891438000.0,935557000.0
Gains Losses Not Affecting Retained Earnings,0.0,0.0,-984000.0,-5006000.0
Other Equity Adjustments,,,-984000.0,-5006000.0
Treasury Stock,101274000.0,88585000.0,86138000.0,83673000.0
Retained Earnings,-2499931000.0,-2509133000.0,-2463114000.0,-2401988000.0
Additional Paid In Capital,3470576000.0,3456777000.0,3440059000.0,3424624000.0
Capital Stock,1650000.0,1634000.0,1615000.0,1600000.0
Common Stock,1650000.0,1634000.0,1615000.0,1600000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,1784929000.0,1738057000.0,1698528000.0,1844165000.0
Total Non Current Liabilities Net Minority Interest,1632786000.0,1589486000.0,1573274000.0,1732473000.0
Other Non Current Liabilities,22857000.0,17569000.0,17505000.0,18088000.0
Liabilities Heldfor Sale Non Current,7868000.0,7868000.0,7868000.0,7868000.0
Non Current Deferred Liabilities,4921000.0,854000.0,1136000.0,725000.0
Non Current Deferred Taxes Liabilities,4921000.0,854000.0,1136000.0,725000.0
Long Term Debt And Capital Lease Obligation,1597140000.0,1563195000.0,1546765000.0,1705792000.0
Long Term Capital Lease Obligation,12271000.0,14861000.0,15940000.0,16925000.0
Long Term Debt,1584869000.0,1548334000.0,1530825000.0,1688867000.0
Current Liabilities,152143000.0,148571000.0,125254000.0,111692000.0
Other Current Liabilities,,,1250000.0,4809000.0
Current Deferred Liabilities,5736000.0,7332000.0,3817000.0,3880000.0
Current Deferred Revenue,5736000.0,7332000.0,3817000.0,3880000.0
Payables And Accrued Expenses,146407000.0,141239000.0,120187000.0,103003000.0
Current Accrued Expenses,78221000.0,66807000.0,71310000.0,60770000.0
Interest Payable,22464000.0,22380000.0,22368000.0,22693000.0
Payables,68186000.0,74432000.0,48877000.0,42233000.0
Total Tax Payable,7160000.0,10108000.0,9957000.0,11414000.0
Accounts Payable,61026000.0,64324000.0,38920000.0,30819000.0
Total Assets,2655950000.0,2598750000.0,2589966000.0,2779722000.0
Total Non Current Assets,2442793000.0,2366790000.0,2403396000.0,2597711000.0
Other Non Current Assets,55601000.0,45665000.0,38195000.0,41120000.0
Non Current Deferred Assets,40931000.0,68089000.0,73297000.0,86150000.0
Non Current Deferred Taxes Assets,3192000.0,33353000.0,47879000.0,56934000.0
Goodwill And Other Intangible Assets,30182000.0,37077000.0,47887000.0,61531000.0
Other Intangible Assets,30182000.0,37077000.0,47887000.0,61531000.0
Goodwill,,,,0.0
Net PPE,2316079000.0,2215959000.0,2244017000.0,2408910000.0
Accumulated Depreciation,-1238790000.0,-1255590000.0,-1266411000.0,-1300930000.0
Gross PPE,3554869000.0,3471549000.0,3510428000.0,3709840000.0
Other Properties,19775000.0,22460000.0,23720000.0,33693000.0
Machinery Furniture Equipment,3504925000.0,3404785000.0,3443168000.0,3630980000.0
Properties,30169000.0,44304000.0,43540000.0,45167000.0
Current Assets,213157000.0,231960000.0,186570000.0,182011000.0
Other Current Assets,5989000.0,8228000.0,7201000.0,12819000.0
Inventory,81761000.0,84622000.0,72869000.0,63670000.0
Work In Process,11002000.0,14394000.0,9241000.0,6237000.0
Raw Materials,70759000.0,70228000.0,63628000.0,57433000.0
Receivables,124069000.0,137544000.0,104931000.0,104425000.0
Accounts Receivable,124069000.0,137544000.0,104931000.0,104425000.0
Allowance For Doubtful Accounts Receivable,-587000.0,-1674000.0,-2152000.0,-3370000.0
Gross Accounts Receivable,124656000.0,139218000.0,107083000.0,107795000.0
Cash Cash Equivalents And Short Term Investments,1338000.0,1566000.0,1569000.0,1097000.0
Cash And Cash Equivalents,1338000.0,1566000.0,1569000.0,1097000.0
