,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Preferred Shares Number,3328948.0,,,
Ordinary Shares Number,76948138.0,55045981.0,37526810.0,32354890.0
Share Issued,76948138.0,55045981.0,37526810.0,32354890.0
Net Debt,111268190.0,93936485.0,126778071.0,88037833.0
Total Debt,157713657.0,150769729.0,140694672.0,92798759.0
Tangible Book Value,708343567.0,499265764.0,502304335.0,361660688.0
Invested Capital,866057224.0,650035493.0,642999007.0,454459447.0
Net Tangible Assets,735776704.0,499265764.0,526193085.0,361660688.0
Common Stock Equity,708343567.0,499265764.0,502304335.0,361660688.0
Preferred Stock Equity,27433137.0,26139885.0,23888750.0,
Total Capitalization,893490361.0,650035493.0,666887757.0,454459447.0
Total Equity Gross Minority Interest,735776704.0,499265764.0,526193085.0,361660688.0
Stockholders Equity,735776704.0,499265764.0,526193085.0,361660688.0
Retained Earnings,-221435774.0,-224948094.0,-13012903.0,-90991677.0
Capital Stock,958562526.0,719702243.0,541432665.0,452139467.0
Common Stock,931129389.0,719702243.0,517543915.0,452139467.0
Preferred Stock,27433137.0,26139885.0,23888750.0,
Total Liabilities Net Minority Interest,218716877.0,260887144.0,241846597.0,150928847.0
Preferred Securities Outside Stock Equity,46935868.0,70717389.0,73135462.0,46175733.0
Derivative Product Liabilities,1382124.0,,,
Long Term Debt And Capital Lease Obligation,157713657.0,150769729.0,140694672.0,92798759.0
Payables,12685228.0,39400026.0,28016463.0,11954355.0
Other Payable,11828815.0,9867538.0,7179342.0,5554928.0
Total Tax Payable,20000.0,2106630.0,2227114.0,20000.0
Accounts Payable,836413.0,27425858.0,18610007.0,6379427.0
Total Assets,954493581.0,760152908.0,768039682.0,512589535.0
Investments And Advances,870733700.0,667161148.0,730720693.0,483510895.0
Investmentin Financial Assets,870733700.0,667161148.0,730720693.0,483510895.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,870725471.0,667161148.0,730720693.0,483510895.0
Prepaid Assets,642907.0,237264.0,338365.0,426890.0
Receivables,35944492.0,35921252.0,23064023.0,23890824.0
Taxes Receivable,727015.0,,,
Cash And Cash Equivalents,46445467.0,56833244.0,13916601.0,4760926.0
Cash Cash Equivalents And Federal Funds Sold,46445467.0,56833244.0,13916601.0,4760926.0
