,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,5421872.0,3119220.0,231857.0,2672.0
Ordinary Shares Number,126879099.0,128273042.0,127253045.0,126817768.0
Share Issued,132300971.0,131392262.0,127484902.0,126820440.0
Net Debt,1435700000.0,1164000000.0,1155200000.0,921900000.0
Total Debt,2179600000.0,1748000000.0,1842900000.0,1567800000.0
Tangible Book Value,1145800000.0,818700000.0,391800000.0,192500000.0
Invested Capital,3552600000.0,2793900000.0,2528500000.0,2088900000.0
Working Capital,1760600000.0,1512500000.0,1450300000.0,1412700000.0
Net Tangible Assets,1145800000.0,818700000.0,391800000.0,192500000.0
Common Stock Equity,1373000000.0,1045900000.0,685600000.0,521100000.0
Total Capitalization,3520700000.0,2752200000.0,2397200000.0,2071100000.0
Total Equity Gross Minority Interest,1480500000.0,1157200000.0,832700000.0,641400000.0
Minority Interest,107500000.0,111300000.0,147100000.0,120300000.0
Stockholders Equity,1373000000.0,1045900000.0,685600000.0,521100000.0
Gains Losses Not Affecting Retained Earnings,-83200000.0,-67400000.0,-991700000.0,-1223600000.0
Other Equity Adjustments,-83200000.0,-67400000.0,-991700000.0,-1223600000.0
Treasury Stock,184000000.0,87000000.0,4800000.0,0.0
Retained Earnings,-70100000.0,-480900000.0,72700000.0,106500000.0
Additional Paid In Capital,1697100000.0,1668100000.0,1596700000.0,1625500000.0
Capital Stock,13200000.0,13100000.0,12700000.0,12700000.0
Common Stock,13200000.0,13100000.0,12700000.0,12700000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,3504600000.0,3288400000.0,3452500000.0,3393500000.0
Total Non Current Liabilities Net Minority Interest,2527500000.0,2324500000.0,2596100000.0,2740200000.0
Other Non Current Liabilities,164900000.0,207700000.0,211000000.0,189900000.0
Employee Benefits,214900000.0,410500000.0,673500000.0,1000300000.0
Non Current Pension And Other Postretirement Benefit Plans,214900000.0,410500000.0,673500000.0,1000300000.0
Long Term Debt And Capital Lease Obligation,2147700000.0,1706300000.0,1711600000.0,1550000000.0
Long Term Debt,2147700000.0,1706300000.0,1711600000.0,1550000000.0
Current Liabilities,977100000.0,963900000.0,856400000.0,653300000.0
Other Current Liabilities,256800000.0,219800000.0,233400000.0,233100000.0
Current Deferred Liabilities,163600000.0,149100000.0,116200000.0,111800000.0
Current Deferred Revenue,163600000.0,149100000.0,116200000.0,111800000.0
Current Debt And Capital Lease Obligation,31900000.0,41700000.0,131300000.0,17800000.0
Current Debt,31900000.0,41700000.0,131300000.0,17800000.0
Payables And Accrued Expenses,524800000.0,553300000.0,375500000.0,290600000.0
Payables,524800000.0,553300000.0,375500000.0,290600000.0
Accounts Payable,524800000.0,553300000.0,375500000.0,290600000.0
Total Assets,4985100000.0,4445600000.0,4285200000.0,4034900000.0
Total Non Current Assets,2247400000.0,1969200000.0,1978500000.0,1968900000.0
Other Non Current Assets,354300000.0,192900000.0,156200000.0,171100000.0
Goodwill And Other Intangible Assets,227200000.0,227200000.0,293800000.0,328600000.0
Other Intangible Assets,,58500000.0,65900000.0,87900000.0
Goodwill,227200000.0,227200000.0,227900000.0,240700000.0
Net PPE,1665900000.0,1549100000.0,1528500000.0,1469200000.0
Accumulated Depreciation,-2083400000.0,-1979500000.0,-1951600000.0,-1867200000.0
Gross PPE,3749300000.0,3528600000.0,3480100000.0,3336400000.0
Leases,3024300000.0,2895500000.0,2870200000.0,2736900000.0
Other Properties,,2895500000.0,2870200000.0,2736900000.0
Buildings And Improvements,692700000.0,601600000.0,575500000.0,564700000.0
Land And Improvements,32300000.0,31500000.0,34400000.0,34800000.0
Current Assets,2737700000.0,2476400000.0,2306700000.0,2066000000.0
Other Current Assets,62200000.0,53400000.0,48800000.0,38300000.0
Prepaid Assets,,,48800000.0,38300000.0
Inventory,1247500000.0,1195700000.0,1046300000.0,997100000.0
Inventories Adjustments Allowances,-75500000.0,-70900000.0,-65400000.0,-82800000.0
Finished Goods,114500000.0,111900000.0,121800000.0,181600000.0
Work In Process,973600000.0,941100000.0,829600000.0,690700000.0
Raw Materials,234900000.0,213600000.0,160300000.0,207600000.0
Receivables,684100000.0,643300000.0,523900000.0,384700000.0
Other Receivables,59100000.0,64100000.0,53900000.0,38900000.0
Accounts Receivable,625000000.0,579200000.0,470000000.0,345800000.0
Allowance For Doubtful Accounts Receivable,-3200000.0,-7700000.0,-3800000.0,-4300000.0
Gross Accounts Receivable,628200000.0,586900000.0,473800000.0,350100000.0
Cash Cash Equivalents And Short Term Investments,743900000.0,584000000.0,687700000.0,645900000.0
Cash And Cash Equivalents,743900000.0,584000000.0,687700000.0,645900000.0
Cash Equivalents,414100000.0,419100000.0,464900000.0,487700000.0
Cash Financial,329800000.0,164900000.0,222800000.0,158200000.0
