,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-395073000.0,-294823000.0,-49463000.0,-24717000.0
Repurchase Of Capital Stock,-38845000.0,-10279000.0,0.0,0.0
Repayment Of Debt,-116738000.0,-115216000.0,-859843000.0,-102304000.0
Issuance Of Debt,242463000.0,153036000.0,1443827000.0,86178000.0
Issuance Of Capital Stock,0.0,0.0,883000000.0,0.0
Capital Expenditure,-364190000.0,-340791000.0,-188389000.0,-67546000.0
Interest Paid Supplemental Data,122868000.0,81177000.0,92625000.0,60340000.0
Income Tax Paid Supplemental Data,2133000.0,567000.0,541000.0,646000.0
End Cash Position,10309000.0,14360000.0,35902000.0,3412000.0
Beginning Cash Position,14360000.0,35902000.0,3412000.0,6302000.0
Effect Of Exchange Rate Changes,554000.0,-2470000.0,0.0,0.0
Changes In Cash,-4605000.0,-19072000.0,32490000.0,-2890000.0
Financing Cash Flow,202876000.0,153896000.0,1323044000.0,-16405000.0
Cash Flow From Continuing Financing Activities,202876000.0,153896000.0,1323044000.0,-16405000.0
Net Other Financing Charges,115204000.0,128193000.0,-143288000.0,-279000.0
Proceeds From Stock Option Exercised,792000.0,-1838000.0,-652000.0,0.0
Net Common Stock Issuance,-38845000.0,-10279000.0,883000000.0,0.0
Common Stock Payments,-38845000.0,-10279000.0,0.0,0.0
Common Stock Issuance,0.0,0.0,883000000.0,0.0
Net Issuance Payments Of Debt,125725000.0,37820000.0,583984000.0,-16126000.0
Net Short Term Debt Issuance,114669000.0,128297000.0,143973000.0,0.0
Short Term Debt Payments,-106377000.0,-491599000.0,-347111000.0,0.0
Short Term Debt Issuance,221046000.0,619896000.0,491084000.0,0.0
Net Long Term Debt Issuance,125725000.0,37820000.0,583984000.0,-16126000.0
Long Term Debt Payments,-116738000.0,-115216000.0,-859843000.0,-102304000.0
Long Term Debt Issuance,242463000.0,153036000.0,1443827000.0,86178000.0
Investing Cash Flow,-176598000.0,-218936000.0,-1429480000.0,-29314000.0
Cash Flow From Continuing Investing Activities,-176598000.0,-218936000.0,-1429480000.0,-29314000.0
Net Other Investing Changes,,,-3238000.0,4183000.0
Net Investment Properties Purchase And Sale,-41967000.0,-34165000.0,-3238000.0,-701000.0
Net Business Purchase And Sale,0.0,-49832000.0,-1337686000.0,0.0
Purchase Of Business,0.0,-49832000.0,-1337686000.0,0.0
Net PPE Purchase And Sale,-134631000.0,-134939000.0,-88556000.0,-28613000.0
Sale Of PPE,229559000.0,205852000.0,99833000.0,38933000.0
Purchase Of PPE,-364190000.0,-340791000.0,-188389000.0,-67546000.0
Operating Cash Flow,-30883000.0,45968000.0,138926000.0,42829000.0
Cash Flow From Continuing Operating Activities,-30883000.0,45968000.0,138926000.0,42829000.0
Change In Working Capital,-262107000.0,-178111000.0,18084000.0,1308000.0
Change In Other Working Capital,,-1102000.0,19985000.0,-1295000.0
Change In Other Current Liabilities,116563000.0,63920000.0,-18276000.0,0.0
Change In Payables And Accrued Expense,149241000.0,66439000.0,-4636000.0,7497000.0
Change In Accrued Expense,4339000.0,8108000.0,5580000.0,4384000.0
Change In Payable,144902000.0,58331000.0,-10216000.0,3113000.0
Change In Account Payable,28339000.0,-5589000.0,8060000.0,3113000.0
Change In Prepaid Assets,-2406000.0,-13038000.0,13862000.0,-2313000.0
Change In Inventory,-388063000.0,-194691000.0,46574000.0,-9642000.0
Change In Receivables,-20879000.0,-36821000.0,-37716000.0,7061000.0
Changes In Account Receivables,,,,7061000.0
Other Non Cash Items,5653000.0,4860000.0,4740000.0,3290000.0
Stock Based Compensation,13309000.0,12297000.0,17313000.0,2357000.0
Provisionand Write Offof Assets,8522000.0,12650000.0,11103000.0,3765000.0
Asset Impairment Charge,,,0.0,0.0
Deferred Tax,4241000.0,7387000.0,3863000.0,-28810000.0
Deferred Income Tax,4241000.0,7387000.0,3863000.0,-28810000.0
Depreciation Amortization Depletion,218993000.0,223483000.0,209073000.0,84889000.0
Depreciation And Amortization,218993000.0,223483000.0,209073000.0,84889000.0
Amortization Cash Flow,,,,3153000.0
Amortization Of Intangibles,,,,3153000.0
Depreciation,,,,79559000.0
Operating Gains Losses,-70206000.0,-75503000.0,56251000.0,-2693000.0
Gain Loss On Investment Securities,-2485000.0,-20290000.0,6192000.0,5303000.0
Gain Loss On Sale Of PPE,-67721000.0,-55213000.0,-11636000.0,-7996000.0
Net Income From Continuing Operations,50712000.0,38905000.0,-181501000.0,-21277000.0
