,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-5099636.0,-9237026.0,-13379065.0,-21453826.0
Total Unusual Items,0.0,-231911.0,912475.0,-15172449.0
Total Unusual Items Excluding Goodwill,0.0,-231911.0,912475.0,-15172449.0
Net Income From Continuing Operation Net Minority Interest,-3595361.0,-10823885.0,-15059845.0,-45784338.0
Reconciled Depreciation,1499977.0,2065348.0,3305895.0,3609480.0
Reconciled Cost Of Revenue,4795891.0,4812173.0,4075250.0,2862904.0
EBITDA,-5099636.0,-9468937.0,-12466590.0,-36626275.0
EBIT,-6599616.0,-11534285.0,-15772485.0,-40235755.0
Net Interest Income,2957571.0,789302.0,-268752.0,-5548583.0
Interest Expense,,,268752.0,5548583.0
Normalized Income,-3595361.0,-10591974.0,-15972320.0,-30611889.0
Net Income From Continuing And Discontinued Operation,-3595361.0,-10823885.0,62865731.0,-45058830.0
Total Expenses,14254655.0,17886755.0,20728525.0,23202595.0
Total Operating Income As Reported,-6599616.0,-11766196.0,-15772485.0,-31725978.0
Diluted Average Shares,37218708.0,38503724.0,39004317.0,28687361.0
Basic Average Shares,37218708.0,38503724.0,39004317.0,28687361.0
Diluted EPS,-0.1,-0.281113,1.61,-1.57
Basic EPS,-0.1,-0.281113,1.61,-1.57
Diluted NI Availto Com Stockholders,-3595361.0,-10823885.0,62865731.0,-45058830.0
Net Income Common Stockholders,-3595361.0,-10823885.0,62865731.0,-45058830.0
Net Income,-3595361.0,-10823885.0,62865731.0,-45058830.0
Net Income Including Noncontrolling Interests,-3595361.0,-10823885.0,62865731.0,-45058830.0
Net Income Discontinuous Operations,,0.0,77925576.0,725508.0
Net Income Continuous Operations,-3595361.0,-10823885.0,-15059845.0,-45784338.0
Pretax Income,-3595361.0,-10823885.0,-15059845.0,-45784338.0
Other Income Expense,46684.0,-78902.0,981392.0,-20243965.0
Other Non Operating Income Expenses,46684.0,153009.0,68917.0,-5071516.0
Special Income Charges,0.0,-231911.0,912475.0,-15172449.0
Other Special Charges,,,-912475.0,3438261.0
Write Off,,,0.0,6138631.0
Impairment Of Capital Assets,0.0,231911.0,0.0,5595557.0
Net Non Operating Interest Income Expense,2957571.0,789302.0,-268752.0,-5548583.0
Total Other Finance Cost,-2957571.0,-789302.0,268752.0,
Interest Expense Non Operating,,,268752.0,5548583.0
Operating Income,-6599616.0,-11534285.0,-15772485.0,-19991790.0
Operating Expense,9458767.0,13074582.0,16653275.0,20339691.0
Other Operating Expenses,,,202396.0,186702.0
Depreciation Amortization Depletion Income Statement,1499980.0,2065348.0,3305895.0,3609480.0
Depreciation And Amortization In Income Statement,1499980.0,2065348.0,3305895.0,3609480.0
Research And Development,162888.0,0.0,,
Selling General And Administration,7795899.0,11009234.0,13347380.0,16543509.0
Selling And Marketing Expense,226745.0,234813.0,294417.0,259892.0
General And Administrative Expense,7569154.0,10774421.0,13052963.0,16283617.0
Other Gand A,7569154.0,10774421.0,13052963.0,16283617.0
Salaries And Wages,,,,5141989.0
Gross Profit,2859151.0,1540297.0,880790.0,347901.0
Cost Of Revenue,4795888.0,4812173.0,4075250.0,2862904.0
Total Revenue,7655039.0,6352470.0,4956040.0,3210805.0
Operating Revenue,7655039.0,6352470.0,4956040.0,3210805.0
