,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-23173319.148055
Tax Rate For Calcs,0.208,0.27,0.178866,0.386977
Normalized EBITDA,170182000.0,123536000.0,67414000.0,56699000.0
Total Unusual Items,,0.0,0.0,-59883000.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,-59883000.0
Net Income From Continuing Operation Net Minority Interest,68812000.0,48155000.0,16496000.0,-29269000.0
Reconciled Depreciation,30105000.0,28500000.0,27143000.0,24558000.0
Reconciled Cost Of Revenue,1173309000.0,1058794000.0,785415000.0,728070000.0
EBITDA,170182000.0,123536000.0,67414000.0,-3184000.0
EBIT,140077000.0,95036000.0,40271000.0,-27742000.0
Net Interest Income,-53146000.0,-29135000.0,-21089000.0,-20571000.0
Interest Expense,53146000.0,29135000.0,21089000.0,20571000.0
Normalized Income,68812000.0,48155000.0,16496000.0,7440680.851945
Net Income From Continuing And Discontinued Operation,68812000.0,48155000.0,16496000.0,-29269000.0
Total Expenses,1539878000.0,1383080000.0,1074064000.0,973051000.0
Total Operating Income As Reported,138722000.0,97752000.0,39857000.0,-27668000.0
Diluted Average Shares,17710000.0,19471000.0,19789000.0,19208067.0
Basic Average Shares,16870000.0,17690069.0,18580364.0,19208067.0
Diluted EPS,3.89,2.47,0.83,-1.62
Basic EPS,4.07,2.717061,0.882975,-1.500203
Diluted NI Availto Com Stockholders,68812000.0,48155000.0,16496000.0,-29359000.0
Average Dilution Earnings,90000.0,90000.0,90000.0,0.0
Net Income Common Stockholders,68722000.0,48065000.0,16406000.0,-29359000.0
Preferred Stock Dividends,90000.0,90000.0,90000.0,90000.0
Net Income,68812000.0,48155000.0,16496000.0,-29269000.0
Minority Interests,0.0,53000.0,745000.0,348000.0
Net Income Including Noncontrolling Interests,68812000.0,48102000.0,15751000.0,-29617000.0
Net Income Continuous Operations,68812000.0,48102000.0,15751000.0,-29617000.0
Tax Provision,18119000.0,17799000.0,3431000.0,-18696000.0
Pretax Income,86931000.0,65901000.0,19182000.0,-48313000.0
Other Income Expense,1355000.0,-2716000.0,414000.0,-59957000.0
Other Non Operating Income Expenses,1355000.0,-2716000.0,414000.0,-74000.0
Special Income Charges,,0.0,0.0,-59883000.0
Write Off,,0.0,0.0,18673000.0
Impairment Of Capital Assets,,,0.0,41210000.0
Net Non Operating Interest Income Expense,-53146000.0,-29135000.0,-21089000.0,-20571000.0
Interest Expense Non Operating,53146000.0,29135000.0,21089000.0,20571000.0
Operating Income,138722000.0,97752000.0,39857000.0,32215000.0
Operating Expense,366569000.0,324286000.0,288649000.0,244981000.0
Selling General And Administration,366569000.0,324286000.0,288649000.0,244981000.0
Gross Profit,505291000.0,422038000.0,328506000.0,277196000.0
Cost Of Revenue,1173309000.0,1058794000.0,785415000.0,728070000.0
Total Revenue,1678600000.0,1480832000.0,1113921000.0,1005266000.0
Operating Revenue,1678600000.0,1480832000.0,1113921000.0,1005266000.0
