,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.201,0.295,0.289,0.353
Normalized EBITDA,1083000000.0,1026000000.0,1068000000.0,735000000.0
Net Income From Continuing Operation Net Minority Interest,488000000.0,423000000.0,435000000.0,187000000.0
Reconciled Depreciation,378000000.0,363000000.0,394000000.0,371000000.0
Reconciled Cost Of Revenue,8278000000.0,7086000000.0,6335000000.0,5840000000.0
EBITDA,1083000000.0,1026000000.0,1068000000.0,735000000.0
EBIT,705000000.0,663000000.0,674000000.0,364000000.0
Net Interest Income,-80000000.0,-54000000.0,-56000000.0,-68000000.0
Interest Expense,93000000.0,60000000.0,60000000.0,73000000.0
Interest Income,13000000.0,6000000.0,4000000.0,5000000.0
Normalized Income,488000000.0,423000000.0,435000000.0,187000000.0
Net Income From Continuing And Discontinued Operation,488000000.0,423000000.0,435000000.0,187000000.0
Total Expenses,9786000000.0,8183000000.0,7555000000.0,7066000000.0
Total Operating Income As Reported,690000000.0,659000000.0,675000000.0,382000000.0
Diluted Average Shares,85200000.0,87200000.0,87700000.0,87500000.0
Basic Average Shares,85000000.0,87100000.0,87500000.0,87336449.0
Diluted EPS,5.72,4.85,4.96,2.14
Basic EPS,5.72,4.85,4.97,2.14
Diluted NI Availto Com Stockholders,488000000.0,423000000.0,435000000.0,187000000.0
Net Income Common Stockholders,488000000.0,423000000.0,435000000.0,187000000.0
Net Income,488000000.0,423000000.0,435000000.0,187000000.0
Minority Interests,-1000000.0,-2000000.0,-2000000.0,-1000000.0
Net Income Including Noncontrolling Interests,489000000.0,425000000.0,437000000.0,188000000.0
Net Income Discontinuous Operations,,,,0.0
Net Income Continuous Operations,489000000.0,425000000.0,437000000.0,188000000.0
Tax Provision,123000000.0,178000000.0,177000000.0,103000000.0
Pretax Income,612000000.0,603000000.0,614000000.0,291000000.0
Other Income Expense,2000000.0,-2000000.0,-4000000.0,-23000000.0
Other Non Operating Income Expenses,-3000000.0,-5000000.0,-7000000.0,-25000000.0
Earnings From Equity Interest,5000000.0,3000000.0,3000000.0,2000000.0
Net Non Operating Interest Income Expense,-80000000.0,-54000000.0,-56000000.0,-68000000.0
Interest Expense Non Operating,93000000.0,60000000.0,60000000.0,73000000.0
Interest Income Non Operating,13000000.0,6000000.0,4000000.0,5000000.0
Operating Income,690000000.0,659000000.0,675000000.0,382000000.0
Operating Expense,1132000000.0,737000000.0,836000000.0,865000000.0
Other Operating Expenses,207000000.0,-93000000.0,3000000.0,90000000.0
Depreciation Amortization Depletion Income Statement,2000000.0,3000000.0,10000000.0,10000000.0
Depreciation And Amortization In Income Statement,2000000.0,3000000.0,10000000.0,10000000.0
Amortization,2000000.0,3000000.0,10000000.0,10000000.0
Amortization Of Intangibles Income Statement,2000000.0,3000000.0,10000000.0,10000000.0
Research And Development,425000000.0,390000000.0,391000000.0,376000000.0
Selling General And Administration,498000000.0,437000000.0,432000000.0,389000000.0
Gross Profit,1822000000.0,1396000000.0,1511000000.0,1247000000.0
Cost Of Revenue,8654000000.0,7446000000.0,6719000000.0,6201000000.0
Total Revenue,10475000000.0,8842000000.0,8230000000.0,7447000000.0
Operating Revenue,10475000000.0,8842000000.0,8230000000.0,7447000000.0
