,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.106,0.21,0.27,0.277094
Net Income From Continuing Operation Net Minority Interest,82198000.0,-39893000.0,-1769000.0,-96454000.0
Reconciled Depreciation,10626000.0,23312000.0,11768000.0,11046000.0
EBIT,102846000.0,-5999000.0,-1114000.0,-122521000.0
Net Interest Income,-10875000.0,-9483000.0,-9303000.0,-9582000.0
Interest Expense,10875000.0,9483000.0,9303000.0,9582000.0
Normalized Income,82198000.0,-39893000.0,-1769000.0,-96454000.0
Net Income From Continuing And Discontinued Operation,309911000.0,-469855000.0,-57919000.0,-96454000.0
Total Expenses,194572000.0,285273000.0,239102000.0,978759000.0
Diluted Average Shares,44388804.0,43052070.0,42948850.0,42864166.0
Basic Average Shares,43596432.0,43052070.0,42948850.0,42864166.0
Diluted EPS,6.98,-10.91,-1.35,-2.25
Basic EPS,7.11,-10.91,-1.35,-2.25
Diluted NI Availto Com Stockholders,309911000.0,-469855000.0,-57919000.0,-96454000.0
Net Income Common Stockholders,309911000.0,-469855000.0,-57919000.0,-96454000.0
Net Income,309911000.0,-469855000.0,-57919000.0,-96454000.0
Minority Interests,0.0,111000.0,1949000.0,-956000.0
Net Income Including Noncontrolling Interests,309911000.0,-469966000.0,-59868000.0,-95498000.0
Net Income Discontinuous Operations,227713000.0,-429962000.0,-56150000.0,
Net Income Continuous Operations,82198000.0,-40004000.0,-3718000.0,-95498000.0
Tax Provision,9773000.0,24522000.0,-6699000.0,-36605000.0
Pretax Income,91971000.0,-15482000.0,-10417000.0,-132103000.0
Other Income Expense,79000.0,1223000.0,46000.0,17739000.0
Net Non Operating Interest Income Expense,-10875000.0,-9483000.0,-9303000.0,-9582000.0
Interest Expense Non Operating,10875000.0,9483000.0,9303000.0,9582000.0
Other Operating Expenses,8001000.0,3386000.0,16129000.0,52802000.0
Selling General And Administration,29489000.0,42281000.0,31420000.0,72057000.0
General And Administrative Expense,29489000.0,42281000.0,31420000.0,72057000.0
Other Gand A,29489000.0,42281000.0,31420000.0,72057000.0
Total Revenue,286543000.0,269791000.0,228685000.0,846656000.0
Operating Revenue,286543000.0,269791000.0,228685000.0,846656000.0
Loss Adjustment Expense,62861000.0,134805000.0,89051000.0,608316000.0
Net Policyholder Benefits And Claims,62861000.0,134805000.0,89051000.0,608316000.0
Policyholder Benefits Gross,139704000.0,801754000.0,115955000.0,1253520000.0
Policyholder Benefits Ceded,76843000.0,666949000.0,26904000.0,645204000.0
