,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-13187540.0,137401278.0,-2794424.0,114325892.0
Repurchase Of Capital Stock,-45000000.0,0.0,0.0,
Repayment Of Debt,-50000000.0,-145600000.0,-41000000.0,-136500000.0
Issuance Of Debt,63700000.0,90700000.0,55700000.0,89100000.0
Issuance Of Capital Stock,45000000.0,0.0,,
End Cash Position,557627.0,50573583.0,7735023.0,34821452.0
Beginning Cash Position,50573583.0,7735023.0,34821452.0,18187654.0
Changes In Cash,-50015956.0,42838560.0,-27086429.0,16633798.0
Other Cash Adjustment Inside Changein Cash,,-747.0,,
Financing Cash Flow,-36828416.0,-94561971.0,-24292005.0,-97692094.0
Net Other Financing Charges,-682966.0,0.0,0.0,0.0
Cash Dividends Paid,-49845450.0,-39661971.0,-38992005.0,-50292094.0
Common Stock Dividend Paid,-49845450.0,-39661971.0,-38992005.0,-50292094.0
Net Preferred Stock Issuance,0.0,,,
Preferred Stock Payments,-45000000.0,,,
Preferred Stock Issuance,45000000.0,,,
Net Common Stock Issuance,,0.0,0.0,
Common Stock Payments,,0.0,0.0,
Common Stock Issuance,,0.0,,
Net Issuance Payments Of Debt,13700000.0,-54900000.0,14700000.0,-47400000.0
Net Long Term Debt Issuance,13700000.0,-54900000.0,14700000.0,-47400000.0
Long Term Debt Payments,-50000000.0,-145600000.0,-41000000.0,-136500000.0
Long Term Debt Issuance,63700000.0,90700000.0,55700000.0,89100000.0
Operating Cash Flow,-13187540.0,137401278.0,-2794424.0,114325892.0
Change In Working Capital,3412169.0,-1927189.0,439129.0,1332959.0
Change In Other Current Liabilities,0.0,-6212.0,-7686.0,13898.0
Change In Other Current Assets,274609.0,-288049.0,,
Change In Accrued Expense,46184.0,-322065.0,286196.0,-18067.0
Change In Payable,3228489.0,966698.0,18422.0,-173549.0
Change In Prepaid Assets,-10100.0,-45649.0,-1133.0,4620.0
Change In Receivables,-127013.0,-2231912.0,143330.0,1506057.0
Other Non Cash Items,-5461824.0,-4515023.0,-3969102.0,-4493755.0
Gain Loss On Investment Securities,-91787127.0,215285230.0,-50503606.0,116149866.0
Net Income From Continuing Operations,80649242.0,-71441740.0,51239155.0,1336822.0
