,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,508000000.0,-387000000.0,1408000000.0,1766000000.0
Repurchase Of Capital Stock,-319000000.0,,,
Repayment Of Debt,,-1936000000.0,-907000000.0,-60000000.0
Issuance Of Debt,,496000000.0,1353000000.0,136000000.0
Capital Expenditure,,-13000000.0,-35000000.0,-20000000.0
Interest Paid Supplemental Data,0.0,291000000.0,188000000.0,177000000.0
Income Tax Paid Supplemental Data,9000000.0,37000000.0,171000000.0,257000000.0
End Cash Position,9000000.0,3545000000.0,2494000000.0,2101000000.0
Beginning Cash Position,1000000.0,2494000000.0,2101000000.0,1646000000.0
Effect Of Exchange Rate Changes,,-1000000.0,-2000000.0,4000000.0
Changes In Cash,8000000.0,1052000000.0,395000000.0,451000000.0
Financing Cash Flow,-459000000.0,-280000000.0,-187000000.0,-576000000.0
Cash Flow From Continuing Financing Activities,-459000000.0,-280000000.0,-187000000.0,-576000000.0
Net Other Financing Charges,261000000.0,4344000000.0,762000000.0,612000000.0
Proceeds From Stock Option Exercised,104000000.0,,,
Cash Dividends Paid,-505000000.0,-3184000000.0,-1395000000.0,-1264000000.0
Common Stock Dividend Paid,-505000000.0,,,
Net Common Stock Issuance,-319000000.0,,,
Common Stock Payments,-319000000.0,,,
Net Issuance Payments Of Debt,,-1440000000.0,446000000.0,76000000.0
Net Long Term Debt Issuance,,-1440000000.0,446000000.0,76000000.0
Long Term Debt Payments,,-1936000000.0,-907000000.0,-60000000.0
Long Term Debt Issuance,,496000000.0,1353000000.0,136000000.0
Investing Cash Flow,-41000000.0,1706000000.0,-861000000.0,-759000000.0
Cash Flow From Continuing Investing Activities,-41000000.0,1706000000.0,-861000000.0,-759000000.0
Net Other Investing Changes,-41000000.0,,,
Net Investment Purchase And Sale,,1998000000.0,-826000000.0,-739000000.0
Sale Of Investment,,2082000000.0,725000000.0,70000000.0
Purchase Of Investment,,-84000000.0,-1551000000.0,-809000000.0
Net Business Purchase And Sale,,-279000000.0,,
Purchase Of Business,,-279000000.0,,
Net PPE Purchase And Sale,,-13000000.0,-35000000.0,-20000000.0
Purchase Of PPE,,-13000000.0,-35000000.0,-20000000.0
Operating Cash Flow,508000000.0,-374000000.0,1443000000.0,1786000000.0
Cash Flow From Continuing Operating Activities,508000000.0,-374000000.0,1443000000.0,1786000000.0
Change In Working Capital,-5000000.0,-3020000000.0,-246000000.0,102000000.0
Change In Other Working Capital,,-3020000000.0,-246000000.0,102000000.0
Other Non Cash Items,,-542000000.0,-1646000000.0,869000000.0
Stock Based Compensation,6000000.0,-48000000.0,199000000.0,99000000.0
Deferred Tax,,336000000.0,316000000.0,49000000.0
Deferred Income Tax,,336000000.0,316000000.0,49000000.0
Depreciation Amortization Depletion,,13000000.0,11000000.0,7000000.0
Depreciation And Amortization,,13000000.0,11000000.0,7000000.0
Operating Gains Losses,56000000.0,22000000.0,-37000000.0,87000000.0
Earnings Losses From Equity Investments,56000000.0,22000000.0,-37000000.0,87000000.0
Net Income From Continuing Operations,451000000.0,2865000000.0,2846000000.0,573000000.0
