,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-398137000.0,-469928000.0,-1187579000.0,-280813000.0
Repurchase Of Capital Stock,-14515000.0,0.0,-3372000.0,-5274000.0
Repayment Of Debt,-2297346000.0,-3326519000.0,-12895091000.0,-3160523000.0
Issuance Of Debt,3108223000.0,4691237000.0,12834047000.0,3471740000.0
Issuance Of Capital Stock,5229000.0,43546000.0,985619000.0,820767000.0
Capital Expenditure,-1026171000.0,-1089024000.0,-1345045000.0,-786030000.0
Interest Paid Supplemental Data,368511000.0,272734000.0,219025000.0,190942000.0
Income Tax Paid Supplemental Data,7171000.0,10962000.0,5019000.0,5603000.0
End Cash Position,76139000.0,101185000.0,161389000.0,130018000.0
Beginning Cash Position,101185000.0,161389000.0,130018000.0,87272000.0
Effect Of Exchange Rate Changes,-267000.0,-1127000.0,-1702000.0,573000.0
Changes In Cash,-24779000.0,-59077000.0,33073000.0,42173000.0
Financing Cash Flow,442808000.0,1110236000.0,1673716000.0,766859000.0
Cash Flow From Continuing Financing Activities,442808000.0,1110236000.0,1673716000.0,766859000.0
Net Other Financing Charges,-27959000.0,89289000.0,1065259000.0,-102962000.0
Proceeds From Stock Option Exercised,,,-3372000.0,-5274000.0
Cash Dividends Paid,-330824000.0,-387317000.0,-316118000.0,-262163000.0
Preferred Stock Dividend Paid,-8356000.0,-8720000.0,-9003000.0,-8401000.0
Common Stock Dividend Paid,-322468000.0,-378597000.0,-307115000.0,-253762000.0
Net Preferred Stock Issuance,-14515000.0,0.0,,
Preferred Stock Payments,-14515000.0,0.0,,
Net Common Stock Issuance,5229000.0,43546000.0,985619000.0,820767000.0
Common Stock Payments,,-4667000.0,-3372000.0,-5274000.0
Common Stock Issuance,5229000.0,43546000.0,985619000.0,820767000.0
Net Issuance Payments Of Debt,810877000.0,1364718000.0,-61044000.0,311217000.0
Net Long Term Debt Issuance,810877000.0,1364718000.0,-61044000.0,311217000.0
Long Term Debt Payments,-2297346000.0,-3326519000.0,-12895091000.0,-3160523000.0
Long Term Debt Issuance,3108223000.0,4691237000.0,12834047000.0,3471740000.0
Investing Cash Flow,-1095621000.0,-1788409000.0,-1798109000.0,-1229903000.0
Cash Flow From Continuing Investing Activities,-1095621000.0,-1788409000.0,-1798109000.0,-1229903000.0
Net Other Investing Changes,162543000.0,151773000.0,169036000.0,223281000.0
Dividends Received Cfi,,,220000.0,14818000.0
Net Investment Purchase And Sale,-231993000.0,-218361000.0,-622100000.0,-279188000.0
Sale Of Investment,11749000.0,2920000.0,220000.0,
Purchase Of Investment,-243742000.0,-221281000.0,-622320000.0,-279188000.0
Net Business Purchase And Sale,0.0,-632797000.0,0.0,-402784000.0
Purchase Of Business,0.0,-632797000.0,0.0,-402784000.0
Net PPE Purchase And Sale,-1026171000.0,-1089024000.0,-1345045000.0,-786030000.0
Sale Of PPE,,,,415000.0
Purchase Of PPE,-1026171000.0,-1089024000.0,-1345045000.0,-786030000.0
Operating Cash Flow,628034000.0,619096000.0,157466000.0,505217000.0
Cash Flow From Continuing Operating Activities,628034000.0,619096000.0,157466000.0,505217000.0
Dividend Received Cfo,11730000.0,23829000.0,29818000.0,3869000.0
Change In Working Capital,-86336000.0,-221618000.0,-522022000.0,-77479000.0
Change In Other Working Capital,-96376000.0,-196769000.0,-420669000.0,-22698000.0
Change In Other Current Liabilities,,,,3562000.0
Change In Payables And Accrued Expense,24455000.0,148730000.0,2809000.0,15553000.0
Change In Accrued Expense,-488000.0,127076000.0,31845000.0,-29150000.0
Change In Payable,24943000.0,21654000.0,-29036000.0,44703000.0
Change In Account Payable,23847000.0,24395000.0,-33399000.0,40885000.0
Change In Tax Payable,1096000.0,-2741000.0,4363000.0,3818000.0
Change In Income Tax Payable,1096000.0,-2741000.0,4363000.0,3818000.0
Change In Prepaid Assets,-13218000.0,-4269000.0,-1189000.0,-15411000.0
Change In Inventory,-2171000.0,-45228000.0,-43197000.0,1295000.0
Change In Receivables,974000.0,-124082000.0,-59776000.0,-56218000.0
Changes In Account Receivables,3863000.0,-124631000.0,-56751000.0,-52778000.0
Other Non Cash Items,104972000.0,6220000.0,653000.0,12187000.0
Stock Based Compensation,10397000.0,10920000.0,8395000.0,24637000.0
Unrealized Gain Loss On Investment Securities,229988000.0,499125000.0,122419000.0,-559701000.0
Asset Impairment Charge,23492000.0,235478000.0,0.0,
Deferred Tax,-76560000.0,-69356000.0,-50662000.0,59695000.0
Deferred Income Tax,-76560000.0,-69356000.0,-50662000.0,59695000.0
Depreciation Amortization Depletion,466996000.0,455520000.0,402963000.0,314123000.0
Depreciation And Amortization,466996000.0,455520000.0,402963000.0,314123000.0
Operating Gains Losses,-23340000.0,-12867000.0,-19755000.0,58000.0
Pension And Employee Benefit Expense,-7838000.0,-15329000.0,-14146000.0,2182000.0
Gain Loss On Investment Securities,-15502000.0,2462000.0,-5609000.0,-2124000.0
Net Income From Continuing Operations,-33305000.0,-308155000.0,185657000.0,727828000.0
