,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,163857000.0,160906000.0,156970000.0,158976000.0
Repurchase Of Capital Stock,-4482000.0,-9912000.0,-33043000.0,-12272000.0
Repayment Of Debt,-16054000.0,-112678000.0,-19158000.0,-106711000.0
Issuance Of Debt,0.0,98094000.0,72500000.0,146634000.0
Capital Expenditure,-9533000.0,-4989000.0,-5042000.0,-4198000.0
Interest Paid Supplemental Data,135482000.0,35297000.0,25374000.0,53601000.0
Income Tax Paid Supplemental Data,25408000.0,30676000.0,22487000.0,22195000.0
End Cash Position,719581000.0,227164000.0,836095000.0,688537000.0
Beginning Cash Position,227164000.0,836095000.0,688537000.0,529288000.0
Changes In Cash,492417000.0,-608931000.0,147558000.0,159249000.0
Financing Cash Flow,-231960000.0,-483862000.0,814736000.0,725614000.0
Cash Flow From Continuing Financing Activities,-231960000.0,-483862000.0,814736000.0,725614000.0
Net Other Financing Charges,-1093000.0,-1276000.0,-1147000.0,-635000.0
Proceeds From Stock Option Exercised,9000.0,0.0,0.0,101000.0
Cash Dividends Paid,-53076000.0,-50863000.0,-50764000.0,-48012000.0
Common Stock Dividend Paid,-53076000.0,-50863000.0,-50764000.0,-48012000.0
Net Common Stock Issuance,-4482000.0,-9912000.0,-33043000.0,-12272000.0
Common Stock Payments,-4482000.0,-9912000.0,-33043000.0,-12272000.0
Net Issuance Payments Of Debt,-351054000.0,315416000.0,54342000.0,39923000.0
Net Short Term Debt Issuance,-335000000.0,330000000.0,1000000.0,
Net Long Term Debt Issuance,-16054000.0,-14584000.0,53342000.0,39923000.0
Long Term Debt Payments,-16054000.0,-112678000.0,-19158000.0,-106711000.0
Long Term Debt Issuance,0.0,98094000.0,72500000.0,146634000.0
Investing Cash Flow,550987000.0,-290964000.0,-829190000.0,-729539000.0
Cash Flow From Continuing Investing Activities,550987000.0,-290964000.0,-829190000.0,-729539000.0
Net Other Investing Changes,16041000.0,-9555000.0,6221000.0,4015000.0
Net Investment Purchase And Sale,474814000.0,260765000.0,-1142780000.0,-616426000.0
Sale Of Investment,491867000.0,555668000.0,1166292000.0,678896000.0
Purchase Of Investment,-17053000.0,-294903000.0,-2309072000.0,-1295322000.0
Net Business Purchase And Sale,0.0,0.0,228279000.0,0.0
Purchase Of Business,,,,0.0
Net PPE Purchase And Sale,-5108000.0,-461000.0,2264000.0,-3384000.0
Sale Of PPE,4425000.0,4528000.0,7306000.0,814000.0
Purchase Of PPE,-9533000.0,-4989000.0,-5042000.0,-4198000.0
Capital Expenditure Reported,,,0.0,0.0
Operating Cash Flow,173390000.0,165895000.0,162012000.0,163174000.0
Cash Flow From Continuing Operating Activities,173390000.0,165895000.0,162012000.0,163174000.0
Change In Working Capital,-9004000.0,-57314000.0,-24802000.0,-18871000.0
Change In Other Working Capital,-3942000.0,-3663000.0,-3909000.0,-4110000.0
Change In Other Current Liabilities,12826000.0,2633000.0,-28096000.0,-6551000.0
Change In Other Current Assets,-17888000.0,-56284000.0,7203000.0,-8210000.0
Other Non Cash Items,-1200000.0,24474000.0,30635000.0,37249000.0
Stock Based Compensation,6595000.0,8968000.0,7864000.0,7135000.0
Unrealized Gain Loss On Investment Securities,2171000.0,2183000.0,-3041000.0,393000.0
Asset Impairment Charge,101000.0,1030000.0,2589000.0,7617000.0
Deferred Tax,6079000.0,5061000.0,10228000.0,-2998000.0
Deferred Income Tax,6079000.0,5061000.0,10228000.0,-2998000.0
Depreciation Amortization Depletion,22705000.0,25650000.0,28176000.0,27948000.0
Depreciation And Amortization,22705000.0,25650000.0,28176000.0,27948000.0
Amortization Cash Flow,13217000.0,15168000.0,16566000.0,15675000.0
Amortization Of Intangibles,13217000.0,15168000.0,16566000.0,15675000.0
Depreciation,9488000.0,10482000.0,11610000.0,12273000.0
Operating Gains Losses,-1155000.0,-2819000.0,-10375000.0,-28437000.0
Pension And Employee Benefit Expense,,,0.0,0.0
Gain Loss On Investment Securities,28000.0,-50000.0,-29000.0,-1724000.0
Gain Loss On Sale Of PPE,-450000.0,-825000.0,-1023000.0,286000.0
Net Income From Continuing Operations,122565000.0,128311000.0,123449000.0,100344000.0
