,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-13005000.0,-220000.0,9999000.0,-21330000.0
Tax Rate For Calcs,0.255,0.22,0.101,0.27
Normalized EBITDA,248000000.0,1196000000.0,1079000000.0,788000000.0
Total Unusual Items,-51000000.0,-1000000.0,99000000.0,-79000000.0
Total Unusual Items Excluding Goodwill,-51000000.0,-1000000.0,99000000.0,-79000000.0
Net Income From Continuing Operation Net Minority Interest,-238000000.0,578000000.0,608000000.0,219000000.0
Reconciled Depreciation,307000000.0,291000000.0,317000000.0,320000000.0
Reconciled Cost Of Revenue,4721000000.0,5178000000.0,4964000000.0,3902000000.0
EBITDA,197000000.0,1195000000.0,1178000000.0,709000000.0
EBIT,-110000000.0,904000000.0,861000000.0,389000000.0
Net Interest Income,-208000000.0,-163000000.0,-185000000.0,-210000000.0
Interest Expense,208000000.0,163000000.0,185000000.0,210000000.0
Normalized Income,-200005000.0,578780000.0,518999000.0,276670000.0
Net Income From Continuing And Discontinued Operation,-238000000.0,578000000.0,608000000.0,219000000.0
Total Expenses,6150000000.0,6008000000.0,5671000000.0,4563000000.0
Diluted Average Shares,148912397.0,158303007.0,168698439.0,166346529.0
Basic Average Shares,148912397.0,150046614.0,164943575.0,164681827.0
Diluted EPS,-1.6,3.65,3.6,1.32
Basic EPS,-1.6,3.72,3.69,1.33
Diluted NI Availto Com Stockholders,-238000000.0,578000000.0,608000000.0,219000000.0
Net Income Common Stockholders,-238000000.0,578000000.0,608000000.0,219000000.0
Net Income,-238000000.0,578000000.0,608000000.0,219000000.0
Minority Interests,-1000000.0,0.0,0.0,0.0
Net Income Including Noncontrolling Interests,-237000000.0,578000000.0,608000000.0,219000000.0
Net Income Continuous Operations,-237000000.0,578000000.0,608000000.0,219000000.0
Tax Provision,-81000000.0,163000000.0,68000000.0,-40000000.0
Pretax Income,-318000000.0,741000000.0,676000000.0,179000000.0
Other Income Expense,13000000.0,118000000.0,187000000.0,-17000000.0
Other Non Operating Income Expenses,19000000.0,64000000.0,45000000.0,39000000.0
Special Income Charges,-13000000.0,14000000.0,96000000.0,-53000000.0
Gain On Sale Of Ppe,110000000.0,21000000.0,115000000.0,8000000.0
Other Special Charges,1000000.0,-7000000.0,21000000.0,22000000.0
Impairment Of Capital Assets,,,0.0,22000000.0
Restructuring And Mergern Acquisition,122000000.0,14000000.0,-2000000.0,39000000.0
Earnings From Equity Interest,45000000.0,55000000.0,43000000.0,23000000.0
Gain On Sale Of Security,-38000000.0,-15000000.0,3000000.0,-26000000.0
Net Non Operating Interest Income Expense,-208000000.0,-163000000.0,-185000000.0,-210000000.0
Interest Expense Non Operating,208000000.0,163000000.0,185000000.0,210000000.0
Operating Income,-123000000.0,786000000.0,674000000.0,406000000.0
Operating Expense,1429000000.0,830000000.0,707000000.0,661000000.0
Other Operating Expenses,31000000.0,2000000.0,8000000.0,41000000.0
Research And Development,108000000.0,118000000.0,107000000.0,93000000.0
Selling General And Administration,1290000000.0,710000000.0,592000000.0,527000000.0
Gross Profit,1306000000.0,1616000000.0,1381000000.0,1067000000.0
Cost Of Revenue,4721000000.0,5178000000.0,4964000000.0,3902000000.0
Total Revenue,6027000000.0,6794000000.0,6345000000.0,4969000000.0
Operating Revenue,6027000000.0,6794000000.0,6345000000.0,4969000000.0
