,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-46055000.0,-98571000.0,71261000.0,1483000.0
Repayment Of Debt,-380500000.0,-200000000.0,-12219000.0,-1980000.0
Issuance Of Debt,420000000.0,275000000.0,5250000.0,6787000.0
Issuance Of Capital Stock,0.0,0.0,385736000.0,55000000.0
Capital Expenditure,-28170000.0,-23396000.0,-14029000.0,-8885000.0
Interest Paid Supplemental Data,989000.0,493000.0,368000.0,171000.0
Income Tax Paid Supplemental Data,715000.0,388000.0,261000.0,59000.0
End Cash Position,182571000.0,280752000.0,565994000.0,233725000.0
Beginning Cash Position,280752000.0,565994000.0,233725000.0,182275000.0
Effect Of Exchange Rate Changes,43000.0,-21000.0,0.0,0.0
Changes In Cash,-98224000.0,-285221000.0,332269000.0,51450000.0
Financing Cash Flow,30633000.0,72933000.0,376245000.0,60755000.0
Cash Flow From Continuing Financing Activities,30633000.0,72933000.0,376245000.0,60755000.0
Net Other Financing Charges,-16194000.0,-5458000.0,-4153000.0,-874000.0
Proceeds From Stock Option Exercised,7327000.0,3391000.0,1631000.0,1822000.0
Net Preferred Stock Issuance,,0.0,0.0,55000000.0
Preferred Stock Issuance,,0.0,0.0,55000000.0
Net Common Stock Issuance,0.0,0.0,385736000.0,0.0
Common Stock Issuance,0.0,0.0,385736000.0,0.0
Net Issuance Payments Of Debt,39500000.0,75000000.0,-6969000.0,4807000.0
Net Long Term Debt Issuance,39500000.0,75000000.0,-6969000.0,4807000.0
Long Term Debt Payments,-380500000.0,-200000000.0,-12219000.0,-1980000.0
Long Term Debt Issuance,420000000.0,275000000.0,5250000.0,6787000.0
Investing Cash Flow,-110972000.0,-282979000.0,-129266000.0,-19673000.0
Cash Flow From Continuing Investing Activities,-110972000.0,-282979000.0,-129266000.0,-19673000.0
Net Other Investing Changes,-45273000.0,-37982000.0,-36956000.0,-5288000.0
Net Investment Purchase And Sale,-7906000.0,-202688000.0,-13781000.0,0.0
Sale Of Investment,138126000.0,66990000.0,0.0,0.0
Purchase Of Investment,-146032000.0,-269678000.0,-13781000.0,0.0
Net Business Purchase And Sale,-29623000.0,-18913000.0,-64500000.0,-5500000.0
Purchase Of Business,-29623000.0,-18913000.0,-64500000.0,-5500000.0
Net PPE Purchase And Sale,-2330000.0,-3211000.0,-2569000.0,-3503000.0
Purchase Of PPE,-2330000.0,-3211000.0,-2569000.0,-3503000.0
Capital Expenditure Reported,-25840000.0,-20185000.0,-11460000.0,-5382000.0
Operating Cash Flow,-17885000.0,-75175000.0,85290000.0,10368000.0
Cash Flow From Continuing Operating Activities,-17885000.0,-75175000.0,85290000.0,10368000.0
Change In Working Capital,-21016000.0,-34675000.0,125880000.0,35421000.0
Change In Other Working Capital,,,1597000.0,-825000.0
Change In Other Current Liabilities,-500000.0,-7404000.0,5836000.0,2418000.0
Change In Other Current Assets,-310000.0,-1354000.0,-2657000.0,-6367000.0
Change In Payables And Accrued Expense,-34612000.0,-73087000.0,242856000.0,68596000.0
Change In Accrued Expense,,-8234000.0,5704000.0,2379000.0
Change In Interest Payable,,-1381000.0,0.0,0.0
Change In Payable,-34612000.0,-73087000.0,242856000.0,66217000.0
Change In Account Payable,-34612000.0,-73087000.0,242856000.0,66217000.0
Change In Prepaid Assets,,,,-5702000.0
Change In Receivables,14406000.0,47170000.0,-120155000.0,-29226000.0
Changes In Account Receivables,14406000.0,47170000.0,-120155000.0,-29226000.0
Other Non Cash Items,-1464000.0,-57000.0,656000.0,-2162000.0
Stock Based Compensation,49648000.0,39324000.0,23220000.0,5705000.0
Provisionand Write Offof Assets,10923000.0,11048000.0,4963000.0,5181000.0
Depreciation Amortization Depletion,19285000.0,11378000.0,8753000.0,7244000.0
Depreciation And Amortization,19285000.0,11378000.0,8753000.0,7244000.0
Net Income From Continuing Operations,-75261000.0,-102193000.0,-78182000.0,-41021000.0
