,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,11545000.0,12991000.0,-17428000.0,101000.0
Repayment Of Debt,-159286000.0,-293618000.0,-129288000.0,-55550000.0
Issuance Of Debt,176500000.0,254000000.0,96000000.0,65900000.0
Issuance Of Capital Stock,85107000.0,0.0,0.0,
Capital Expenditure,-19522000.0,-19689000.0,-16863000.0,-12510000.0
Interest Paid Supplemental Data,19856000.0,10983000.0,10135000.0,
Income Tax Paid Supplemental Data,22950000.0,3825000.0,32934000.0,
End Cash Position,42863000.0,46246000.0,76316000.0,56466000.0
Beginning Cash Position,46246000.0,76316000.0,56466000.0,39584000.0
Changes In Cash,-3383000.0,-30070000.0,19850000.0,16882000.0
Financing Cash Flow,99046000.0,-43508000.0,-37335000.0,9743000.0
Cash Flow From Continuing Financing Activities,99046000.0,-43508000.0,-37335000.0,9743000.0
Net Other Financing Charges,,-2511000.0,,
Proceeds From Stock Option Exercised,-3275000.0,-1379000.0,-4047000.0,-607000.0
Net Common Stock Issuance,85107000.0,0.0,0.0,
Common Stock Issuance,85107000.0,0.0,0.0,
Net Issuance Payments Of Debt,17214000.0,-39618000.0,-33288000.0,10350000.0
Net Short Term Debt Issuance,,,-25000000.0,25000000.0
Short Term Debt Payments,,,-121000000.0,-40900000.0
Short Term Debt Issuance,,,96000000.0,65900000.0
Net Long Term Debt Issuance,17214000.0,-39618000.0,-33288000.0,10350000.0
Long Term Debt Payments,-159286000.0,-293618000.0,-129288000.0,-55550000.0
Long Term Debt Issuance,176500000.0,254000000.0,96000000.0,65900000.0
Investing Cash Flow,-133496000.0,-19242000.0,57750000.0,-5472000.0
Cash Flow From Continuing Investing Activities,-133496000.0,-19242000.0,57750000.0,-5472000.0
Net Other Investing Changes,404000.0,82000.0,992000.0,6848000.0
Net Business Purchase And Sale,-114378000.0,365000.0,-69479000.0,190000.0
Sale Of Business,0.0,365000.0,0.0,190000.0
Purchase Of Business,-114378000.0,0.0,-69479000.0,0.0
Net PPE Purchase And Sale,-19522000.0,-19689000.0,126237000.0,-12510000.0
Sale Of PPE,0.0,0.0,143100000.0,0.0
Purchase Of PPE,-19522000.0,-19689000.0,-16863000.0,-12510000.0
Operating Cash Flow,31067000.0,32680000.0,-565000.0,12611000.0
Cash Flow From Continuing Operating Activities,31067000.0,32680000.0,-565000.0,12611000.0
Change In Working Capital,-29684000.0,-38605000.0,-47338000.0,-67799000.0
Change In Other Working Capital,3599000.0,4999000.0,11502000.0,12259000.0
Change In Other Current Liabilities,-7618000.0,-6473000.0,-3531000.0,-2953000.0
Change In Other Current Assets,-4330000.0,-1354000.0,-4902000.0,-212000.0
Change In Payables And Accrued Expense,-20958000.0,31137000.0,788000.0,-18229000.0
Change In Accrued Expense,-2538000.0,6915000.0,-2005000.0,1485000.0
Change In Payable,-18420000.0,24222000.0,2793000.0,-19714000.0
Change In Account Payable,-18420000.0,24222000.0,2793000.0,-19714000.0
Change In Inventory,-15979000.0,-20841000.0,-17129000.0,-20183000.0
Change In Receivables,15602000.0,-46073000.0,-34066000.0,-38481000.0
Changes In Account Receivables,1998000.0,-31188000.0,-11689000.0,8877000.0
Other Non Cash Items,4740000.0,8327000.0,2844000.0,12529000.0
Stock Based Compensation,15045000.0,10744000.0,11212000.0,9299000.0
Provisionand Write Offof Assets,1417000.0,-509000.0,-454000.0,231000.0
Asset Impairment Charge,882000.0,1610000.0,0.0,0.0
Deferred Tax,-9832000.0,-9392000.0,1768000.0,327000.0
Deferred Income Tax,-9832000.0,-9392000.0,1768000.0,327000.0
Depreciation Amortization Depletion,32571000.0,31421000.0,28389000.0,28850000.0
Depreciation And Amortization,32571000.0,31421000.0,28389000.0,28850000.0
Amortization Cash Flow,17098000.0,16886000.0,14338000.0,
Amortization Of Intangibles,17098000.0,16886000.0,14338000.0,
Depreciation,15473000.0,14535000.0,14051000.0,
Operating Gains Losses,,295000.0,-132522000.0,
Gain Loss On Sale Of PPE,0.0,0.0,-132522000.0,0.0
Net Income From Continuing Operations,15928000.0,28789000.0,135536000.0,29174000.0
