,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.21,0.21,0.165,0.27
Normalized EBITDA,264600000.0,54700000.0,23100000.0,56900000.0
Net Income From Continuing Operation Net Minority Interest,54800000.0,-73400000.0,-75400000.0,-4000000.0
Reconciled Depreciation,132500000.0,89000000.0,77500000.0,51800000.0
Reconciled Cost Of Revenue,867200000.0,773000000.0,641900000.0,501200000.0
EBITDA,264600000.0,54700000.0,23100000.0,56900000.0
EBIT,132100000.0,-34300000.0,-54400000.0,5100000.0
Net Interest Income,-36100000.0,-28600000.0,-35900000.0,-25100000.0
Interest Expense,36100000.0,28600000.0,35900000.0,25100000.0
Normalized Income,54800000.0,-73400000.0,-75400000.0,-4000000.0
Net Income From Continuing And Discontinued Operation,54800000.0,-73400000.0,-75400000.0,-4000000.0
Total Expenses,1380600000.0,1272000000.0,1059700000.0,834700000.0
Total Operating Income As Reported,133100000.0,-25800000.0,-35500000.0,7800000.0
Diluted Average Shares,158500000.0,152940299.0,150402321.0,146774471.0
Basic Average Shares,155300000.0,152940299.0,150402321.0,146774471.0
Diluted EPS,0.35,-0.48,-0.5,-0.03
Basic EPS,0.35,-0.48,-0.5,-0.03
Diluted NI Availto Com Stockholders,54800000.0,-73400000.0,-75400000.0,-4000000.0
Net Income Common Stockholders,54800000.0,-73400000.0,-75400000.0,-4000000.0
Otherunder Preferred Stock Dividend,,,,0.0
Net Income,54800000.0,-73400000.0,-75400000.0,-4000000.0
Minority Interests,,,,0.0
Net Income Including Noncontrolling Interests,54800000.0,-73400000.0,-75400000.0,-4000000.0
Net Income Discontinuous Operations,,,,0.0
Net Income Continuous Operations,54800000.0,-73400000.0,-75400000.0,-4000000.0
Tax Provision,41200000.0,10500000.0,-14900000.0,-16000000.0
Pretax Income,96000000.0,-62900000.0,-90300000.0,-20000000.0
Other Income Expense,-1000000.0,-8500000.0,-18900000.0,-2700000.0
Other Non Operating Income Expenses,-1000000.0,-8500000.0,-18900000.0,-2700000.0
Net Non Operating Interest Income Expense,-36100000.0,-28600000.0,-35900000.0,-25100000.0
Interest Expense Non Operating,36100000.0,28600000.0,35900000.0,25100000.0
Operating Income,133100000.0,-25800000.0,-35500000.0,7800000.0
Operating Expense,513400000.0,499000000.0,417800000.0,333500000.0
Selling General And Administration,513400000.0,499000000.0,417800000.0,333500000.0
Selling And Marketing Expense,250200000.0,251500000.0,218500000.0,
General And Administrative Expense,263200000.0,247500000.0,199300000.0,
Other Gand A,263200000.0,247500000.0,199300000.0,
Gross Profit,646500000.0,473200000.0,382300000.0,341300000.0
Cost Of Revenue,867200000.0,773000000.0,641900000.0,501200000.0
Total Revenue,1513700000.0,1246200000.0,1024200000.0,842500000.0
Operating Revenue,1513700000.0,1246200000.0,1024200000.0,842500000.0
