,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,17390000.0,38859000.0,250341000.0,-123850000.0
Repurchase Of Capital Stock,-299000.0,-2512000.0,-3111000.0,-680000.0
Repayment Of Debt,-36575000.0,-20450000.0,-228964000.0,-452224000.0
Issuance Of Debt,37075000.0,40150000.0,174277000.0,575137000.0
Issuance Of Capital Stock,,,0.0,0.0
Capital Expenditure,-661000.0,-905000.0,-2962000.0,-385000.0
Interest Paid Supplemental Data,58799000.0,18362000.0,10579000.0,14296000.0
Income Tax Paid Supplemental Data,3975000.0,2450000.0,3850000.0,10300000.0
End Cash Position,261595000.0,151787000.0,166591000.0,221594000.0
Beginning Cash Position,151787000.0,166591000.0,221594000.0,45879000.0
Changes In Cash,109808000.0,-14804000.0,-55003000.0,175715000.0
Financing Cash Flow,213610000.0,298753000.0,8424000.0,558934000.0
Cash Flow From Continuing Financing Activities,213610000.0,298753000.0,8424000.0,558934000.0
Net Other Financing Charges,-1334000.0,761000.0,1723000.0,100000.0
Proceeds From Stock Option Exercised,84000.0,387000.0,185000.0,36000.0
Cash Dividends Paid,-1476000.0,-1153000.0,-848000.0,-195000.0
Common Stock Dividend Paid,-1476000.0,-1153000.0,-848000.0,-195000.0
Net Preferred Stock Issuance,,,0.0,0.0
Preferred Stock Issuance,,,0.0,0.0
Net Common Stock Issuance,-299000.0,-2512000.0,-3111000.0,-680000.0
Common Stock Payments,-299000.0,-2512000.0,-3111000.0,-680000.0
Common Stock Issuance,,,0.0,0.0
Net Issuance Payments Of Debt,500000.0,19700000.0,-124700000.0,192926000.0
Net Short Term Debt Issuance,0.0,0.0,-70013000.0,70013000.0
Net Long Term Debt Issuance,500000.0,19700000.0,-54687000.0,122913000.0
Long Term Debt Payments,-36575000.0,-20450000.0,-228964000.0,-452224000.0
Long Term Debt Issuance,37075000.0,40150000.0,174277000.0,575137000.0
Investing Cash Flow,-121853000.0,-353321000.0,-316730000.0,-259754000.0
Cash Flow From Continuing Investing Activities,-121853000.0,-353321000.0,-316730000.0,-259754000.0
Net Other Investing Changes,-540000.0,-627000.0,-8807000.0,-12000000.0
Net Investment Purchase And Sale,2364000.0,4099000.0,-8784000.0,-7706000.0
Sale Of Investment,4564000.0,4099000.0,5786000.0,5685000.0
Purchase Of Investment,-2200000.0,0.0,-14570000.0,-13391000.0
Net PPE Purchase And Sale,-661000.0,-905000.0,-2591000.0,-385000.0
Sale Of PPE,0.0,0.0,371000.0,0.0
Purchase Of PPE,-661000.0,-905000.0,-2962000.0,-385000.0
Operating Cash Flow,18051000.0,39764000.0,253303000.0,-123465000.0
Cash Flow From Continuing Operating Activities,18051000.0,39764000.0,253303000.0,-123465000.0
Change In Working Capital,-487000.0,-5442000.0,2708000.0,-3949000.0
Change In Other Current Liabilities,-686000.0,-594000.0,-498000.0,-428000.0
Change In Other Current Assets,687000.0,568000.0,461000.0,393000.0
Change In Payables And Accrued Expense,2188000.0,1059000.0,-15135000.0,14537000.0
Change In Payable,2188000.0,1059000.0,-15135000.0,14537000.0
Change In Account Payable,2188000.0,1059000.0,-15135000.0,14537000.0
Change In Receivables,-2676000.0,-6475000.0,17880000.0,-18451000.0
Changes In Account Receivables,-2676000.0,-6475000.0,17880000.0,-18451000.0
Other Non Cash Items,-1775000.0,25965000.0,241674000.0,-98475000.0
Stock Based Compensation,1172000.0,899000.0,707000.0,711000.0
Asset Impairment Charge,60000.0,570000.0,17000.0,265000.0
Deferred Tax,456000.0,215000.0,773000.0,-3045000.0
Deferred Income Tax,456000.0,215000.0,773000.0,-3045000.0
Depreciation Amortization Depletion,-457000.0,-385000.0,-2070000.0,-1129000.0
Depreciation And Amortization,-457000.0,-385000.0,-2070000.0,-1129000.0
Amortization Cash Flow,-1024000.0,-881000.0,-2505000.0,-1510000.0
Amortization Of Intangibles,-1024000.0,-881000.0,-2505000.0,-1510000.0
Depreciation,567000.0,496000.0,435000.0,381000.0
Operating Gains Losses,-172000.0,-1009000.0,-7359000.0,-58366000.0
Net Income From Continuing Operations,16937000.0,18164000.0,18453000.0,29608000.0
