,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Free Cash Flow,406273000.0,145918000.0,69824000.0,74523000.0
Repurchase Of Capital Stock,-30927000.0,-209780000.0,-24018000.0,-25413000.0
Repayment Of Debt,-30000000.0,-136419000.0,0.0,0.0
Issuance Of Debt,30000000.0,0.0,0.0,406108000.0
Capital Expenditure,-174437000.0,-260378000.0,-233847000.0,-127975000.0
Interest Paid Supplemental Data,,15435000.0,8729000.0,10316000.0
Income Tax Paid Supplemental Data,,,182656000.0,4191000.0
End Cash Position,354094000.0,170209000.0,434770000.0,850477000.0
Beginning Cash Position,170209000.0,434770000.0,850477000.0,361930000.0
Effect Of Exchange Rate Changes,81000.0,-1589000.0,420000.0,87000.0
Changes In Cash,183804000.0,-262972000.0,-416127000.0,488460000.0
Financing Cash Flow,-109474000.0,-407893000.0,-125197000.0,359907000.0
Cash Flow From Continuing Financing Activities,-109474000.0,-407893000.0,-125197000.0,359907000.0
Net Other Financing Charges,-2368000.0,984000.0,-299000.0,-1199000.0
Proceeds From Stock Option Exercised,7646000.0,2089000.0,13065000.0,3265000.0
Cash Dividends Paid,-83825000.0,-64767000.0,-113945000.0,-22854000.0
Common Stock Dividend Paid,,-64767000.0,-113945000.0,-22854000.0
Net Common Stock Issuance,-30927000.0,-209780000.0,-24018000.0,-25413000.0
Common Stock Payments,-30927000.0,-209780000.0,-24018000.0,-25413000.0
Net Issuance Payments Of Debt,0.0,-136419000.0,0.0,406108000.0
Net Short Term Debt Issuance,-30000000.0,0.0,0.0,406108000.0
Short Term Debt Payments,-30000000.0,0.0,0.0,-330000000.0
Short Term Debt Issuance,,0.0,0.0,406108000.0
Net Long Term Debt Issuance,30000000.0,-136419000.0,0.0,0.0
Long Term Debt Payments,0.0,-136419000.0,0.0,0.0
Long Term Debt Issuance,30000000.0,0.0,0.0,736108000.0
Investing Cash Flow,-287432000.0,-261375000.0,-594601000.0,-73945000.0
Cash Flow From Continuing Investing Activities,-287432000.0,-261375000.0,-594601000.0,-73945000.0
Net Other Investing Changes,-12995000.0,-997000.0,-2603000.0,-970000.0
Net Investment Purchase And Sale,-100000000.0,0.0,0.0,55000000.0
Sale Of Investment,0.0,0.0,75000000.0,69956000.0
Purchase Of Investment,-100000000.0,0.0,-75000000.0,-14956000.0
Net Business Purchase And Sale,0.0,0.0,-358151000.0,0.0
Purchase Of Business,0.0,0.0,-358151000.0,0.0
Capital Expenditure Reported,-174437000.0,-260378000.0,-233847000.0,-127975000.0
Operating Cash Flow,580710000.0,406296000.0,303671000.0,202498000.0
Cash Flow From Continuing Operating Activities,580710000.0,406296000.0,303671000.0,202498000.0
Change In Working Capital,51483000.0,-82348000.0,-324356000.0,-859000.0
Change In Other Working Capital,,-90114000.0,-1412000.0,95116000.0
Change In Other Current Liabilities,-326571000.0,-361142000.0,-352547000.0,-238810000.0
Change In Other Current Assets,248132000.0,372078000.0,280340000.0,119059000.0
Change In Payables And Accrued Expense,182046000.0,-98771000.0,12831000.0,76736000.0
Change In Accrued Expense,148614000.0,-100790000.0,49023000.0,107645000.0
Change In Payable,33432000.0,2019000.0,-36192000.0,-30909000.0
Change In Account Payable,33432000.0,2019000.0,-36192000.0,-30909000.0
Change In Inventory,-46304000.0,-38364000.0,-147140000.0,42156000.0
Change In Receivables,-5820000.0,43851000.0,-117840000.0,
Changes In Account Receivables,-5820000.0,43851000.0,-117840000.0,
Other Non Cash Items,,60341000.0,,
Stock Based Compensation,51067000.0,38986000.0,38153000.0,32778000.0
Asset Impairment Charge,116365000.0,20633000.0,11944000.0,249163000.0
Deferred Tax,-43456000.0,31049000.0,-12850000.0,-34890000.0
Deferred Income Tax,-43456000.0,31049000.0,-12850000.0,-34890000.0
Depreciation Amortization Depletion,235213000.0,212499000.0,171151000.0,165580000.0
Depreciation And Amortization,235213000.0,212499000.0,171151000.0,165580000.0
Net Income From Continuing Operations,170038000.0,125136000.0,419629000.0,-209274000.0
