,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,5589218.0,4574184.0,3853222.0,3108079.0
Ordinary Shares Number,166979833.0,164377009.0,161937327.0,159161141.0
Share Issued,172569051.0,168951193.0,165790549.0,162269220.0
Net Debt,,797000.0,,2000000.0
Total Debt,372185000.0,379435000.0,416206000.0,410157000.0
Tangible Book Value,1117668000.0,923046000.0,945668000.0,862918000.0
Invested Capital,1493416000.0,1337023000.0,1408388000.0,1341943000.0
Working Capital,965286000.0,632564000.0,590883000.0,672713000.0
Net Tangible Assets,1117668000.0,923046000.0,945668000.0,862918000.0
Capital Lease Obligations,81455000.0,86165000.0,120402000.0,135196000.0
Common Stock Equity,1202686000.0,1043753000.0,1112584000.0,1066982000.0
Total Capitalization,1490416000.0,1334023000.0,1405388000.0,1339100000.0
Total Equity Gross Minority Interest,1202686000.0,1043753000.0,1112584000.0,1066982000.0
Stockholders Equity,1202686000.0,1043753000.0,1112584000.0,1066982000.0
Gains Losses Not Affecting Retained Earnings,-3110000.0,-10889000.0,-3723000.0,-1349000.0
Other Equity Adjustments,-3110000.0,-10889000.0,-3723000.0,-1349000.0
Treasury Stock,189336000.0,160862000.0,142658000.0,126087000.0
Retained Earnings,-1343528000.0,-1699285000.0,-1541018000.0,-1492849000.0
Additional Paid In Capital,2736934000.0,2913099000.0,2798325000.0,2685647000.0
Capital Stock,1726000.0,1690000.0,1658000.0,1620000.0
Common Stock,1726000.0,1690000.0,1658000.0,1620000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,933537000.0,920225000.0,911900000.0,882748000.0
Total Non Current Liabilities Net Minority Interest,413317000.0,422483000.0,440614000.0,444490000.0
Other Non Current Liabilities,49878000.0,42384000.0,43648000.0,36511000.0
Liabilities Heldfor Sale Non Current,0.0,13542000.0,,
Non Current Deferred Liabilities,,,11491000.0,16397000.0
Non Current Deferred Revenue,,,11491000.0,16397000.0
Long Term Debt And Capital Lease Obligation,363439000.0,366557000.0,396966000.0,391582000.0
Long Term Capital Lease Obligation,75709000.0,76287000.0,104162000.0,119464000.0
Long Term Debt,287730000.0,290270000.0,292804000.0,272118000.0
Current Liabilities,520220000.0,497742000.0,471286000.0,438258000.0
Other Current Liabilities,4542000.0,5844000.0,,
Current Deferred Liabilities,2730000.0,6816000.0,6339000.0,7512000.0
Current Deferred Revenue,2730000.0,6816000.0,6339000.0,7512000.0
Current Debt And Capital Lease Obligation,8746000.0,12878000.0,19240000.0,18575000.0
Current Capital Lease Obligation,5746000.0,9878000.0,16240000.0,15732000.0
Current Debt,3000000.0,3000000.0,3000000.0,2843000.0
Other Current Borrowings,3000000.0,3000000.0,3000000.0,2843000.0
Pensionand Other Post Retirement Benefit Plans Current,83107000.0,79085000.0,77256000.0,71178000.0
Payables And Accrued Expenses,421095000.0,393119000.0,368451000.0,340993000.0
Current Accrued Expenses,355446000.0,360276000.0,312730000.0,294959000.0
Payables,65649000.0,32843000.0,55721000.0,46034000.0
Accounts Payable,65649000.0,32843000.0,55721000.0,46034000.0
Total Assets,2136223000.0,1963978000.0,2024484000.0,1949730000.0
Total Non Current Assets,650717000.0,833672000.0,962315000.0,838759000.0
Other Non Current Assets,11521000.0,146325000.0,27455000.0,41966000.0
Non Current Deferred Assets,195888000.0,114572000.0,81833000.0,86228000.0
Non Current Deferred Taxes Assets,195888000.0,114572000.0,81833000.0,86228000.0
Investments And Advances,39887000.0,131610000.0,229430000.0,24780000.0
Investmentin Financial Assets,39887000.0,131610000.0,229430000.0,
Held To Maturity Securities,39887000.0,131610000.0,229430000.0,
Goodwill And Other Intangible Assets,85018000.0,120707000.0,166916000.0,204064000.0
Other Intangible Assets,1991000.0,37680000.0,74043000.0,111191000.0
Goodwill,83027000.0,83027000.0,92873000.0,92873000.0
Net PPE,318403000.0,320458000.0,456681000.0,481721000.0
Accumulated Depreciation,-230161000.0,-214761000.0,-395563000.0,-356143000.0
Gross PPE,548564000.0,535219000.0,852244000.0,837864000.0
Leases,39893000.0,31642000.0,52526000.0,52508000.0
Construction In Progress,45791000.0,78017000.0,86512000.0,102833000.0
Other Properties,91460000.0,97539000.0,115627000.0,131718000.0
Machinery Furniture Equipment,237728000.0,222408000.0,398099000.0,366051000.0
Buildings And Improvements,132735000.0,104666000.0,192920000.0,178194000.0
Land And Improvements,957000.0,947000.0,6560000.0,6560000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,1485506000.0,1130306000.0,1062169000.0,1110971000.0
Other Current Assets,98166000.0,41203000.0,48967000.0,60662000.0
Assets Held For Sale Current,94260000.0,2324000.0,,
Prepaid Assets,,,48967000.0,60662000.0
Inventory,186406000.0,181418000.0,150335000.0,125738000.0
Finished Goods,46147000.0,44126000.0,35105000.0,27551000.0
Work In Process,68843000.0,76228000.0,59105000.0,53243000.0
Raw Materials,71416000.0,61064000.0,56125000.0,44944000.0
Receivables,333183000.0,296896000.0,326556000.0,289544000.0
Receivables Adjustments Allowances,-200000.0,-200000.0,,
Other Receivables,103806000.0,80929000.0,13363000.0,14401000.0
Accounts Receivable,229577000.0,216167000.0,313193000.0,275143000.0
Allowance For Doubtful Accounts Receivable,,-200000.0,-200000.0,-100000.0
Gross Accounts Receivable,229577000.0,216167000.0,313393000.0,275243000.0
Cash Cash Equivalents And Short Term Investments,773491000.0,608465000.0,536311000.0,635027000.0
Other Short Term Investments,316022000.0,315992000.0,198767000.0,362066000.0
Cash And Cash Equivalents,457469000.0,292473000.0,337544000.0,272961000.0
